Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527960580909,0,0,0,0,1,110,0,0,2,84,27,5
1540280373279,0,0,0,0,0,0,0,0,1,57,62,5
1527965415081,0,0,0,0,1,65,0,0,1,50,59,5
1540366249360,0,0,0,0,1,42,0,0,2,120,47,5
1527971798797,0,0,0,0,2,120,0,0,2,84,59,5
1540366484059,0,0,0,0,0,0,0,0,1,60,47,5
1527957060069,0,0,0,0,1,105,0,0,5,231,29,5
1540280343188,0,0,0,0,0,0,0,0,1,46,62,5
1540281595044,0,0,0,0,0,0,0,0,0,2,64,5
1527960553333,0,0,0,0,1,65,0,0,2,88,27,5
1527970269691,0,0,0,0,1,87,0,0,2,84,59,5
1527968558838,0,0,0,0,3,191,0,0,5,235,59,5
1527970090000,0,0,0,0,2,177,0,0,2,124,59,5
1527958708222,0,0,0,0,1,67,0,0,1,70,29,5
1527960411612,0,0,0,0,1,118,0,0,2,123,27,5
1540367847413,0,274,0,0,1,42,0,42,1,60,47,5
1540366325332,0,0,0,0,1,42,0,0,1,104,47,5
1527958872276,0,0,0,0,2,167,0,0,2,117,29,5
1527957235118,0,85,0,0,2,117,0,12,2,90,29,5
1528002278948,0,0,0,0,0,0,0,0,0,4,59,5
1540367140610,0,0,0,0,0,5,0,0,0,16,47,5
1527958780380,0,0,0,0,2,127,0,0,3,126,29,5
1528002314450,0,0,0,0,0,0,0,0,0,0,59,5
1540283389757,0,0,0,0,0,0,0,0,0,39,62,5
1527958796650,0,0,0,0,3,180,0,0,4,206,29,5
1540368131616,0,0,0,0,0,35,0,0,1,60,47,5
1527960495088,0,0,0,0,1,60,0,0,1,59,27,5
1540283232009,0,352,0,0,0,0,0,49,0,13,62,5
1527963751095,0,0,0,0,2,120,0,0,2,103,59,5
1540280397661,0,0,0,0,0,0,0,0,0,11,62,5
1527958721214,0,0,0,0,1,68,0,0,1,63,29,5
1540368247792,0,0,0,0,0,0,0,0,1,60,47,5
1527968722454,0,0,0,0,2,159,0,0,3,126,59,5
1540282043223,0,0,0,0,0,0,0,0,0,0,64,5
1527971636090,0,0,0,0,2,168,0,0,3,152,59,5
1540366039887,0,0,0,0,1,42,0,0,5,358,47,5
1527957095448,0,0,0,0,1,69,0,0,1,82,29,5
1540366350849,0,0,0,0,0,16,0,0,1,84,47,5
1528003485763,0,0,0,0,0,0,0,0,0,33,59,5
1540281640341,0,311,0,0,0,0,0,43,1,49,64,5
1540366436278,0,0,0,0,1,42,0,0,1,60,47,5
1527970320790,0,0,0,0,1,63,0,0,2,85,59,5
1528003279640,0,0,0,0,0,0,0,0,0,7,59,5
1527960407703,0,0,0,0,1,91,0,0,1,63,27,5
1540366496638,0,0,0,0,0,15,0,0,1,60,47,5
1527958619391,0,0,0,0,0,17,0,0,0,12,29,5
1527957062509,0,0,0,0,0,38,0,0,0,27,29,5
1540366373161,0,0,0,0,0,18,0,0,1,60,47,5
1527965375262,0,0,0,0,1,107,0,0,2,108,59,5
1527959102337,0,0,0,0,2,120,0,0,2,115,29,5
1527962036526,0,0,0,0,3,162,0,0,4,168,59,5
1528003132274,0,0,0,0,0,0,0,0,0,4,59,5
1527965497420,0,0,0,0,1,66,0,0,1,51,59,5
1540281835056,0,0,0,0,0,0,0,0,0,2,64,5
1540283219763,0,499,0,0,0,0,0,70,0,0,62,5
1527958830180,0,0,0,0,3,180,0,0,4,195,29,5
1527970110969,0,0,0,0,3,180,0,0,3,126,59,5
1540283689704,0,0,0,0,0,0,0,0,0,2,62,5
1527958970425,0,0,0,0,2,120,0,0,2,84,29,5
1527960315297,0,0,0,0,0,56,0,0,1,59,27,5
1527963779677,0,0,0,0,2,120,0,0,2,96,59,5
1540367036059,0,196,0,0,0,25,0,30,1,72,47,5
1527962153890,0,0,0,0,3,162,0,0,4,168,59,5
1540281831261,0,135,0,0,0,0,0,17,1,42,64,5
1527962079426,0,0,0,0,3,162,0,0,4,168,59,5
1528002217622,0,0,0,0,0,0,0,0,0,0,59,5
1527960531457,0,0,0,0,2,120,0,0,2,97,27,5
1540368259354,0,0,0,0,0,41,0,0,1,60,47,5
1527971559390,0,0,0,0,2,136,0,0,3,137,59,5
1528001951393,0,0,0,0,0,18,0,0,2,110,59,5
1527958801068,0,0,0,0,3,180,0,0,3,143,29,5
1540367000880,0,486,0,0,0,0,0,74,0,2,47,5
1540367866116,0,351,0,0,1,42,0,54,1,60,47,5
1528003532103,0,0,0,0,0,0,0,0,0,4,59,5
1527963566599,0,0,0,0,1,88,0,0,2,101,59,5
1527963860048,0,0,0,0,1,95,0,0,2,101,59,5
1540281550907,0,56,0,0,0,0,0,7,2,112,64,5
1527965200734,0,0,0,0,1,76,0,0,2,84,59,5
1527957158100,0,0,0,0,1,63,0,0,2,96,29,5
1540366315182,0,0,0,0,1,42,0,0,1,60,47,5
1527960722140,0,0,0,0,1,95,0,0,2,109,27,5
1527957265728,0,442,0,0,1,95,0,66,2,119,29,5
1527959057608,0,0,0,0,2,120,0,0,3,126,29,5
1527970233707,0,0,0,0,2,121,0,0,2,105,59,5
1527958693499,0,0,0,0,2,128,0,0,2,90,29,5
1540366049143,0,0,0,0,1,42,0,0,5,339,47,5
1527958796974,0,0,0,0,2,129,0,0,3,126,29,5
1540366962550,0,0,0,0,1,45,0,0,3,234,47,5
1540279932104,0,397,0,0,0,0,0,57,1,67,62,5
1527971679458,0,0,0,0,2,120,0,0,2,84,59,5
1527958692902,0,0,0,0,1,63,0,0,1,44,29,5
1540368071679,0,0,0,0,0,0,0,0,1,60,47,5
1527965108176,0,0,0,0,1,60,0,0,3,160,59,5
1527958618378,0,0,0,0,0,32,0,0,1,45,29,5
1527962027353,0,0,0,0,2,156,0,0,3,160,59,5
1527959059541,0,0,0,0,2,129,0,0,2,97,29,5
1540281597344,0,0,0,0,0,0,0,0,2,98,64,5
1527962225863,0,0,0,0,3,162,0,0,4,168,59,5
1528003004599,0,0,0,0,0,0,0,0,0,0,59,5
1540366974859,0,0,0,0,1,42,0,0,3,204,47,5
1527960421853,0,0,0,0,1,108,0,0,2,109,27,5
1527958859081,0,0,0,0,2,155,0,0,3,150,29,5
1527962291386,0,0,0,0,2,127,0,0,3,143,59,5
1540283627489,0,181,0,0,0,0,0,26,0,15,62,5
1527971900924,0,0,0,0,1,83,0,0,1,58,59,5
1527957429657,0,0,0,0,2,153,0,0,3,159,29,5
1528002177839,0,0,0,0,0,0,0,0,0,35,59,5
1540280356976,0,0,0,0,0,0,0,0,0,0,62,5
1540366396117,0,0,0,0,1,42,0,0,1,60,47,5
1527957279192,0,0,0,0,2,132,0,0,2,109,29,5
1527957427075,0,217,0,0,2,112,0,32,3,126,29,5
1527960542383,0,0,0,0,1,96,0,0,1,67,27,5
1527958927104,0,0,0,0,2,170,0,0,3,161,29,5
1527957475799,0,0,0,0,2,137,0,0,3,143,29,5
1527958624112,0,0,0,0,0,49,0,0,1,69,29,5
1527958741806,0,0,0,0,2,165,0,0,3,126,29,5
1540367132461,0,0,0,0,1,67,0,0,2,156,47,5
1528002069147,0,0,0,0,0,0,0,0,0,0,59,5
1540366458522,0,0,0,0,0,41,0,0,1,60,47,5
1540283581240,0,215,0,0,0,0,0,31,1,42,62,5
1527958828493,0,0,0,0,3,180,0,0,3,126,29,5
1527971989428,0,0,0,0,1,101,0,0,1,71,59,5
1527957277967,0,0,0,0,2,120,0,0,2,84,29,5
1527963735958,0,0,0,0,1,79,0,0,2,97,59,5
1528003296693,0,0,0,0,0,0,0,0,0,3,59,5
1540366205215,0,56,0,0,1,46,0,8,1,66,47,5
1540366946539,0,0,0,0,0,15,0,0,0,44,47,5
1540367841085,0,2,0,0,0,0,0,0,3,239,47,5
1527957240670,0,0,0,0,1,85,0,0,2,84,29,5
1540281795291,0,154,0,0,0,0,0,21,0,0,64,5
1527960531422,0,0,0,0,1,60,0,0,1,83,27,5
1540281567653,0,0,0,0,0,0,0,0,2,100,64,5
1527968749453,0,0,0,0,2,166,0,0,2,116,59,5
1527958807649,0,0,0,0,2,129,0,0,3,132,29,5
1540367965326,0,0,0,0,0,3,0,0,1,60,47,5
1527957507048,0,0,0,0,1,101,0,0,2,99,29,5
1527958884501,0,0,0,0,3,180,0,0,3,151,29,5
1527958687342,0,0,0,0,3,180,0,0,5,210,29,5
1527957438218,0,0,0,0,2,150,0,0,3,156,29,5
1527970238913,0,0,0,0,2,156,0,0,2,109,59,5
1527971854589,0,0,0,0,2,120,0,0,2,84,59,5
1528002100309,0,0,0,0,0,1,0,0,0,10,59,5
1527965161196,0,0,0,0,2,120,0,0,2,84,59,5
1527960588483,0,0,0,0,1,60,0,0,1,70,27,5
1540367952502,0,0,0,0,0,1,0,0,1,60,47,5
1527957070404,0,0,0,0,1,107,0,0,5,249,29,5
1540368253953,0,0,0,0,0,36,0,0,1,60,47,5
1527960302247,0,398,0,0,2,153,0,59,5,251,27,5
1527959003306,0,0,0,0,2,128,0,0,3,126,29,5
1540283166979,0,119,0,0,0,0,0,16,2,96,62,5
1527957212445,0,0,0,0,1,113,0,0,1,79,29,5
1540280075640,0,0,0,0,0,0,0,0,0,32,62,5
1540367242735,0,0,0,0,1,43,0,0,1,65,47,5
1527971972645,0,0,0,0,2,120,0,0,2,84,59,5
1540368002070,0,0,0,0,1,42,0,0,1,60,47,5
1540368172752,0,0,0,0,0,19,0,0,1,60,47,5
1527958902239,0,0,0,0,2,177,0,0,3,166,29,5
1540283558008,0,0,0,0,0,0,0,0,0,24,62,5
1527958901874,0,0,0,0,3,180,0,0,3,166,29,5
1540281664471,0,0,0,0,0,0,0,0,0,17,64,5
1528003406683,0,0,0,0,0,0,0,0,0,0,59,5
1527959127925,0,0,0,0,2,120,0,0,2,121,29,5
1540367217826,0,0,0,0,0,17,0,0,0,24,47,5
1540367228419,0,0,0,0,1,50,0,0,1,83,47,5
1528002283767,0,0,0,0,0,0,0,0,0,1,59,5
1528003546499,0,0,0,0,0,0,0,0,0,0,59,5
1527960702946,0,0,0,0,1,60,0,0,1,47,27,5
1540283441808,0,0,0,0,0,0,0,0,0,2,62,5
1527970166867,0,0,0,0,2,120,0,0,2,94,59,5
1527958961551,0,0,0,0,2,123,0,0,2,86,29,5
1527968560201,0,0,0,0,2,120,0,0,2,97,59,5
1527960637976,0,0,0,0,2,120,0,0,2,95,27,5
1528003076017,0,0,0,0,0,0,0,0,0,0,59,5
1540281834413,0,0,0,0,0,0,0,0,0,0,64,5
1540283541623,0,0,0,0,0,0,0,0,1,42,62,5
1540281823881,0,32,0,0,0,0,0,4,0,0,64,5
1527960572133,0,0,0,0,1,60,0,0,1,74,27,5
1540280202277,0,120,0,0,0,0,0,63,0,37,62,5
1527971585494,0,0,0,0,2,120,0,0,2,85,59,5
1527959018571,0,0,0,0,2,120,0,0,2,84,29,5
1527965249603,0,0,0,0,1,110,0,0,2,97,59,5
1527960455683,0,40,0,0,1,68,0,6,1,62,27,5
1527968477344,0,0,0,0,3,210,0,0,6,273,59,5
1527960685976,0,0,0,0,1,60,0,0,1,59,27,5
1528002276297,0,0,0,0,0,0,0,0,0,6,59,5
1527958735940,0,0,0,0,3,180,0,0,3,127,29,5
1528003495355,0,0,0,0,0,0,0,0,0,0,59,5
1527963678254,0,0,0,0,1,96,0,0,2,93,59,5
1540283402505,0,0,0,0,0,0,0,0,0,35,62,5
1527970219864,0,0,0,0,2,120,0,0,2,84,59,5
1527968584550,0,0,0,0,2,120,0,0,2,105,59,5
1527970234773,0,0,0,0,2,144,0,0,2,100,59,5
1528002529789,0,0,0,0,2,103,0,0,3,148,59,5
1527970100776,0,0,0,0,2,172,0,0,2,120,59,5
1528001996890,0,0,0,0,0,37,0,0,5,227,59,5
1540367883340,0,0,0,0,1,42,0,0,1,60,47,5
1527970435875,0,0,0,0,1,63,0,0,1,44,59,5
1540366089177,0,416,0,0,1,77,0,63,2,158,47,5
1527970104050,0,0,0,0,3,180,0,0,3,126,59,5
1540366988449,0,0,0,0,1,42,0,0,3,191,47,5
1540366132248,0,357,0,0,1,72,0,54,1,103,47,5
1528002933357,0,0,0,0,0,0,0,0,0,25,59,5
1528002904002,0,0,0,0,0,0,0,0,0,35,59,5
1527960696140,0,0,0,0,1,60,0,0,1,45,27,5
1528003239370,0,0,0,0,0,0,0,0,0,4,59,5
1540368240887,0,0,0,0,0,0,0,0,1,60,47,5
1527961965756,0,0,0,0,2,108,0,0,2,103,59,5
1527971734389,0,0,0,0,2,136,0,0,2,107,59,5
1540367854276,0,0,0,0,0,3,0,0,3,226,47,5
1527957160652,0,0,0,0,1,87,0,0,1,61,29,5
1527957314000,0,278,0,0,2,110,0,42,2,106,29,5
1528002797726,0,0,0,0,0,0,0,0,0,0,59,5
1540366960632,0,0,0,0,0,18,0,0,0,53,47,5
1527958846537,0,0,0,0,2,178,0,0,3,126,29,5
1540366385584,0,0,0,0,0,18,0,0,1,60,47,5
1540367127246,0,0,0,0,0,2,0,0,0,3,47,5
1527963753415,0,0,0,0,1,60,0,0,1,68,59,5
1540368155895,0,0,0,0,1,42,0,0,1,60,47,5
1527960593703,0,0,0,0,2,120,0,0,2,84,27,5
1527960422254,0,0,0,0,2,120,0,0,2,123,27,5
1527960282218,0,0,0,0,0,13,0,0,0,9,27,5
1540283178249,0,215,0,0,0,0,0,30,1,73,62,5
1540368078049,0,0,0,0,0,34,0,0,1,60,47,5
1540366046084,0,60,0,0,1,47,0,9,5,330,47,5
1540368023751,0,0,0,0,1,42,0,0,1,60,47,5
1527965238301,0,0,0,0,1,80,0,0,2,84,59,5
1527958701321,0,0,0,0,1,62,0,0,1,65,29,5
1527958673852,0,0,0,0,3,180,0,0,5,238,29,5
1540368051129,0,0,0,0,0,34,0,0,1,60,47,5
1540283178648,0,0,0,0,0,0,0,0,2,117,62,5
1527960484606,0,0,0,0,1,60,0,0,1,52,27,5
1527965332138,0,0,0,0,1,92,0,0,1,64,59,5
1527957329809,0,0,0,0,2,144,0,0,3,132,29,5
1527971748734,0,0,0,0,2,120,0,0,2,84,59,5
1527962232768,0,105,0,58,3,162,0,23,3,135,59,5
1540368142589,0,0,0,0,0,14,0,0,1,60,47,5
1527960572136,0,0,0,0,1,60,0,0,1,74,27,5
1527968602095,0,0,0,0,1,79,0,0,1,69,59,5
1527958614519,0,0,0,0,0,21,0,0,0,29,29,5
1527963617110,0,0,0,0,1,82,0,0,1,72,59,5
1528002102193,0,0,0,0,0,4,0,0,0,4,59,5
1527963982997,0,0,0,0,1,60,0,0,1,79,59,5
1540366919069,0,0,0,0,0,11,0,0,0,23,47,5
1540280274547,0,99,0,0,0,0,0,52,1,53,62,5
1540280448390,0,0,0,0,0,0,0,0,1,82,62,5
1528002369190,0,0,0,0,0,16,0,0,0,16,59,5
1527970038171,0,0,0,0,3,217,0,0,3,163,59,5
1527957218262,0,0,0,0,2,120,0,0,2,92,29,5
1527971713633,0,0,0,0,2,120,0,0,2,84,59,5
1527957269232,0,0,0,0,2,120,0,0,2,84,29,5
1527959068288,0,0,0,0,2,120,0,0,2,107,29,5
1527965103838,0,0,0,0,1,62,0,0,3,164,59,5
1540368034458,0,0,0,0,0,32,0,0,1,60,47,5
1540280186094,0,0,0,0,0,0,0,0,0,0,62,5
1540366311217,0,0,0,0,1,42,0,0,1,87,47,5
1527957229003,0,31,0,0,2,118,0,4,2,86,29,5
1527971876703,0,0,0,0,1,95,0,0,1,66,59,5
1527958971339,0,0,0,0,2,120,0,0,2,86,29,5
1527957415113,0,0,0,0,2,158,0,0,3,164,29,5
1540368280303,0,0,0,0,0,0,0,0,1,60,47,5
1540280249382,0,90,0,0,0,0,0,47,1,42,62,5
1527957306554,0,343,0,0,2,108,0,51,2,111,29,5
1528002002320,0,0,0,0,0,38,0,0,5,236,59,5
1527963486454,0,0,0,0,0,2,0,0,0,2,59,5
1527959019737,0,0,0,0,2,122,0,0,3,126,29,5
1527965567471,0,0,0,0,2,120,0,0,3,126,59,5
1527957278359,0,0,0,0,2,120,0,0,2,84,29,5
1540367178061,0,0,0,0,1,83,0,0,2,179,47,5
1527960730666,0,0,0,0,1,100,0,0,2,112,27,5
1527960507031,0,0,0,0,1,60,0,0,1,42,27,5
1527962126432,0,0,0,0,3,162,0,0,3,156,59,5
1540283364915,0,0,0,0,0,0,0,0,0,20,62,5
1540283309680,0,0,0,0,0,0,0,0,1,71,62,5
1527962228947,0,0,0,0,3,162,0,0,3,137,59,5
1527961927891,0,0,0,0,1,79,0,0,1,81,59,5
1540283515608,0,0,0,0,0,0,0,0,0,13,62,5
1540283257259,0,0,0,0,0,0,0,0,2,89,62,5
1540280238566,0,0,0,0,0,0,0,0,0,20,62,5
1527965079887,0,0,0,0,0,21,0,0,0,14,59,5
1540283179911,0,0,0,0,0,0,0,0,2,107,62,5
1528002894421,0,0,0,0,0,0,0,0,0,35,59,5
1527957230466,0,0,0,0,2,120,0,0,2,84,29,5
1527958991164,0,0,0,0,2,132,0,0,3,126,29,5
1540281739866,0,269,0,0,0,0,0,37,0,20,64,5
1527962292370,1,423,0,235,3,162,1,95,3,165,59,5
1527957292490,0,468,0,0,2,104,0,70,2,121,29,5
1528002791262,0,0,0,0,0,0,0,0,0,19,59,5
1527958769438,0,0,0,0,1,97,0,0,2,90,29,5
1540366402931,0,0,0,0,0,0,0,0,1,60,47,5
1527958742227,0,0,0,0,1,89,0,0,2,94,29,5
1528003602881,0,0,0,0,0,0,0,0,0,0,59,5
1540280366808,0,0,0,0,0,0,0,0,1,45,62,5
1540283406322,0,0,0,0,0,0,0,0,0,32,62,5
1527957395652,0,0,0,0,1,94,0,0,1,66,29,5
1540281767458,0,33,0,0,0,0,0,4,0,39,64,5
1540281806130,0,0,0,0,0,0,0,0,0,17,64,5
1527963746205,0,0,0,0,1,60,0,0,1,63,59,5
1527962279022,0,0,0,0,2,158,0,0,3,165,59,5
1527957341402,0,283,0,0,2,129,0,42,3,145,29,5
1527958632138,0,0,0,0,0,36,0,0,0,25,29,5
1527965471381,0,0,0,0,1,106,0,0,2,107,59,5
1527958959484,0,0,0,0,2,154,0,0,3,149,29,5
1528002980093,0,0,0,0,0,0,0,0,0,0,59,5
1527965378148,0,0,0,0,1,69,0,0,1,48,59,5
1527970254330,0,0,0,0,2,120,0,0,2,84,59,5
1540366968607,0,0,0,0,0,20,0,0,0,59,47,5
1540281546195,0,0,0,0,0,0,0,0,2,115,64,5
1527957012252,0,0,0,0,0,54,0,0,3,132,29,5
1527971678996,0,0,0,0,2,120,0,0,2,90,59,5
1540283650978,0,0,0,0,0,0,0,0,0,29,62,5
1527963840208,0,0,0,0,1,115,0,0,2,87,59,5
1540368145999,0,0,0,0,0,15,0,0,1,60,47,5
1540283528162,0,373,0,0,0,0,0,54,0,31,62,5
1527968593407,0,0,0,0,1,65,0,0,1,45,59,5
1527963752917,0,0,0,0,1,60,0,0,1,68,59,5
1540283657279,0,99,0,0,0,0,0,14,0,8,62,5
1540366361150,0,0,0,0,0,26,0,0,1,60,47,5
1527957188825,0,103,0,0,1,68,0,15,2,92,29,5
1527958912911,0,0,0,0,2,174,0,0,3,160,29,5
1527963922327,0,0,0,0,1,60,0,0,2,116,59,5
1527960430521,0,0,0,0,1,99,0,0,2,97,27,5
1527960414673,0,0,0,0,1,115,0,0,2,119,27,5
1527971906384,0,0,0,0,2,120,0,0,2,84,59,5
1527960534165,0,0,0,0,1,63,0,0,2,84,27,5
1527968727703,0,0,0,0,2,120,0,0,2,84,59,5
1540280136889,0,54,0,0,0,0,0,28,1,42,62,5
1540367369637,0,0,0,0,1,48,0,0,1,88,47,5
1527971679861,0,0,0,0,2,120,0,0,2,90,59,5
1540367147989,0,0,0,0,0,7,0,0,0,22,47,5
1540366016302,0,0,0,0,1,57,0,0,4,270,47,5
1540281878582,0,0,0,0,0,0,0,0,0,0,64,5
1528003368645,0,0,0,0,0,0,0,0,0,1,59,5
1540281616858,0,0,0,0,0,0,0,0,1,66,64,5
1528002398437,0,0,0,0,0,39,0,0,0,39,59,5
1540283505596,0,0,0,0,0,0,0,0,0,12,62,5
1540367922585,0,405,0,0,1,42,0,62,1,60,47,5
1540368258531,0,0,0,0,0,0,0,0,1,60,47,5
1527970061876,0,0,0,0,3,196,0,0,3,142,59,5
1527965053943,0,0,0,0,0,16,0,0,1,46,59,5
1528003410541,0,0,0,0,0,0,0,0,0,31,59,5
1527957264765,0,347,0,0,2,108,0,52,2,111,29,5
1527958817497,0,0,0,0,3,180,0,0,3,126,29,5
1527962158452,0,0,0,0,3,162,0,0,3,164,59,5
1527960445649,0,0,0,0,2,120,0,0,2,117,27,5
1527957434808,0,0,0,0,1,67,0,0,1,47,29,5
1527962195651,0,0,0,0,3,162,0,0,4,168,59,5
1540283287847,0,0,0,0,0,0,0,0,0,31,62,5
1540368104631,0,0,0,0,0,16,0,0,1,60,47,5
1527960357647,0,0,0,0,2,120,0,0,2,89,27,5
1527958663277,0,0,0,0,0,37,0,0,0,39,29,5
1527968509667,0,0,0,0,2,145,0,0,3,138,59,5
1540281903484,0,298,0,0,0,0,0,39,1,42,64,5
1540283630165,0,0,0,0,0,0,0,0,0,39,62,5
1527960751311,0,0,0,0,1,110,0,0,2,119,27,5
1540366219253,0,0,0,0,1,42,0,0,1,60,47,5
1527957038820,0,0,0,0,0,26,0,0,0,18,29,5
1540367249368,0,0,0,0,0,22,0,0,0,32,47,5
1540281753835,0,149,0,0,0,0,0,20,0,29,64,5
1527971540214,0,0,0,0,2,126,0,0,3,130,59,5
1527958851792,0,0,0,0,2,178,0,0,2,124,29,5
1527958958919,0,0,0,0,2,152,0,0,2,106,29,5
1527960348955,0,0,0,0,1,118,0,0,1,83,27,5
1540366332146,0,0,0,0,0,32,0,0,1,106,47,5
1528002426862,0,0,0,0,2,99,0,0,2,99,59,5
1527965162162,0,0,0,0,1,115,0,0,2,84,59,5
1540281622415,0,0,0,0,0,0,0,0,0,21,64,5
1527960646410,0,0,0,0,1,92,0,0,1,64,27,5
1540367853454,0,104,0,0,0,8,0,16,3,202,47,5
1540367130639,0,0,0,0,0,2,0,0,0,8,47,5
1527963774656,0,0,0,0,1,89,0,0,1,62,59,5
1540283293908,0,283,0,0,0,0,0,39,0,18,62,5
1527960669022,0,0,0,0,1,94,0,0,2,108,27,5
1527957104897,0,0,0,0,1,60,0,0,1,43,29,5
1540367886936,0,0,0,0,0,0,0,0,2,170,47,5
1540366151368,0,278,0,0,1,65,0,42,1,93,47,5
1540280182839,0,0,0,0,0,0,0,0,0,0,62,5
1540367223803,0,0,0,0,0,36,0,0,0,51,47,5
1540283344498,0,0,0,0,0,0,0,0,0,7,62,5
1528003252518,0,0,0,0,0,0,0,0,0,1,59,5
1540283253946,0,0,0,0,0,0,0,0,2,90,62,5
1527957457332,0,0,0,0,1,74,0,0,1,59,29,5
1527957150117,0,0,0,0,1,82,0,0,1,57,29,5
1527958795953,0,0,0,0,2,124,0,0,3,128,29,5
1527963557329,0,0,0,0,1,97,0,0,2,120,59,5
1540281763260,0,69,0,0,0,0,0,9,0,36,64,5
1527963624662,0,0,0,0,2,120,0,0,3,136,59,5
1527957380027,0,0,0,0,2,144,0,0,3,132,29,5
1527958917484,0,0,0,0,2,145,0,0,2,101,29,5
1527960350442,0,332,0,0,2,127,0,49,4,209,27,5
1527970365056,0,0,0,0,2,120,0,0,2,84,59,5
1540366272390,0,0,0,0,1,42,0,0,2,126,47,5
1527965469751,0,0,0,0,2,120,0,0,3,126,59,5
1527957040879,0,0,0,0,0,27,0,0,0,19,29,5
1540366503807,0,0,0,0,0,3,0,0,1,60,47,5
1540367192281,0,0,0,0,0,25,0,0,0,36,47,5
1528003121761,0,0,0,0,0,0,0,0,0,0,59,5
1527963585874,0,0,0,0,0,55,0,0,0,38,59,5
1540367940191,0,0,0,0,0,4,0,0,1,60,47,5
1540281702436,0,438,0,0,0,0,0,61,0,6,64,5
1527961928891,0,0,0,0,1,80,0,0,1,68,59,5
1540367289793,0,0,0,0,1,76,0,0,2,159,47,5
1540366112742,0,437,0,0,1,79,0,67,1,113,47,5
1527956998431,0,0,0,0,0,26,0,0,1,65,29,5
1527960647050,0,0,0,0,1,63,0,0,2,84,27,5
1527958618705,0,0,0,0,0,16,0,0,0,11,29,5
1527963737097,0,0,0,0,1,60,0,0,1,57,59,5
1540366044387,0,46,0,0,1,45,0,7,5,337,47,5
1540368000145,0,0,0,0,0,27,0,0,1,60,47,5
1540281596480,0,0,0,0,0,0,0,0,0,3,64,5
1540281981615,0,0,0,0,0,0,0,0,0,0,64,5
1528003097902,0,0,0,0,0,0,0,0,0,11,59,5
1540281657783,0,285,0,0,0,0,0,39,0,0,64,5
1540366942015,0,18,0,0,0,40,0,2,3,230,47,5
1527960719001,0,0,0,0,1,94,0,0,2,107,27,5
1540368025624,0,0,0,0,0,38,0,0,1,60,47,5
1528002443373,0,0,0,0,2,95,0,0,2,95,59,5
1527958935380,0,0,0,0,2,136,0,0,2,95,29,5
1527970230775,0,0,0,0,2,120,0,0,2,84,59,5
1528002104296,0,0,0,0,0,21,0,0,3,147,59,5
1527960432585,0,0,0,0,1,78,0,0,1,55,27,5
1540281789971,0,0,0,0,0,0,0,0,0,17,64,5
1527960251478,0,179,0,0,1,58,0,26,2,105,28,5
1527958724578,0,0,0,0,2,175,0,0,2,122,29,5
1540366517007,0,0,0,0,0,0,0,0,1,60,47,5
1540367112047,0,0,0,0,0,5,0,0,0,15,47,5
1527957266531,0,0,0,0,2,129,0,0,2,103,29,5
1527968787482,0,0,0,0,2,120,0,0,2,92,59,5
1540280193377,0,0,0,0,0,0,0,0,0,0,62,5
1527960243861,0,116,0,0,0,37,0,17,1,68,28,5
1540367868772,0,0,0,0,0,0,0,0,3,198,47,5
1527971704248,0,0,0,0,2,151,0,0,3,128,59,5
1540366900792,0,0,0,0,0,14,0,0,1,84,47,5
1540281955318,0,34,0,0,0,0,0,4,0,2,64,5
1540283274564,0,382,0,0,0,0,0,53,0,0,62,5
1527957281657,0,0,0,0,2,120,0,0,2,91,29,5
1528002665648,0,0,0,0,0,27,0,0,1,55,59,5
1528002005297,0,0,0,0,1,56,0,0,1,56,59,5
1527957215514,0,0,0,0,1,115,0,0,1,80,29,5
1527957198300,0,0,0,0,1,106,0,0,1,74,29,5
1527961934028,0,0,0,0,1,82,0,0,1,70,59,5
1540283425145,0,0,0,0,0,0,0,0,1,42,62,5
1540280290192,0,44,0,0,0,0,0,23,1,42,62,5
1527958910278,0,0,0,0,2,159,0,0,3,126,29,5
1540366901153,0,0,0,0,0,15,0,0,1,85,47,5
1540367914852,0,0,0,0,0,0,0,0,2,129,47,5
1527960385790,0,101,0,0,2,128,0,15,3,160,27,5
1527960602734,0,0,0,0,1,107,0,0,2,84,27,5
1540367222714,0,0,0,0,2,84,0,0,3,180,47,5
1527957522803,0,0,0,0,1,116,0,0,2,121,29,5
1527963850179,0,0,0,0,1,93,0,0,1,65,59,5
1527971560898,0,0,0,0,2,120,0,0,2,102,59,5
1540367958238,0,22,0,0,0,1,0,3,1,60,47,5
1527960475908,0,0,0,0,2,120,0,0,2,110,27,5
1527971630338,0,0,0,0,2,120,0,0,2,84,59,5
1540368068067,0,0,0,0,1,42,0,0,1,60,47,5
1540366310231,0,0,0,0,0,20,0,0,1,60,47,5
1527957038264,0,0,0,0,1,106,0,0,6,260,29,5
1527962071795,0,0,0,0,3,162,0,0,4,168,59,5
1527960643490,0,0,0,0,1,60,0,0,2,84,27,5
