Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1528002677080,0,0,0,0,1,69,0,0,1,69,59,5
1527960406266,0,0,0,0,1,91,0,0,1,64,27,5
1527958631727,0,0,0,0,0,16,0,0,0,16,29,5
1540283524758,0,401,0,0,0,0,0,58,0,34,62,5
1528002607280,0,0,0,0,1,68,0,0,3,137,59,5
1540367936606,0,0,0,0,0,5,0,0,1,60,47,5
1527963731052,0,0,0,0,1,60,0,0,1,73,59,5
1527960618107,0,0,0,0,2,120,0,0,2,90,27,5
1527963573933,0,0,0,0,1,107,0,0,3,140,59,5
1540366316093,0,0,0,0,1,42,0,0,1,60,47,5
1527958801003,0,0,0,0,2,126,0,0,3,130,29,5
1527962004734,0,0,0,0,3,162,0,0,4,187,59,5
1528002357016,0,0,0,0,1,50,0,0,1,50,59,5
1527958947450,0,0,0,0,2,160,0,0,3,154,29,5
1527963511307,0,0,0,0,1,72,0,0,2,102,59,5
1527957444489,0,62,0,0,1,64,0,9,1,51,29,5
1527971873721,0,0,0,0,1,97,0,0,1,67,59,5
1527960307252,0,453,0,0,2,152,0,67,6,269,27,5
1527965266217,0,0,0,0,1,108,0,0,2,84,59,5
1527962090099,0,0,0,0,3,162,0,0,4,169,59,5
1527960514068,0,0,0,0,0,56,0,0,1,79,27,5
1527957115325,0,0,0,0,0,43,0,0,1,60,29,5
1527960482929,0,0,0,0,1,60,0,0,1,50,27,5
1527957083200,0,0,0,0,2,120,0,0,5,249,29,5
1540368011292,0,0,0,0,0,35,0,0,1,60,47,5
1527961894032,0,0,0,0,2,125,0,0,4,187,59,5
1527960344357,0,47,0,0,2,124,0,7,2,104,27,5
1540366477601,0,0,0,0,0,0,0,0,1,60,47,5
1540367298089,0,0,0,0,1,42,0,0,1,60,47,5
1527960304414,0,440,0,0,2,156,0,66,6,273,27,5
1527959122968,0,0,0,0,2,120,0,0,3,126,29,5
1527959019319,0,0,0,0,2,120,0,0,2,119,29,5
1540367825395,0,0,0,0,0,31,0,0,1,60,47,5
1527957137502,0,0,0,0,2,120,0,0,4,186,29,5
1527963516846,0,0,0,0,1,83,0,0,2,117,59,5
1528002028507,0,0,0,0,1,72,0,0,3,130,59,5
1527958927616,0,0,0,0,2,160,0,0,3,140,29,5
1527957175889,0,0,0,0,1,70,0,0,2,84,29,5
1527957098226,0,0,0,0,0,56,0,0,0,39,29,5
1540366195847,0,0,0,0,1,42,0,0,1,107,47,5
1527970201880,0,0,0,0,2,123,0,0,2,86,59,5
1540366091719,0,436,0,0,1,79,0,67,2,148,47,5
1528002364270,0,0,0,0,0,13,0,0,0,13,59,5
1528002285156,0,0,0,0,0,0,0,0,0,0,59,5
1540280038839,0,0,0,0,0,0,0,0,0,6,62,5
1527958943556,0,0,0,0,2,132,0,0,2,92,29,5
1527960553483,0,0,0,0,1,101,0,0,1,71,27,5
1527957006425,0,0,0,0,0,7,0,0,0,9,29,5
1540283573351,0,0,0,0,0,0,0,0,0,27,62,5
1527971766261,0,0,0,0,2,120,0,0,2,84,59,5
1527971953260,0,0,0,0,1,65,0,0,1,45,59,5
1527960650526,0,0,0,0,1,60,0,0,1,42,27,5
1527963674147,0,0,0,0,2,120,0,0,2,121,59,5
1540281685205,0,0,0,0,0,0,0,0,0,21,64,5
1527957274949,0,0,0,0,2,120,0,0,2,84,29,5
1527958712413,0,0,0,0,3,180,0,0,3,157,29,5
1528002424206,0,0,0,0,1,68,0,0,1,68,59,5
1527959126805,0,0,0,0,2,120,0,0,3,126,29,5
1540281781984,0,0,0,0,0,0,0,0,0,34,64,5
1528002138041,0,0,0,0,0,0,0,0,0,11,59,5
1540367801955,0,0,0,0,0,27,0,0,2,123,47,5
1540283575146,0,0,0,0,0,0,0,0,0,0,62,5
1527970357926,0,0,0,0,1,92,0,0,2,84,59,5
1527965047668,0,0,0,0,0,10,0,0,0,29,59,5
1527959081929,0,0,0,0,2,120,0,0,2,84,29,5
1528003256387,0,0,0,0,0,0,0,0,0,0,59,5
1540367917451,0,358,0,0,0,30,0,55,1,60,47,5
1527970007465,0,0,0,0,3,207,0,0,4,168,59,5
1527960336326,0,0,0,0,1,106,0,0,1,74,27,5
1540366016089,0,154,0,0,2,84,0,23,2,120,47,5
1540368143930,0,0,0,0,0,40,0,0,1,60,47,5
1540367050022,0,81,0,0,0,35,0,12,1,100,47,5
1540366446594,0,0,0,0,1,42,0,0,1,64,47,5
1527968614164,0,0,0,0,2,120,0,0,2,116,59,5
1528003111712,0,0,0,0,0,0,0,0,0,0,59,5
1527962135034,0,0,0,0,3,162,0,0,4,168,59,5
1540283292306,0,0,0,0,0,0,0,0,0,28,62,5
1540368006954,0,57,0,0,1,42,0,8,1,60,47,5
1540281845778,0,0,0,0,0,0,0,0,0,10,64,5
1527971554566,0,0,0,0,2,120,0,0,2,121,59,5
1527958864733,0,0,0,0,2,158,0,0,3,152,29,5
1527959017534,0,0,0,0,2,125,0,0,3,129,29,5
1527960654717,0,0,0,0,1,87,0,0,1,61,27,5
1540282013942,0,0,0,0,0,0,0,0,0,0,64,5
1528003460372,0,0,0,0,0,0,0,0,0,18,59,5
1528002855895,0,0,0,0,0,0,0,0,0,31,59,5
1540368286550,0,0,0,0,0,0,0,0,1,60,47,5
1527957224327,0,0,0,0,1,118,0,0,2,84,29,5
1528003495984,0,0,0,0,0,0,0,0,0,25,59,5
1527965072628,0,0,0,0,0,35,0,0,0,24,59,5
1540280386490,0,0,0,0,0,0,0,0,1,54,62,5
1540280039243,0,0,0,0,0,0,0,0,0,7,62,5
1527971615685,0,0,0,0,2,120,0,0,2,84,59,5
1540366159262,0,0,0,0,1,42,0,0,2,120,47,5
1540280145575,0,0,0,0,0,0,0,0,0,2,62,5
1540280018282,0,0,0,0,0,0,0,0,1,66,62,5
1540367331663,0,0,0,0,1,61,0,0,1,117,47,5
1528002315580,0,0,0,0,0,0,0,0,0,0,59,5
1527957383567,0,0,0,0,2,146,0,0,3,137,29,5
1527968655454,0,0,0,0,1,78,0,0,1,54,59,5
1527960611915,0,0,0,0,1,60,0,0,1,42,27,5
1527965443573,0,0,0,0,1,105,0,0,2,105,59,5
1540283676646,0,0,0,0,0,0,0,0,0,11,62,5
1528003005872,0,0,0,0,0,0,0,0,0,0,59,5
1540368143093,0,0,0,0,0,40,0,0,1,60,47,5
1528002770854,0,0,0,0,0,0,0,0,0,0,59,5
1527959023282,0,0,0,0,2,122,0,0,3,127,29,5
1527968699037,0,0,0,0,2,120,0,0,2,86,59,5
1540367034144,0,212,0,0,0,24,0,32,1,68,47,5
1540367231185,0,0,0,0,2,84,0,0,3,192,47,5
1527957510925,0,0,0,0,2,120,0,0,2,123,29,5
1527957059112,0,0,0,0,1,113,0,0,6,269,29,5
1540368105128,0,0,0,0,0,0,0,0,1,60,47,5
1527958641272,0,0,0,0,1,101,0,0,3,141,29,5
1527959002721,0,0,0,0,2,120,0,0,2,108,29,5
1527957137305,0,0,0,0,2,120,0,0,4,186,29,5
1540368118914,0,0,0,0,1,42,0,0,1,60,47,5
1527968608995,0,0,0,0,2,141,0,0,2,99,59,5
1528003150226,0,0,0,0,0,0,0,0,0,16,59,5
1540366498231,0,0,0,0,0,4,0,0,1,60,47,5
1527957249605,0,424,0,0,1,93,0,64,2,109,29,5
1540367191900,0,0,0,0,0,25,0,0,0,35,47,5
1528003057983,0,0,0,0,0,0,0,0,0,0,59,5
1540368189725,0,0,0,0,0,0,0,0,1,60,47,5
1527970068958,0,0,0,0,2,172,0,0,2,120,59,5
1540281845634,0,0,0,0,0,0,0,0,1,42,64,5
1527968734299,0,0,0,0,2,151,0,0,2,105,59,5
1528003408970,0,0,0,0,0,0,0,0,0,35,59,5
1540281968630,0,154,0,0,0,0,0,20,0,11,64,5
1527959073509,0,0,0,0,2,120,0,0,2,84,29,5
1527962189450,0,0,0,0,3,162,0,0,3,142,59,5
1540366253306,0,0,0,0,1,42,0,0,1,94,47,5
1527958887672,0,0,0,0,3,180,0,0,3,153,29,5
1527959125336,0,0,0,0,2,120,0,0,2,109,29,5
1540280247555,0,92,0,0,0,0,0,49,1,42,62,5
1527970434002,0,0,0,0,1,71,0,0,1,50,59,5
1540367105937,0,203,0,0,1,49,0,31,1,106,47,5
1540367057802,0,256,0,0,0,0,0,39,0,0,47,5
1540280075984,0,0,0,0,0,0,0,0,1,46,62,5
1540280293683,0,0,0,0,0,0,0,0,0,17,62,5
1527962366810,0,0,0,0,2,115,0,0,3,135,59,5
1540283585869,0,0,0,0,0,0,0,0,0,15,62,5
1540366490695,0,0,0,0,0,19,0,0,1,60,47,5
1527965233025,0,0,0,0,1,75,0,0,2,84,59,5
1527965266061,0,0,0,0,1,108,0,0,2,84,59,5
1527957281522,0,0,0,0,1,98,0,0,2,84,29,5
1540280377694,0,0,0,0,0,0,0,0,0,8,62,5
1540280313059,0,0,0,0,0,0,0,0,0,30,62,5
1528003532010,0,0,0,0,0,0,0,0,0,0,59,5
1540366278567,0,0,0,0,1,42,0,0,1,119,47,5
1527963476558,0,0,0,0,0,0,0,0,0,0,59,5
1540281750441,0,178,0,0,0,0,0,25,0,27,64,5
1527958909766,0,0,0,0,2,178,0,0,3,165,29,5
1540367148498,0,0,0,0,0,7,0,0,0,22,47,5
1527958938348,0,0,0,0,2,164,0,0,3,157,29,5
1527957244262,0,348,0,0,1,87,0,52,2,111,29,5
1540283312206,0,90,0,0,0,0,0,12,0,0,62,5
1540368078714,0,0,0,0,0,28,0,0,1,60,47,5
1527958891823,0,0,0,0,2,158,0,0,2,110,29,5
1527958787690,0,0,0,0,1,119,0,0,2,125,29,5
1527960583876,0,0,0,0,1,60,0,0,1,42,27,5
1527961937713,0,0,0,0,3,162,0,0,5,234,59,5
1527965504868,0,0,0,0,1,64,0,0,1,48,59,5
1540281542754,0,0,0,0,0,0,0,0,2,117,64,5
1528002331412,0,0,0,0,0,32,0,0,0,32,59,5
1540283356534,0,0,0,0,0,0,0,0,1,42,62,5
1527958989346,0,0,0,0,2,120,0,0,2,98,29,5
1540281837778,0,0,0,0,0,0,0,0,1,42,64,5
1540283542253,0,415,0,0,0,0,0,60,0,35,62,5
1540368309535,0,0,0,0,0,8,0,0,1,60,47,5
1527958803882,0,0,0,0,3,180,0,0,3,126,29,5
1528003016962,0,0,0,0,0,0,0,0,0,0,59,5
1540367276179,0,0,0,0,1,67,0,0,2,132,47,5
1527963994324,0,0,0,0,1,81,0,0,2,84,59,5
1527960342200,0,65,0,0,2,125,0,9,2,111,27,5
1540283294265,0,0,0,0,0,0,0,0,0,27,62,5
1527968587751,0,0,0,0,2,177,0,0,4,204,59,5
1527957238309,0,0,0,0,1,84,0,0,2,84,29,5
1527958690756,0,0,0,0,3,180,0,0,4,203,29,5
1528003101003,0,0,0,0,0,0,0,0,0,22,59,5
1527958891206,0,0,0,0,3,180,0,0,3,156,29,5
1527960240804,0,0,0,0,0,7,0,0,0,7,27,5
1527958676678,0,0,0,0,0,46,0,0,1,48,29,5
1527957057860,0,0,0,0,0,24,0,0,0,33,29,5
1527970183950,0,0,0,0,2,130,0,0,2,91,59,5
1527960406802,0,13,0,0,2,121,0,2,3,130,27,5
1527958835900,0,0,0,0,2,144,0,0,3,142,29,5
1527959135648,0,0,0,0,2,120,0,0,2,117,29,5
1540280412638,0,0,0,0,0,0,0,0,1,71,62,5
1527961864918,0,0,0,0,1,46,0,0,1,47,59,5
1528002788182,0,0,0,0,0,0,0,0,0,0,59,5
1540368304968,0,0,0,0,0,11,0,0,1,60,47,5
1540281666699,0,386,0,0,0,0,0,54,0,31,64,5
1540367256032,0,0,0,0,1,42,0,0,1,60,47,5
1540280145355,0,7,0,0,0,0,0,1,0,1,62,5
1527971833081,0,0,0,0,2,120,0,0,2,84,59,5
1527965417630,0,0,0,0,2,120,0,0,3,126,59,5
1540281599742,0,0,0,0,0,0,0,0,0,2,64,5
1540279916704,0,461,0,0,0,0,0,67,1,78,62,5
1527960672679,0,0,0,0,1,71,0,0,2,91,27,5
1528003061466,0,0,0,0,0,0,0,0,0,1,59,5
1527957194187,0,0,0,0,1,104,0,0,1,73,29,5
1528003130565,0,0,0,0,0,0,0,0,0,3,59,5
1540367086834,0,0,0,0,1,57,0,0,2,124,47,5
1540280123179,0,53,0,0,0,0,0,7,0,9,62,5
1540283271217,0,16,0,0,0,0,0,2,0,40,62,5
1527971674405,0,0,0,0,2,153,0,0,3,130,59,5
1540367049680,0,0,0,0,0,39,0,0,1,113,47,5
1540368153695,0,0,0,0,0,39,0,0,1,60,47,5
1540366155274,0,0,0,0,1,42,0,0,2,127,47,5
1540280110931,0,24,0,0,0,0,0,13,1,42,62,5
1540365985423,0,28,0,0,2,84,0,4,2,120,47,5
1527959066025,0,0,0,0,2,136,0,0,3,126,29,5
1528002431691,0,0,0,0,1,78,0,0,1,78,59,5
1527958825831,0,0,0,0,3,180,0,0,3,148,29,5
1540366199279,0,0,0,0,1,53,0,0,2,120,47,5
1540367922768,0,314,0,0,0,26,0,48,1,60,47,5
1540281695738,0,469,0,0,0,0,0,65,0,10,64,5
1527957377242,0,0,0,0,2,142,0,0,3,128,29,5
1527970176920,0,0,0,0,2,120,0,0,2,91,59,5
1527961996760,0,0,0,0,2,110,0,0,2,95,59,5
1527957349063,0,0,0,0,1,118,0,0,1,82,29,5
1540283288595,0,0,0,0,0,0,0,0,0,31,62,5
1540366103282,0,457,0,0,1,80,0,70,2,120,47,5
1527960505598,0,0,0,0,1,68,0,0,2,84,27,5
1540280116900,0,0,0,0,0,0,0,0,0,35,62,5
1527960731405,0,0,0,0,1,80,0,0,1,71,27,5
1540367142374,0,0,0,0,0,31,0,0,1,67,47,5
1540280018306,1,363,0,0,0,0,1,72,1,68,62,5
1540281763275,0,0,0,0,0,0,0,0,1,42,64,5
1527957126790,0,0,0,0,1,60,0,0,1,57,29,5
1527962144698,0,0,0,0,2,151,0,0,3,160,59,5
1540283679488,0,0,0,0,0,0,0,0,0,0,62,5
1540283287176,0,0,0,0,0,0,0,0,1,42,62,5
1528002956947,0,0,0,0,0,0,0,0,0,0,59,5
1528002389818,0,0,0,0,0,31,0,0,0,31,59,5
1540281762499,0,75,0,0,0,0,0,10,0,35,64,5
1527971632751,0,0,0,0,2,165,0,0,3,147,59,5
1527957110610,0,0,0,0,1,62,0,0,1,43,29,5
1540281953049,0,277,0,0,0,0,0,36,1,42,64,5
1527960755606,0,0,0,0,1,116,0,0,2,121,27,5
1527960460863,0,0,0,0,1,69,0,0,1,55,27,5
1527960334677,0,376,0,0,2,136,0,56,5,231,27,5
1528002707884,0,0,0,0,0,26,0,0,1,53,59,5
1527960583295,0,0,0,0,1,60,0,0,1,42,27,5
1528002134668,0,0,0,0,0,0,0,0,0,0,59,5
1527957251688,0,0,0,0,2,120,0,0,2,84,29,5
1527962169823,0,0,0,0,3,162,0,0,3,141,59,5
1527958834397,0,0,0,0,2,166,0,0,3,126,29,5
1527957350617,0,242,0,0,2,134,0,36,3,148,29,5
1540280171422,0,107,0,0,0,0,0,56,0,33,62,5
1540367126146,0,0,0,0,0,2,0,0,0,3,47,5
1540283300961,0,0,0,0,0,0,0,0,1,42,62,5
1527971758432,0,0,0,0,2,120,0,0,2,84,59,5
1540366221923,0,0,0,0,1,42,0,0,1,63,47,5
1527960451588,0,0,0,0,2,120,0,0,2,116,27,5
1540366425619,0,0,0,0,1,42,0,0,1,60,47,5
1528002495491,0,0,0,0,1,63,0,0,2,105,59,5
1540368256009,0,0,0,0,0,40,0,0,1,60,47,5
1540368273891,0,0,0,0,0,33,0,0,1,60,47,5
1527957455131,0,0,0,0,1,65,0,0,1,45,29,5
1527960387828,0,0,0,0,2,120,0,0,2,110,27,5
1528002059318,0,0,0,0,0,16,0,0,2,96,59,5
1527960345797,0,345,0,0,2,130,0,51,5,215,27,5
1527959034418,0,0,0,0,2,120,0,0,3,126,29,5
1527960504858,0,0,0,0,1,72,0,0,2,92,27,5
1540368161720,0,0,0,0,1,42,0,0,1,60,47,5
1527971829186,0,0,0,0,2,120,0,0,2,84,59,5
1527957332085,0,0,0,0,2,120,0,0,2,84,29,5
1528002858731,0,0,0,0,0,0,0,0,0,0,59,5
1540281822127,0,0,0,0,0,0,0,0,0,2,64,5
1527958619094,0,0,0,0,0,34,0,0,1,48,29,5
1540279969660,0,0,0,0,0,0,0,0,1,83,62,5
1540367983346,0,0,0,0,0,15,0,0,1,60,47,5
1540280443567,0,0,0,0,0,0,0,0,1,82,62,5
1540283387780,0,0,0,0,0,0,0,0,0,0,62,5
1540281669473,0,335,0,0,0,0,0,46,0,0,64,5
1540281721605,0,0,0,0,0,0,0,0,0,25,64,5
1527970047887,0,0,0,0,2,161,0,0,2,113,59,5
1527962278937,1,351,0,196,3,162,1,79,3,158,59,5
1540367928248,0,0,0,0,0,0,0,0,1,108,47,5
1527962181549,0,0,0,0,3,162,0,0,4,168,59,5
1528003541311,0,0,0,0,0,0,0,0,0,0,59,5
1540366971607,0,0,0,0,0,34,0,0,3,197,47,5
1540280409990,0,0,0,0,0,0,0,0,1,65,62,5
1527958971839,0,0,0,0,2,120,0,0,2,86,29,5
1527962329209,1,630,0,351,3,162,1,141,4,185,59,5
1527959094150,0,0,0,0,2,120,0,0,2,88,29,5
1528002193142,0,0,0,0,0,0,0,0,0,0,59,5
1527960423973,0,0,0,0,0,38,0,0,1,54,27,5
1540366935915,0,0,0,0,0,39,0,0,3,224,47,5
1540367879822,0,0,0,0,0,18,0,0,1,60,47,5
1540366442511,0,0,0,0,0,30,0,0,1,60,47,5
1527968616850,0,0,0,0,1,77,0,0,1,53,59,5
1527968603344,0,0,0,0,1,73,0,0,1,51,59,5
1540366445639,0,0,0,0,1,42,0,0,1,60,47,5
1527960673653,0,0,0,0,1,78,0,0,1,54,27,5
1527957419095,0,0,0,0,1,83,0,0,1,58,29,5
1527971543513,0,0,0,0,2,128,0,0,3,131,59,5
1527958695242,0,0,0,0,2,166,0,0,5,222,29,5
1540280175818,0,117,0,0,0,0,0,62,1,47,62,5
1527958621997,0,0,0,0,0,43,0,0,1,61,29,5
1527958668160,0,0,0,0,3,180,0,0,5,250,29,5
1540280207496,0,132,0,0,0,0,0,69,0,40,62,5
1540283564453,0,74,0,0,0,0,0,10,0,6,62,5
1528003683805,0,0,0,0,0,0,0,0,0,0,59,5
1527958800015,0,0,0,0,2,126,0,0,3,130,29,5
1540283365371,0,0,0,0,0,0,0,0,0,22,62,5
1528003554798,0,0,0,0,0,0,0,0,0,19,59,5
1528003239364,0,0,0,0,0,0,0,0,0,4,59,5
1527958929538,0,0,0,0,2,158,0,0,3,137,29,5
1527968693205,0,0,0,0,1,115,0,0,1,80,59,5
1527960544235,0,0,0,0,1,73,0,0,2,84,27,5
1527957217173,0,0,0,0,1,111,0,0,2,84,29,5
1527968528966,0,0,0,0,2,121,0,0,2,85,59,5
1540281641877,0,0,0,0,0,0,0,0,0,35,64,5
1527963727603,0,0,0,0,0,50,0,0,1,70,59,5
1527963850920,0,0,0,0,1,60,0,0,2,110,59,5
1528003158319,0,0,0,0,0,0,0,0,0,22,59,5
1540368260613,0,0,0,0,1,42,0,0,1,60,47,5
1540367995588,0,104,0,0,1,42,0,16,1,60,47,5
1540366000263,0,0,0,0,1,68,0,0,3,206,47,5
1540283429358,0,51,0,0,0,0,0,7,0,0,62,5
1540368262333,0,0,0,0,0,41,0,0,1,60,47,5
1528003079119,0,0,0,0,0,0,0,0,0,0,59,5
1540368178890,0,0,0,0,0,33,0,0,1,60,47,5
1527959113073,0,0,0,0,2,120,0,0,2,101,29,5
1527960662577,0,0,0,0,1,66,0,0,2,88,27,5
1527959027296,0,0,0,0,2,120,0,0,2,97,29,5
1527957427733,0,0,0,0,2,124,0,0,2,121,29,5
1527958920393,0,0,0,0,2,173,0,0,3,163,29,5
1528003684871,0,0,0,0,0,0,0,0,0,0,59,5
1540281780252,0,20,0,0,0,0,0,2,1,42,64,5
1527968661913,0,0,0,0,1,79,0,0,1,55,59,5
1527962291796,1,494,0,275,3,162,1,110,4,181,59,5
1527958957209,0,0,0,0,2,163,0,0,3,145,29,5
1540368021513,0,0,0,0,0,41,0,0,1,60,47,5
1540366119053,0,0,0,0,1,42,0,0,3,199,47,5
1540367028780,0,0,0,0,0,21,0,0,2,121,47,5
1527957255916,0,443,0,0,1,95,0,66,2,112,29,5
1527963679115,0,0,0,0,1,96,0,0,2,92,59,5
1540367139691,0,0,0,0,0,5,0,0,0,15,47,5
1527970149169,0,0,0,0,2,151,0,0,2,110,59,5
1528003632973,0,0,0,0,0,0,0,0,0,0,59,5
1540367934616,0,0,0,0,0,6,0,0,1,60,47,5
1540280057499,0,0,0,0,0,0,0,0,0,0,62,5
1528003027495,0,0,0,0,0,0,0,0,0,0,59,5
1528002767835,0,0,0,0,0,0,0,0,0,0,59,5
1527965297666,0,0,0,0,2,120,0,0,2,98,59,5
1540283579070,0,224,0,0,0,0,0,32,1,42,62,5
1527957426277,0,219,0,0,2,112,0,33,3,126,29,5
1540366358479,0,0,0,0,1,42,0,0,1,93,47,5
1540366251872,0,0,0,0,1,42,0,0,1,92,47,5
1528002189368,0,0,0,0,0,0,0,0,0,16,59,5
1527961975713,0,0,0,0,2,105,0,0,2,88,59,5
1527962307078,0,0,0,0,2,130,0,0,3,126,59,5
1540280087790,0,0,0,0,0,0,0,0,0,41,62,5
1527960345985,0,34,0,0,2,122,0,5,2,98,27,5
1540283511007,0,0,0,0,0,0,0,0,0,0,62,5
1540281802880,0,0,0,0,0,0,0,0,1,42,64,5
1540280108641,0,0,0,0,0,0,0,0,0,0,62,5
1540368250522,0,0,0,0,0,0,0,0,1,60,47,5
1540366258108,0,0,0,0,1,42,0,0,1,99,47,5
1540367937419,0,0,0,0,0,20,0,0,1,60,47,5
1527962355128,1,406,0,226,2,140,1,91,3,164,59,5
1527958814989,0,0,0,0,3,180,0,0,3,146,29,5
1540281612177,0,0,0,0,0,0,0,0,0,14,64,5
1527959038973,0,0,0,0,2,120,0,0,2,118,29,5
1527960487217,0,0,0,0,1,60,0,0,1,53,27,5
1540366990792,0,0,0,0,0,25,0,0,1,73,47,5
1527963919792,0,0,0,0,1,84,0,0,2,109,59,5
1540367853235,0,0,0,0,1,42,0,0,1,60,47,5
1527962214542,0,0,0,0,3,162,0,0,3,127,59,5
1528001971460,0,0,0,0,0,0,0,0,0,0,59,5
1540280421399,0,15,0,0,0,0,0,8,1,79,62,5
1527971991454,0,0,0,0,1,81,0,0,1,57,59,5
1527971636774,0,0,0,0,2,169,0,0,3,153,59,5
1527958860683,0,0,0,0,3,180,0,0,3,135,29,5
1527960550977,0,0,0,0,1,80,0,0,2,84,27,5
1540283328401,0,0,0,0,0,0,0,0,0,3,62,5
1527958785923,0,0,0,0,2,121,0,0,3,126,29,5
1527960435157,0,198,0,0,1,100,0,29,3,167,27,5
1528003398815,0,0,0,0,0,0,0,0,0,32,59,5
1527957073530,0,0,0,0,1,105,0,0,5,244,29,5
1527957040693,0,0,0,0,1,111,0,0,6,272,29,5
1527970251299,0,0,0,0,2,120,0,0,2,84,59,5
1528002564479,0,0,0,0,2,91,0,0,3,160,59,5
1527971859673,0,0,0,0,1,89,0,0,1,62,59,5
1540366184754,0,0,0,0,1,55,0,0,2,120,47,5
1527957525486,0,0,0,0,1,119,0,0,2,125,29,5
1527957422881,0,227,0,0,2,112,0,34,3,126,29,5
1527959134943,0,0,0,0,2,120,0,0,2,116,29,5
1540366922166,0,0,0,0,0,11,0,0,0,25,47,5
1527958966130,0,0,0,0,2,160,0,0,3,140,29,5
1540367225093,0,0,0,0,1,42,0,0,1,64,47,5
1540280267677,0,69,0,0,0,0,0,36,1,42,62,5
1527963770401,0,0,0,0,1,60,0,0,1,80,59,5
1540368019789,0,0,0,0,1,42,0,0,1,60,47,5
1527957158762,0,0,0,0,0,57,0,0,1,80,29,5
1540281699912,0,0,0,0,0,0,0,0,1,55,64,5
1527957334445,0,314,0,0,2,126,0,47,3,143,29,5
1540283403565,0,0,0,0,0,0,0,0,0,40,62,5
1527957468837,0,0,0,0,1,63,0,0,1,46,29,5
1540280037438,1,340,0,0,0,0,1,72,1,66,62,5
1528002271915,0,0,0,0,0,0,0,0,0,9,59,5
1527957428809,0,0,0,0,2,122,0,0,2,119,29,5
1527970345286,0,0,0,0,2,120,0,0,2,84,59,5
1527958975786,0,0,0,0,2,120,0,0,2,89,29,5
1540368222692,0,0,0,0,0,0,0,0,1,60,47,5
1527957455625,0,0,0,0,1,65,0,0,1,45,29,5
1527960380443,0,0,0,0,1,104,0,0,1,73,27,5
1527959108583,0,0,0,0,2,120,0,0,2,116,29,5
1527958622305,0,0,0,0,0,8,0,0,0,8,29,5
1527963848356,0,0,0,0,1,84,0,0,2,84,59,5
1540283455911,0,20,0,0,0,0,0,3,0,1,62,5
1540281831959,0,0,0,0,0,0,0,0,0,0,64,5
1540366984315,0,0,0,0,1,42,0,0,3,195,47,5
1540281845316,0,0,0,0,0,0,0,0,0,0,64,5
1540366403424,0,0,0,0,1,42,0,0,1,60,47,5
1527965424463,0,0,0,0,1,83,0,0,1,58,59,5
1527960713579,0,0,0,0,1,63,0,0,1,46,27,5
1527958671358,0,0,0,0,0,42,0,0,1,44,29,5
1527957122481,0,0,0,0,1,60,0,0,1,54,29,5
1527957081166,0,0,0,0,1,84,0,0,3,142,29,5
1540367800164,0,80,0,0,1,42,0,12,1,60,47,5
1528002710108,0,0,0,0,0,0,0,0,0,0,59,5
1528002768491,0,0,0,0,0,0,0,0,0,0,59,5
1540283575223,0,0,0,0,0,0,0,0,0,28,62,5
1527963682992,0,0,0,0,1,70,0,0,1,64,59,5
1540366205336,0,0,0,0,1,42,0,0,2,120,47,5
1527963541307,0,0,0,0,1,117,0,0,3,163,59,5
1527960382067,0,117,0,0,2,129,0,17,3,165,27,5
1540368091359,0,0,0,0,0,7,0,0,1,60,47,5
1527958698680,0,0,0,0,2,164,0,0,5,219,29,5
1540281661577,0,0,0,0,0,0,0,0,1,42,64,5
1528003434864,0,0,0,0,0,0,0,0,0,0,59,5
1527958745754,0,0,0,0,1,92,0,0,2,96,29,5
1540281884447,0,0,0,0,0,0,0,0,0,0,64,5
1527957525683,0,0,0,0,2,120,0,0,3,126,29,5
1527970197595,0,0,0,0,2,123,0,0,2,86,59,5
1540367938085,0,0,0,0,0,0,0,0,1,94,47,5
1540367321088,0,0,0,0,1,69,0,0,2,138,47,5
1527960590159,0,0,0,0,1,119,0,0,2,84,27,5
1528003477971,0,0,0,0,0,0,0,0,0,5,59,5
1527960236640,0,56,0,0,0,18,0,8,0,32,28,5
1527968715890,0,0,0,0,2,132,0,0,2,93,59,5
1540365992950,0,59,0,0,2,84,0,9,2,120,47,5
1527957197364,0,0,0,0,1,106,0,0,1,74,29,5
1527959140855,0,0,0,0,2,120,0,0,2,120,29,5
1540368252675,0,0,0,0,1,42,0,0,1,60,47,5
1527960695209,0,0,0,0,1,67,0,0,1,47,27,5
1527965101175,0,0,0,0,1,63,0,0,3,162,59,5
1527970258936,0,0,0,0,1,93,0,0,2,84,59,5
1528003378109,0,0,0,0,0,0,0,0,0,8,59,5
1528002110780,0,0,0,0,1,53,0,0,1,68,59,5
1540281567392,0,0,0,0,0,0,0,0,1,49,64,5
1527959043204,0,0,0,0,2,146,0,0,3,144,29,5
1540280266283,0,92,0,0,0,0,0,49,0,28,62,5
1527957468201,0,127,0,0,2,115,0,19,3,126,29,5
