Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1540283260153,0,111,0,0,0,0,0,15,0,32,62,5
1540280443729,0,0,0,0,0,0,0,0,1,81,62,5
1540283360022,0,0,0,0,0,0,0,0,1,53,62,5
1540283343529,0,0,0,0,0,0,0,0,0,7,62,5
1527958857270,0,0,0,0,2,175,0,0,2,122,29,5
1527972032252,0,0,0,0,2,120,0,0,2,84,59,5
1527957484005,0,0,0,0,2,134,0,0,3,140,29,5
1527958930256,0,0,0,0,2,157,0,0,3,136,29,5
1527958670555,0,0,0,0,2,178,0,0,5,248,29,5
1528002595915,0,0,0,0,2,84,0,0,3,153,59,5
1527959144743,0,0,0,0,2,120,0,0,2,123,29,5
1527970101590,0,0,0,0,3,180,0,0,3,126,59,5
1527960511633,0,0,0,0,1,60,0,0,1,42,27,5
1527960700034,0,0,0,0,1,84,0,0,2,101,27,5
1527960652589,0,0,0,0,1,60,0,0,1,82,27,5
1527965237959,0,0,0,0,1,106,0,0,2,102,59,5
1540367183028,0,0,0,0,1,81,0,0,2,173,47,5
1540366297955,0,0,0,0,1,42,0,0,1,113,47,5
1540283473958,0,0,0,0,0,0,0,0,0,23,62,5
1540367419736,0,0,0,0,1,83,0,0,3,238,47,5
1527957006333,0,0,0,0,0,42,0,0,2,104,29,5
1527961974975,0,0,0,0,2,103,0,0,2,85,59,5
1540366104007,0,451,0,0,1,80,0,69,2,120,47,5
1527968766968,0,0,0,0,2,175,0,0,2,123,59,5
1527957073548,0,156,0,0,0,30,0,23,0,37,29,5
1527969910135,0,0,0,0,2,120,0,0,3,166,59,5
1527965491293,0,0,0,0,1,68,0,0,1,54,59,5
1528002848856,0,0,0,0,0,0,0,0,0,0,59,5
1540279982433,0,292,0,0,0,0,0,42,1,66,62,5
1528002746139,0,0,0,0,0,9,0,0,0,18,59,5
1527965201111,0,0,0,0,1,76,0,0,2,84,59,5
1540282008079,0,509,0,0,0,0,0,67,0,39,64,5
1527960643545,0,0,0,0,1,60,0,0,1,42,27,5
1540367396018,0,0,0,0,2,84,0,0,3,227,47,5
1527960641429,0,0,0,0,1,87,0,0,2,103,27,5
1527963619091,0,0,0,0,2,120,0,0,3,138,59,5
1540281876400,0,135,0,0,0,0,0,17,0,10,64,5
1528002197292,0,0,0,0,0,0,0,0,0,32,59,5
1540283163830,0,0,0,0,0,0,0,0,2,118,62,5
1527965468960,0,0,0,0,1,108,0,0,2,110,59,5
1540368044442,0,0,0,0,0,0,0,0,1,60,47,5
1527960424294,0,0,0,0,1,105,0,0,2,106,27,5
1540366392408,0,0,0,0,0,4,0,0,1,60,47,5
1527963855903,0,0,0,0,1,60,0,0,2,112,59,5
1527963603526,0,0,0,0,2,120,0,0,3,144,59,5
1540366271971,0,0,0,0,1,42,0,0,1,113,47,5
1528002080776,0,0,0,0,1,67,0,0,1,75,59,5
1527962300003,1,464,0,258,3,162,1,104,3,169,59,5
1540283482622,0,0,0,0,0,0,0,0,0,21,62,5
1540366912357,0,134,0,0,0,0,0,20,0,0,47,5
1527959025870,0,0,0,0,2,120,0,0,2,97,29,5
1540281667421,0,0,0,0,0,0,0,0,0,17,64,5
1527969974937,0,0,0,0,2,125,0,0,2,87,59,5
1528003318653,0,0,0,0,0,0,0,0,0,0,59,5
1527957489764,0,0,0,0,1,83,0,0,1,75,29,5
1540283628812,0,0,0,0,0,0,0,0,0,0,62,5
1540368123412,0,0,0,0,1,42,0,0,1,60,47,5
1527960653842,0,0,0,0,1,88,0,0,1,61,27,5
1540366362382,0,0,0,0,1,42,0,0,1,92,47,5
1540280057311,0,0,0,0,0,0,0,0,1,53,62,5
1540367869559,0,236,0,0,0,20,0,36,2,153,47,5
1527962198458,0,0,0,0,3,162,0,0,3,136,59,5
1527960383756,0,240,0,0,1,108,0,35,3,162,27,5
1528002352057,0,0,0,0,0,7,0,0,0,7,59,5
1527960440875,0,0,0,0,1,89,0,0,1,83,27,5
1528002429623,0,0,0,0,2,88,0,0,2,88,59,5
1527960372955,0,155,0,0,2,133,0,23,4,178,27,5
1527958891884,0,0,0,0,3,180,0,0,3,156,29,5
1527957151637,0,0,0,0,1,60,0,0,1,74,29,5
1528002943953,0,0,0,0,0,0,0,0,0,1,59,5
1527971851119,0,0,0,0,2,120,0,0,2,84,59,5
1540280180523,0,103,0,0,0,0,0,54,1,42,62,5
1528002045105,0,0,0,0,1,83,0,0,1,83,59,5
1527969927682,0,0,0,0,2,127,0,0,3,162,59,5
1527959033756,0,0,0,0,2,120,0,0,3,126,29,5
1540366961991,0,0,0,0,0,19,0,0,0,54,47,5
1527963844493,0,0,0,0,2,120,0,0,2,84,59,5
1527960297541,0,438,0,0,2,156,0,65,6,267,27,5
1527960678414,0,0,0,0,1,60,0,0,1,42,27,5
1527970275538,0,0,0,0,1,109,0,0,2,84,59,5
1540366049849,0,0,0,0,1,42,0,0,5,341,47,5
1527960590153,0,0,0,0,1,119,0,0,2,84,27,5
1528002885703,0,0,0,0,0,0,0,0,0,0,59,5
1527960384947,0,237,0,0,1,108,0,35,3,161,27,5
1540283667115,0,72,0,0,0,0,0,10,0,6,62,5
1527965093581,0,0,0,0,0,56,0,0,0,39,59,5
1527968686949,0,0,0,0,2,129,0,0,2,90,59,5
1527971978762,0,0,0,0,2,120,0,0,2,84,59,5
1527960638915,0,0,0,0,1,71,0,0,2,84,27,5
1540366931359,0,0,0,0,0,36,0,0,3,206,47,5
1527957223043,0,0,0,0,2,120,0,0,2,86,29,5
1527960359039,0,0,0,0,1,85,0,0,2,90,27,5
1527968487742,0,0,0,0,3,189,0,0,5,230,59,5
1527960645766,0,0,0,0,1,60,0,0,1,57,27,5
1527957057771,0,0,0,0,1,107,0,0,5,241,29,5
1527960434482,0,0,0,0,2,120,0,0,2,120,27,5
1527960258369,0,237,0,0,1,76,0,35,3,139,28,5
1528002301364,0,0,0,0,0,0,0,0,0,0,59,5
1540366964986,0,208,0,0,0,24,0,31,2,139,47,5
1540368194324,0,0,0,0,0,1,0,0,1,60,47,5
1527958906768,0,0,0,0,2,160,0,0,3,126,29,5
1528002327580,0,0,0,0,0,0,0,0,0,0,59,5
1527957408243,0,0,0,0,2,161,0,0,3,167,29,5
1528003022482,0,0,0,0,0,0,0,0,0,0,59,5
1527958619785,0,0,0,0,0,18,0,0,0,12,29,5
1540281718234,0,454,0,0,0,0,0,63,0,4,64,5
1527970383473,0,0,0,0,1,60,0,0,1,63,59,5
1527958737073,0,0,0,0,3,180,0,0,3,126,29,5
1527957246304,0,357,0,0,1,88,0,53,2,112,29,5
1540281682809,0,0,0,0,0,0,0,0,0,0,64,5
1527968569210,0,0,0,0,2,120,0,0,2,84,59,5
1527960613361,0,0,0,0,1,108,0,0,1,75,27,5
1527957114160,0,0,0,0,2,120,0,0,5,213,29,5
1540281721170,0,429,0,0,0,0,0,60,0,6,64,5
1540280062717,0,0,0,0,0,0,0,0,0,0,62,5
1540280110775,0,24,0,0,0,0,0,13,1,42,62,5
1528001984069,0,0,0,0,0,41,0,0,5,247,59,5
1540366958749,0,156,0,0,0,28,0,24,2,164,47,5
1527958727891,0,0,0,0,2,179,0,0,3,126,29,5
1527960345140,0,347,0,0,2,130,0,52,5,216,27,5
1527958794964,0,0,0,0,1,112,0,0,2,104,29,5
1540367818654,0,0,0,0,0,33,0,0,1,60,47,5
1540282043414,0,255,0,0,0,0,0,33,0,19,64,5
1527971949479,0,0,0,0,2,120,0,0,2,84,59,5
1528002706405,0,0,0,0,0,0,0,0,0,0,59,5
1540366517743,0,0,0,0,0,1,0,0,1,60,47,5
1527957176655,0,0,0,0,1,71,0,0,2,84,29,5
1527958750237,0,0,0,0,3,180,0,0,3,131,29,5
1528002060219,0,0,0,0,1,73,0,0,1,73,59,5
1540283427147,0,0,0,0,0,0,0,0,0,18,62,5
1527965186626,0,0,0,0,1,90,0,0,2,84,59,5
1527960546070,0,0,0,0,1,60,0,0,2,84,27,5
1527970403505,0,0,0,0,1,76,0,0,1,53,59,5
1540366410550,0,0,0,0,0,8,0,0,1,60,47,5
1540366396896,0,0,0,0,0,0,0,0,1,60,47,5
1527958748428,0,0,0,0,2,159,0,0,3,126,29,5
1540367057944,0,0,0,0,1,42,0,0,2,121,47,5
1540280027161,0,250,0,0,0,0,0,36,1,42,62,5
1528003026338,0,0,0,0,0,0,0,0,0,0,59,5
1528003666712,0,0,0,0,0,0,0,0,0,0,59,5
1527965129257,0,0,0,0,1,60,0,0,3,145,59,5
1527965400205,0,0,0,0,1,60,0,0,1,42,59,5
1527957381853,0,0,0,0,2,145,0,0,3,134,29,5
1527958670852,0,0,0,0,1,94,0,0,1,66,29,5
1540283537519,0,0,0,0,0,0,0,0,1,42,62,5
1540283357547,0,0,0,0,0,0,0,0,0,0,62,5
1540367345596,0,0,0,0,2,84,0,0,3,202,47,5
1527968757917,0,0,0,0,2,177,0,0,3,126,59,5
1527960285858,0,0,0,0,0,37,0,0,0,39,27,5
1528003515017,0,0,0,0,0,0,0,0,0,0,59,5
1540367039173,0,332,0,0,0,0,0,51,0,0,47,5
1528002025653,0,0,0,0,1,70,0,0,3,138,59,5
1540283367946,0,0,0,0,0,0,0,0,0,24,62,5
1527958702748,0,0,0,0,3,180,0,0,5,227,29,5
1527960514832,0,0,0,0,1,82,0,0,1,57,27,5
1527957034903,0,0,0,0,1,99,0,0,5,243,29,5
1527958625260,0,0,0,0,0,13,0,0,0,9,29,5
1540367072813,0,0,0,0,0,10,0,0,1,62,47,5
1540281694469,0,0,0,0,0,0,0,0,0,24,64,5
1540367119252,0,0,0,0,0,0,0,0,0,1,47,5
1527968702419,0,0,0,0,2,120,0,0,2,84,59,5
1540283335054,0,0,0,0,0,0,0,0,0,27,62,5
1540368179190,0,0,0,0,0,0,0,0,1,60,47,5
1527958922842,0,0,0,0,2,165,0,0,3,147,29,5
1527957208139,0,0,0,0,1,111,0,0,1,77,29,5
1540366061325,0,0,0,0,1,64,0,0,2,120,47,5
1540367820416,0,0,0,0,0,14,0,0,2,178,47,5
1540283688060,0,0,0,0,0,0,0,0,0,3,62,5
1527957036824,0,0,0,0,1,103,0,0,6,253,29,5
1528003144997,0,0,0,0,0,0,0,0,0,27,59,5
1527958875967,0,0,0,0,2,164,0,0,3,156,29,5
1527962006815,0,0,0,0,2,136,0,0,3,131,59,5
1527958813755,0,0,0,0,3,180,0,0,3,149,29,5
1527957084157,0,0,0,0,1,100,0,0,5,225,29,5
1527965175574,0,0,0,0,1,101,0,0,2,84,59,5
1527958762686,0,0,0,0,1,116,0,0,1,81,29,5
1540367357703,0,0,0,0,1,43,0,0,1,65,47,5
1540368209943,0,0,0,0,0,15,0,0,1,60,47,5
1528003043383,0,0,0,0,0,0,0,0,0,0,59,5
1527960411692,0,0,0,0,1,89,0,0,1,62,27,5
1527960643686,0,0,0,0,1,60,0,0,2,84,27,5
1540281829128,0,0,0,0,0,0,0,0,0,0,64,5
1527959078119,0,0,0,0,2,120,0,0,2,84,29,5
1527960345490,0,38,0,0,2,123,0,5,2,100,27,5
1527960478724,0,0,0,0,1,60,0,0,1,47,27,5
1527957035766,0,89,0,0,0,17,0,13,0,21,29,5
1527960497768,0,0,0,0,1,60,0,0,1,42,27,5
1540281987621,0,433,0,0,0,0,0,57,1,42,64,5
1527968696023,0,0,0,0,2,120,0,0,2,84,59,5
1540283636631,0,156,0,0,0,0,0,22,0,13,62,5
1527965136674,0,0,0,0,1,69,0,0,3,161,59,5
1527971764723,0,0,0,0,2,120,0,0,2,84,59,5
1540281636848,0,301,0,0,0,0,0,42,1,52,64,5
1527959015251,0,0,0,0,2,120,0,0,2,84,29,5
1540367947852,0,107,0,0,0,9,0,16,1,60,47,5
1527960336038,0,0,0,0,0,26,0,0,0,18,27,5
1527957402909,0,0,0,0,2,160,0,0,3,164,29,5
1528002184008,0,0,0,0,0,0,0,0,0,13,59,5
1540366286281,0,0,0,0,1,42,0,0,1,112,47,5
1540368032710,0,0,0,0,0,33,0,0,1,60,47,5
1527960386132,0,0,0,0,1,101,0,0,1,71,27,5
1540366461805,0,0,0,0,0,40,0,0,1,60,47,5
1540366199748,0,0,0,0,1,42,0,0,2,120,47,5
1528002656271,0,0,0,0,1,69,0,0,1,69,59,5
1528003696906,0,0,0,0,0,0,0,0,0,0,59,5
1540367105203,0,0,0,0,0,10,0,0,0,29,47,5
1527958751316,0,0,0,0,3,180,0,0,3,126,29,5
1527957452163,0,0,0,0,2,145,0,0,3,151,29,5
1527960296308,0,474,0,0,2,159,0,71,6,285,27,5
1527957473308,0,0,0,0,2,138,0,0,3,144,29,5
1527958966699,0,0,0,0,2,140,0,0,3,126,29,5
1540283417787,0,0,0,0,0,0,0,0,0,8,62,5
1527965069889,0,0,0,0,0,32,0,0,0,22,59,5
1527959076262,0,0,0,0,2,120,0,0,2,84,29,5
1527971783035,0,0,0,0,2,134,0,0,2,104,59,5
1527963743721,0,0,0,0,2,120,0,0,2,105,59,5
1540283375524,0,0,0,0,0,0,0,0,0,0,62,5
1540366097568,0,0,0,0,1,67,0,0,2,120,47,5
1540280350612,0,0,0,0,0,0,0,0,0,0,62,5
1527963940009,0,0,0,0,1,104,0,0,2,94,59,5
1527971929304,0,0,0,0,2,120,0,0,2,84,59,5
1527960517501,0,0,0,0,2,120,0,0,2,100,27,5
1540283471555,0,0,0,0,0,0,0,0,0,23,62,5
1527958898505,0,0,0,0,3,180,0,0,3,161,29,5
1527957215283,0,0,0,0,1,109,0,0,2,84,29,5
1540367207220,0,0,0,0,2,84,0,0,3,186,47,5
1540368012623,0,0,0,0,0,36,0,0,1,60,47,5
1527965486566,0,0,0,0,1,60,0,0,1,42,59,5
1528003314308,0,0,0,0,0,0,0,0,0,0,59,5
1527970052656,0,0,0,0,2,163,0,0,2,114,59,5
1527960630481,0,0,0,0,1,60,0,0,1,60,27,5
1540367328389,0,0,0,0,1,64,0,0,2,123,47,5
1540367795461,0,0,0,0,0,31,0,0,1,104,47,5
1540280040644,0,0,0,0,0,0,0,0,1,58,62,5
1527962166096,0,0,0,0,3,162,0,0,3,158,59,5
1540280202504,0,132,0,0,0,0,0,69,1,43,62,5
1527957462657,0,0,0,0,2,142,0,0,3,148,29,5
1540367797349,0,0,0,0,0,30,0,0,1,109,47,5
1528002658956,0,0,0,0,0,32,0,0,1,65,59,5
1528002316629,0,0,0,0,0,0,0,0,0,0,59,5
1527958714028,0,0,0,0,1,63,0,0,1,59,29,5
1527971954516,0,0,0,0,2,120,0,0,2,84,59,5
1528003647964,0,0,0,0,0,0,0,0,0,0,59,5
1540280199631,0,125,0,0,0,0,0,66,1,42,62,5
1528002544015,0,0,0,0,1,74,0,0,3,138,59,5
1527970272507,0,0,0,0,1,112,0,0,2,84,59,5
1540367257826,0,0,0,0,1,54,0,0,1,95,47,5
1527962114089,0,0,0,0,3,162,0,0,3,160,59,5
1527957522114,0,0,0,0,2,120,0,0,2,125,29,5
1527963874555,0,0,0,0,1,93,0,0,2,84,59,5
1527960436530,0,0,0,0,0,51,0,0,0,36,27,5
1527957136608,0,0,0,0,2,120,0,0,4,187,29,5
1527960303715,0,0,0,0,1,73,0,0,1,51,27,5
1540280115803,0,30,0,0,0,0,0,16,1,42,62,5
1527960531676,0,0,0,0,1,61,0,0,2,84,27,5
1540281898210,0,0,0,0,0,0,0,0,0,37,64,5
1527958699960,0,0,0,0,2,138,0,0,2,96,29,5
1527958692829,0,0,0,0,3,180,0,0,4,198,29,5
1527968588920,0,0,0,0,1,63,0,0,1,44,59,5
1527962353923,1,419,0,233,2,141,1,94,3,165,59,5
1540366374492,0,0,0,0,0,17,0,0,1,60,47,5
1527959072827,0,0,0,0,2,120,0,0,2,84,29,5
1527965360641,0,0,0,0,1,97,0,0,2,93,59,5
1527958800227,0,0,0,0,2,132,0,0,3,126,29,5
1527960691639,0,0,0,0,1,69,0,0,1,48,27,5
1527971787919,0,0,0,0,2,120,0,0,2,84,59,5
1540280025320,1,355,0,0,0,0,1,72,1,67,62,5
1527960670892,0,0,0,0,1,60,0,0,1,69,27,5
1527959011622,0,0,0,0,2,125,0,0,3,126,29,5
1540366129513,0,0,0,0,1,42,0,0,2,178,47,5
1527957504741,0,0,0,0,1,98,0,0,2,96,29,5
1527971689850,0,0,0,0,2,120,0,0,2,84,59,5
1527968589037,0,0,0,0,2,155,0,0,4,188,59,5
1528002220747,0,0,0,0,0,0,0,0,0,40,59,5
1527961949120,0,0,0,0,1,90,0,0,1,75,59,5
1527960677488,0,0,0,0,1,60,0,0,1,65,27,5
1540283668189,0,69,0,0,0,0,0,10,0,5,62,5
1540366319438,0,0,0,0,0,27,0,0,1,99,47,5
1528002440389,0,0,0,0,2,90,0,0,2,90,59,5
1540366197227,0,0,0,0,1,42,0,0,1,107,47,5
1527963782928,0,0,0,0,1,60,0,0,1,73,59,5
1527957081562,0,0,0,0,1,83,0,0,3,141,29,5
1527957048868,0,0,0,0,1,116,0,0,6,278,29,5
1540283556355,0,141,0,0,0,0,0,20,0,12,62,5
1528002671816,0,0,0,0,0,23,0,0,1,47,59,5
1540281660720,0,297,0,0,0,0,0,41,0,0,64,5
1527963886540,0,0,0,0,1,68,0,0,2,119,59,5
1527963963995,0,0,0,0,1,60,0,0,1,76,59,5
1540281817344,0,0,0,0,0,0,0,0,1,42,64,5
1540368037581,0,119,0,0,0,10,0,18,1,60,47,5
1527960478478,0,0,0,0,1,60,0,0,1,47,27,5
1527958684794,0,0,0,0,1,115,0,0,1,81,29,5
1540366038257,0,0,0,0,1,75,0,0,2,120,47,5
1528002953113,0,0,0,0,0,0,0,0,0,18,59,5
1528002403787,0,0,0,0,1,82,0,0,1,82,59,5
1540281739776,0,0,0,0,0,0,0,0,1,42,64,5
1528002167673,0,0,0,0,0,0,0,0,0,1,59,5
1528003506719,0,0,0,0,0,0,0,0,0,13,59,5
1527957253631,0,0,0,0,1,89,0,0,2,84,29,5
1527963621924,0,0,0,0,0,36,0,0,0,25,59,5
1527959098375,0,0,0,0,2,120,0,0,2,91,29,5
1528002528569,0,0,0,0,1,70,0,0,3,128,59,5
1527957484520,0,0,0,0,2,120,0,0,2,120,29,5
1527970358357,0,0,0,0,1,94,0,0,1,66,59,5
1528003480684,0,0,0,0,0,0,0,0,0,3,59,5
1527960639680,0,0,0,0,1,70,0,0,2,84,27,5
1527968694220,0,0,0,0,2,120,0,0,2,90,59,5
1540281647137,0,239,0,0,0,0,0,33,0,0,64,5
1527962272957,0,0,0,0,3,162,0,0,3,167,59,5
1540280108965,0,0,0,0,0,0,0,0,0,28,62,5
1540367798388,0,0,0,0,0,29,0,0,1,112,47,5
1528002025956,0,0,0,0,0,27,0,0,3,166,59,5
1528003207221,0,0,0,0,0,0,0,0,0,27,59,5
1527971796847,0,0,0,0,2,120,0,0,2,84,59,5
1527958970181,0,0,0,0,2,120,0,0,2,84,29,5
1540281852994,0,0,0,0,0,0,0,0,1,42,64,5
1527960563794,0,0,0,0,1,60,0,0,1,76,27,5
1527957157976,0,0,0,0,1,86,0,0,1,60,29,5
1540281860697,0,0,0,0,0,0,0,0,0,20,64,5
1527968663218,0,0,0,0,2,139,0,0,2,125,59,5
1527958911964,0,0,0,0,2,147,0,0,2,103,29,5
1540283161579,0,0,0,0,0,0,0,0,2,120,62,5
1527957104128,0,0,0,0,1,90,0,0,4,190,29,5
1527968492051,0,0,0,0,3,181,0,0,5,212,59,5
1527957501538,0,0,0,0,2,120,0,0,2,120,29,5
1540280111359,0,80,0,0,0,0,0,42,1,59,62,5
1540366275311,0,0,0,0,0,28,0,0,1,60,47,5
1540280079688,0,0,0,0,0,0,0,0,0,35,62,5
1528002393467,0,0,0,0,0,33,0,0,0,33,59,5
1527968732246,0,0,0,0,2,149,0,0,2,104,59,5
1528002824780,0,0,0,0,0,0,0,0,0,0,59,5
1540366099009,0,492,0,0,1,83,0,75,2,120,47,5
1528002635807,0,0,0,0,2,86,0,0,2,86,59,5
1527965055733,0,0,0,0,0,18,0,0,1,51,59,5
1528003578505,0,0,0,0,0,0,0,0,0,0,59,5
1527957164037,0,172,0,0,1,73,0,26,1,69,29,5
1527958649678,0,0,0,0,1,63,0,0,1,44,29,5
1540281773454,0,0,0,0,0,0,0,0,0,40,64,5
1527971760980,0,0,0,0,2,120,0,0,2,84,59,5
1540280096916,0,0,0,0,0,0,0,0,0,36,62,5
1528002840668,0,0,0,0,0,0,0,0,0,10,59,5
1527957150776,0,0,0,0,2,120,0,0,4,170,29,5
1527957327230,0,0,0,0,2,120,0,0,2,84,29,5
1527965228889,0,0,0,0,1,71,0,0,2,84,59,5
1540366332532,0,0,0,0,0,15,0,0,1,60,47,5
1527970420964,0,0,0,0,1,66,0,0,1,46,59,5
1540281655569,0,37,0,0,0,0,0,5,0,38,64,5
1540366202360,0,0,0,0,1,42,0,0,1,105,47,5
1540366475664,0,0,0,0,0,30,0,0,1,60,47,5
1540368302315,0,0,0,0,0,0,0,0,1,60,47,5
1528002415262,0,0,0,0,1,44,0,0,1,48,59,5
1527970150299,0,0,0,0,2,151,0,0,2,109,59,5
1528002713255,0,0,0,0,1,52,0,0,1,52,59,5
1527963826535,0,0,0,0,1,111,0,0,2,84,59,5
1527960498023,0,0,0,0,1,76,0,0,2,95,27,5
1528003232378,0,0,0,0,0,0,0,0,0,9,59,5
1527957256017,0,270,0,0,2,110,0,40,2,105,29,5
1540283161288,0,70,0,0,0,0,0,9,2,108,62,5
1527970426894,0,0,0,0,1,78,0,0,1,55,59,5
1540367878317,0,402,0,0,1,42,0,61,1,60,47,5
1527972006815,0,0,0,0,2,120,0,0,2,84,59,5
1527962042339,0,0,0,0,3,162,0,0,4,168,59,5
1527970034204,0,0,0,0,2,163,0,0,3,137,59,5
1527960476870,0,0,0,0,1,86,0,0,2,102,27,5
1540367994166,0,0,0,0,0,0,0,0,1,60,47,5
1527957348465,0,252,0,0,2,133,0,38,3,148,29,5
1540281695163,0,376,0,0,0,0,0,52,0,11,64,5
1527957132853,0,0,0,0,2,120,0,0,4,191,29,5
1527957053237,0,0,0,0,2,120,0,0,6,284,29,5
1527958882717,0,0,0,0,3,180,0,0,3,162,29,5
1540366343564,0,0,0,0,0,38,0,0,1,60,47,5
1527960329920,0,0,0,0,1,99,0,0,1,69,27,5
1527957412399,0,156,0,0,1,72,0,23,1,66,29,5
1540366400419,0,0,0,0,1,42,0,0,1,60,47,5
1527957124594,0,0,0,0,1,69,0,0,1,48,29,5
1527957131363,0,0,0,0,0,48,0,0,1,68,29,5
1540283551132,0,339,0,0,0,0,0,49,1,42,62,5
1528003192676,0,0,0,0,0,0,0,0,0,39,59,5
1540281706937,0,501,0,0,0,0,0,70,0,3,64,5
1540368153926,0,0,0,0,0,16,0,0,1,60,47,5
1528002726841,0,0,0,0,0,0,0,0,0,0,59,5
1527960561224,0,0,0,0,1,90,0,0,2,84,27,5
1528002407893,0,0,0,0,1,45,0,0,1,45,59,5
1540366164577,0,223,0,0,1,60,0,34,1,87,47,5
1540281751293,0,399,0,0,0,0,0,56,0,9,64,5
1528002505813,0,0,0,0,2,111,0,0,3,140,59,5
1540367052135,0,0,0,0,1,42,0,0,2,127,47,5
1527962378032,0,161,0,90,2,117,0,36,3,141,59,5
1540280186551,0,84,0,0,0,0,0,44,0,26,62,5
1540366105039,0,0,0,0,1,42,0,0,4,249,47,5
1540281917123,0,0,0,0,0,0,0,0,0,0,64,5
1527963865537,0,0,0,0,1,89,0,0,2,105,59,5
1540280068361,0,0,0,0,0,0,0,0,0,27,62,5
1527960316234,0,0,0,0,1,86,0,0,1,60,27,5
1540367943459,0,319,0,0,1,42,0,49,1,60,47,5
1540279969355,0,0,0,0,0,0,0,0,1,83,62,5
1527957220586,0,0,0,0,1,115,0,0,2,84,29,5
1540366174626,0,182,0,0,1,57,0,28,1,82,47,5
1540367146443,0,92,0,0,1,68,0,14,2,146,47,5
1527957224140,0,0,0,0,1,119,0,0,1,83,29,5
1540283617957,0,0,0,0,0,0,0,0,0,0,62,5
1540366343244,0,0,0,0,0,24,0,0,1,60,47,5
1540281719878,0,0,0,0,0,0,0,0,0,30,64,5
1540367400115,0,0,0,0,1,79,0,0,3,219,47,5
1540281750382,0,179,0,0,0,0,0,25,0,27,64,5
1527959133969,0,0,0,0,2,120,0,0,2,115,29,5
1540366133788,0,350,0,0,1,71,0,53,1,102,47,5
1540367257312,0,0,0,0,2,84,0,0,3,180,47,5
1527960543393,0,0,0,0,1,96,0,0,1,67,27,5
1527957107269,0,0,0,0,1,60,0,0,1,43,29,5
1540367974253,0,192,0,0,1,42,0,29,1,60,47,5
1527960592490,0,0,0,0,1,60,0,0,2,84,27,5
1540281730574,0,0,0,0,0,0,0,0,0,23,64,5
1527957400508,0,0,0,0,2,158,0,0,3,160,29,5
1527965559220,0,0,0,0,1,101,0,0,2,99,59,5
1527962297928,0,0,0,0,2,125,0,0,3,142,59,5
1528003097249,0,0,0,0,0,0,0,0,0,0,59,5
1540280052443,0,47,0,0,0,0,0,25,1,69,62,5
1527957173327,0,0,0,0,1,93,0,0,1,65,29,5
1528002346851,0,0,0,0,0,1,0,0,0,1,59,5
1527957500392,0,0,0,0,1,94,0,0,2,90,29,5
1540280228329,0,0,0,0,0,0,0,0,0,18,62,5
1540281728163,0,369,0,0,0,0,0,51,0,11,64,5
1540281953722,0,280,0,0,0,0,0,37,1,42,64,5
1540368122619,0,0,0,0,0,29,0,0,1,60,47,5
1527962072512,0,0,0,0,2,129,0,0,3,134,59,5
1527963557486,0,0,0,0,2,120,0,0,3,160,59,5
1527957134257,0,0,0,0,2,120,0,0,4,190,29,5
1527965297014,0,0,0,0,2,120,0,0,2,116,59,5
1527958758539,0,0,0,0,3,180,0,0,3,126,29,5
1527958799621,0,0,0,0,3,180,0,0,3,126,29,5
1527960235140,0,43,0,0,0,14,0,6,0,25,28,5
1540281612424,0,0,0,0,0,0,0,0,0,4,64,5
1540368249439,0,0,0,0,0,33,0,0,1,60,47,5
1540367396302,0,0,0,0,1,78,0,0,3,216,47,5
1540280165556,1,187,0,0,0,0,1,72,1,48,62,5
1527965448194,0,0,0,0,2,120,0,0,3,126,59,5
1527965037631,0,0,0,0,0,0,0,0,0,0,59,5
1540281760554,0,0,0,0,0,0,0,0,1,42,64,5
1540366913602,0,139,0,0,0,0,0,21,0,0,47,5
1540367055057,0,0,0,0,1,42,0,0,2,124,47,5
1527957264205,0,0,0,0,2,120,0,0,2,84,29,5
1527965089352,0,0,0,0,0,52,0,0,3,145,59,5
1527970001559,0,0,0,0,3,182,0,0,3,135,59,5
1527958751159,0,0,0,0,3,180,0,0,3,131,29,5
1540367360589,0,0,0,0,2,84,0,0,3,210,47,5
1527971763907,0,0,0,0,2,120,0,0,2,84,59,5
1527957047561,0,0,0,0,1,117,0,0,6,283,29,5
1540366252598,0,0,0,0,1,42,0,0,1,93,47,5
1528003361709,0,0,0,0,0,0,0,0,0,0,59,5
1527957243501,0,0,0,0,2,120,0,0,2,86,29,5
1528002616531,0,0,0,0,1,62,0,0,2,124,59,5
1527963490041,0,0,0,0,0,7,0,0,0,5,59,5
1528003534168,0,0,0,0,0,0,0,0,0,0,59,5
1540281748734,0,193,0,0,0,0,0,27,0,26,64,5
1528003474458,0,0,0,0,0,0,0,0,0,0,59,5
1527960561304,0,0,0,0,1,60,0,0,1,76,27,5
1540283317425,0,0,0,0,0,0,0,0,1,68,62,5
1528002611940,0,0,0,0,2,84,0,0,3,131,59,5
