Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527955182607,0,0,0,0,1,42,0,0,1,42,59,4
1527957088351,0,0,0,0,1,42,0,0,1,42,59,4
1527955323333,0,0,0,0,1,42,0,0,1,42,59,4
1527956753463,0,0,0,0,2,108,0,0,2,108,59,4
1527957148336,0,0,0,0,1,42,0,0,1,53,59,4
1527956765669,0,0,0,0,1,42,0,0,1,42,59,4
1527956801777,0,0,0,0,1,42,0,0,1,42,59,4
1527955215041,0,0,0,0,1,42,0,0,1,42,59,4
1527957044661,0,0,0,0,1,42,0,0,2,125,59,4
1527955488359,0,0,0,0,3,126,0,0,3,164,59,4
1527955442973,0,0,0,0,1,70,0,0,2,84,59,4
1527957091974,0,0,0,0,1,42,0,0,1,42,59,4
1527958784040,0,0,0,0,3,126,0,0,3,126,59,4
1527957153952,0,0,0,0,1,42,0,0,1,49,59,4
1527958782594,0,0,0,0,3,126,0,0,3,129,59,4
1527957010845,0,0,0,0,1,42,0,0,2,101,59,4
1527958404093,0,0,0,0,2,117,0,0,3,151,59,4
1527958659443,0,0,0,0,3,126,0,0,3,126,59,4
1527956789946,0,0,0,0,1,49,0,0,1,49,59,4
1527955575535,0,0,0,0,3,126,0,0,3,126,59,4
1527958507543,0,0,0,0,2,84,0,0,2,84,59,4
1527958333923,0,0,0,0,2,93,0,0,2,102,59,4
1527955483039,0,0,0,0,3,126,0,0,3,167,59,4
1527958780899,0,0,0,0,3,126,0,0,3,130,59,4
1527958386054,0,0,0,0,2,84,0,0,2,84,59,4
1527958377713,0,0,0,0,3,126,0,0,3,133,59,4
1527956790190,0,0,0,0,2,105,0,0,2,105,59,4
1527958783384,0,0,0,0,3,126,0,0,3,126,59,4
1527956864473,0,0,0,0,1,62,0,0,1,62,59,4
1527958505918,0,0,0,0,2,93,0,0,2,93,59,4
1527955184113,0,0,0,0,1,42,0,0,1,42,59,4
1527956834019,0,0,0,0,2,85,0,0,2,85,59,4
1527958415031,0,0,0,0,2,114,0,0,2,114,59,4
1527955254368,0,0,0,0,1,42,0,0,1,42,59,4
1527957085014,0,0,0,0,1,42,0,0,1,70,59,4
1527956960450,0,0,0,0,1,66,0,0,1,66,59,4
1527956699343,0,0,0,0,1,73,0,0,1,73,59,4
1527955378153,0,0,0,0,1,63,0,0,1,63,59,4
1527955251837,0,0,0,0,1,42,0,0,1,42,59,4
1527955562502,0,0,0,0,3,126,0,0,3,126,59,4
1527955425017,0,0,0,0,1,44,0,0,1,46,59,4
1527956938525,0,0,0,0,1,51,0,0,1,51,59,4
1527957002685,0,0,0,0,1,77,0,0,1,77,59,4
1527958323291,0,0,0,0,2,89,0,0,2,95,59,4
1527955366251,0,0,0,0,1,43,0,0,1,43,59,4
1527958315762,0,0,0,0,2,90,0,0,2,90,59,4
1527958432547,0,0,0,0,3,126,0,0,3,126,59,4
1527955495545,0,0,0,0,2,95,0,0,2,95,59,4
1527956943305,0,0,0,0,1,54,0,0,1,54,59,4
1527956755593,0,0,0,0,1,43,0,0,1,43,59,4
1527955490197,0,0,0,0,3,126,0,0,3,165,59,4
1527956751921,0,0,0,0,1,51,0,0,1,51,59,4
1527958619742,0,0,0,0,2,109,0,0,3,159,59,4
1527958313926,0,0,0,0,2,88,0,0,2,88,59,4
1527958777443,0,0,0,0,3,126,0,0,3,133,59,4
1527955218861,0,0,0,0,1,42,0,0,1,42,59,4
1527955388916,0,0,0,0,1,60,0,0,1,69,59,4
1527958276051,0,0,0,0,1,55,0,0,1,62,59,4
1527958432725,0,0,0,0,3,126,0,0,3,164,59,4
1527956912025,0,0,0,0,1,42,0,0,1,42,59,4
1527957156264,0,0,0,0,1,42,0,0,2,100,59,4
1527956796950,0,0,0,0,1,51,0,0,1,51,59,4
1527956900399,0,0,0,0,1,54,0,0,1,54,59,4
1527955198217,0,0,0,0,1,42,0,0,1,42,59,4
1527958337946,0,0,0,0,2,84,0,0,2,105,59,4
1527957184154,0,0,0,0,1,42,0,0,1,55,59,4
1527955303667,0,0,0,0,1,42,0,0,1,42,59,4
1527955460211,0,0,0,0,1,68,0,0,1,68,59,4
1527958404028,0,0,0,0,2,106,0,0,2,106,59,4
1527955541212,0,0,0,0,2,125,0,0,2,125,59,4
1527955564335,0,0,0,0,3,126,0,0,3,126,59,4
1527958437211,0,0,0,0,3,126,0,0,3,161,59,4
1527957033162,0,0,0,0,1,72,0,0,1,72,59,4
1527955401595,0,0,0,0,1,42,0,0,1,42,59,4
1527955447753,0,0,0,0,1,59,0,0,1,59,59,4
1527958483754,0,0,0,0,3,126,0,0,3,128,59,4
1527957135974,0,0,0,0,1,42,0,0,2,104,59,4
1527957087133,0,0,0,0,1,42,0,0,2,96,59,4
1527956843248,0,0,0,0,2,99,0,0,2,99,59,4
1527957031611,0,0,0,0,1,67,0,0,1,67,59,4
1527956965936,0,0,0,0,1,77,0,0,1,77,59,4
1527955479645,0,0,0,0,2,121,0,0,3,161,59,4
1527955194656,0,0,0,0,1,42,0,0,1,42,59,4
1527958545974,0,0,0,0,2,84,0,0,2,84,59,4
1527956929117,0,0,0,0,1,64,0,0,1,64,59,4
1527955382703,0,0,0,0,1,55,0,0,1,62,59,4
1527955372790,0,0,0,0,1,46,0,0,1,46,59,4
1527958597867,0,0,0,0,2,119,0,0,2,119,59,4
1527955292100,0,0,0,0,1,42,0,0,1,42,59,4
1527955109937,0,0,0,0,1,42,0,0,1,42,59,4
1527955272873,0,0,0,0,1,42,0,0,1,42,59,4
1527955176216,0,0,0,0,1,42,0,0,1,42,59,4
1527958317793,0,0,0,0,1,75,0,0,2,91,59,4
1527956966267,0,0,0,0,1,70,0,0,1,70,59,4
1527955311737,0,0,0,0,1,42,0,0,1,42,59,4
1527957118437,0,0,0,0,1,42,0,0,1,42,59,4
1527956724059,0,0,0,0,1,56,0,0,1,56,59,4
1527958589814,0,0,0,0,2,98,0,0,3,128,59,4
1527957039191,0,0,0,0,1,42,0,0,1,42,59,4
1527956846320,0,0,0,0,1,42,0,0,1,42,59,4
1527956816881,0,0,0,0,2,109,0,0,2,109,59,4
1527958754265,0,0,0,0,3,126,0,0,3,126,59,4
1527957117688,0,0,0,0,1,42,0,0,1,42,59,4
1527957089297,0,0,0,0,1,42,0,0,1,42,59,4
1527957094860,0,0,0,0,1,42,0,0,1,56,59,4
1527958714498,0,0,0,0,3,126,0,0,3,144,59,4
1527958666272,0,0,0,0,2,125,0,0,4,208,59,4
1527958567982,0,0,0,0,3,126,0,0,3,126,59,4
1527955592037,0,0,0,0,3,126,0,0,3,126,59,4
1527958731119,0,0,0,0,3,126,0,0,3,126,59,4
1527958515432,0,0,0,0,2,106,0,0,2,106,59,4
1527957109322,0,0,0,0,1,42,0,0,1,42,59,4
1527955539762,0,0,0,0,2,124,0,0,2,124,59,4
1527956843154,0,0,0,0,1,72,0,0,1,72,59,4
1527955235359,0,0,0,0,1,42,0,0,1,42,59,4
1527957219845,0,0,0,0,1,42,0,0,2,85,59,4
1527955254171,0,0,0,0,1,42,0,0,1,42,59,4
1527956742194,0,0,0,0,1,73,0,0,1,73,59,4
1527958641493,0,0,0,0,3,126,0,0,3,126,59,4
1527956691039,0,0,0,0,2,86,0,0,2,86,59,4
1527958659569,0,0,0,0,3,126,0,0,3,126,59,4
1527956902863,0,0,0,0,1,42,0,0,1,42,59,4
1527955145532,0,0,0,0,1,42,0,0,1,42,59,4
1527958445369,0,0,0,0,2,119,0,0,3,155,59,4
1527955334613,0,0,0,0,1,42,0,0,1,42,59,4
1527957201743,0,0,0,0,1,42,0,0,1,67,59,4
1527956937752,0,0,0,0,1,42,0,0,1,42,59,4
1527956693911,0,0,0,0,1,77,0,0,1,77,59,4
1527956745868,0,0,0,0,1,42,0,0,1,42,59,4
1527957054625,0,0,0,0,1,42,0,0,2,112,59,4
1527956864539,0,0,0,0,2,84,0,0,2,84,59,4
1527955544227,0,0,0,0,3,126,0,0,3,146,59,4
1527955437022,0,0,0,0,1,76,0,0,1,76,59,4
1527956839761,0,0,0,0,2,101,0,0,2,101,59,4
1527958310906,0,0,0,0,2,86,0,0,2,86,59,4
1527958604249,0,0,0,0,3,126,0,0,3,126,59,4
1527955390374,0,0,0,0,1,61,0,0,1,70,59,4
1527958397710,0,0,0,0,2,118,0,0,2,118,59,4
1527956906017,0,0,0,0,2,84,0,0,2,84,59,4
1527956759240,0,0,0,0,2,110,0,0,2,110,59,4
1527958534746,0,0,0,0,2,92,0,0,2,92,59,4
1527957146455,0,0,0,0,1,42,0,0,1,55,59,4
1527956752916,0,0,0,0,1,68,0,0,1,68,59,4
1527958384579,0,0,0,0,2,121,0,0,2,121,59,4
1527958560959,0,0,0,0,2,93,0,0,2,93,59,4
1527955350296,0,0,0,0,1,42,0,0,1,42,59,4
1527955435752,0,0,0,0,1,67,0,0,1,67,59,4
1527955227070,0,0,0,0,1,42,0,0,1,42,59,4
1527957220262,0,0,0,0,1,42,0,0,1,80,59,4
1527956805145,0,0,0,0,1,55,0,0,1,55,59,4
1527958774951,0,0,0,0,2,123,0,0,2,123,59,4
1527957104854,0,0,0,0,1,42,0,0,1,67,59,4
1527955324547,0,0,0,0,1,49,0,0,1,49,59,4
1527955565164,0,0,0,0,3,126,0,0,3,126,59,4
1527958330463,0,0,0,0,2,89,0,0,2,89,59,4
1527955223642,0,0,0,0,1,42,0,0,1,42,59,4
1527958345011,0,0,0,0,2,110,0,0,2,110,59,4
1527958661014,0,0,0,0,2,103,0,0,2,103,59,4
1527957097647,0,0,0,0,1,42,0,0,2,89,59,4
1527955158384,0,0,0,0,1,42,0,0,1,42,59,4
1527958542177,0,0,0,0,3,126,0,0,3,126,59,4
1527958617133,0,0,0,0,2,108,0,0,3,157,59,4
1527958405290,0,0,0,0,3,126,0,0,3,126,59,4
1527955462845,0,0,0,0,1,69,0,0,1,69,59,4
1527958509992,0,0,0,0,2,84,0,0,2,84,59,4
1527955083606,0,0,0,0,1,42,0,0,1,42,59,4
1527957118469,0,0,0,0,1,42,0,0,1,42,59,4
1527958600870,0,0,0,0,2,121,0,0,2,121,59,4
1527958308691,0,0,0,0,2,85,0,0,2,85,59,4
1527955095776,0,0,0,0,1,42,0,0,1,42,59,4
1527957080020,0,0,0,0,1,42,0,0,2,101,59,4
1527958327053,0,0,0,0,1,79,0,0,2,97,59,4
1527958296236,0,0,0,0,1,76,0,0,1,76,59,4
1527958752972,0,0,0,0,3,126,0,0,3,126,59,4
1527956944918,0,0,0,0,1,76,0,0,1,76,59,4
1527958529966,0,0,0,0,2,96,0,0,2,96,59,4
1527958289448,0,0,0,0,1,71,0,0,1,71,59,4
1527957175911,0,0,0,0,1,42,0,0,2,95,59,4
1527956950860,0,0,0,0,1,60,0,0,1,60,59,4
1527958505174,0,0,0,0,3,126,0,0,3,126,59,4
1527958401886,0,0,0,0,3,126,0,0,3,150,59,4
1527955509531,0,0,0,0,2,110,0,0,2,110,59,4
1527955414764,0,0,0,0,1,42,0,0,1,42,59,4
1527958763575,0,0,0,0,3,126,0,0,3,142,59,4
1527956943344,0,0,0,0,1,54,0,0,1,54,59,4
1527955459254,0,0,0,0,2,92,0,0,2,118,59,4
1527956758195,0,0,0,0,1,60,0,0,1,60,59,4
1527955390724,0,0,0,0,1,42,0,0,1,42,59,4
1527958423291,0,0,0,0,2,124,0,0,3,165,59,4
1527956775749,0,0,0,0,1,62,0,0,1,62,59,4
1527956893911,0,0,0,0,2,84,0,0,2,84,59,4
1527958688398,0,0,0,0,3,126,0,0,3,126,59,4
1527956764363,0,0,0,0,1,69,0,0,1,69,59,4
1527958443898,0,0,0,0,2,108,0,0,2,108,59,4
1527955115520,0,0,0,0,1,42,0,0,1,42,59,4
1527956801955,0,0,0,0,2,121,0,0,2,121,59,4
1527956737584,0,0,0,0,2,102,0,0,2,102,59,4
1527955582360,0,0,0,0,3,126,0,0,3,126,59,4
1527958621788,0,0,0,0,3,126,0,0,3,126,59,4
1527955354335,0,0,0,0,1,42,0,0,1,42,59,4
1527958419509,0,0,0,0,3,126,0,0,3,126,59,4
1527958740933,0,0,0,0,3,126,0,0,3,126,59,4
1527958708431,0,0,0,0,3,126,0,0,3,126,59,4
1527955507270,0,0,0,0,2,100,0,0,2,100,59,4
1527956915300,0,0,0,0,1,48,0,0,1,48,59,4
1527957014880,0,0,0,0,1,42,0,0,1,42,59,4
1527955379296,0,0,0,0,1,42,0,0,1,42,59,4
1527955600858,0,0,0,0,2,125,0,0,2,125,59,4
1527956794643,0,0,0,0,2,111,0,0,2,111,59,4
1527955335711,0,0,0,0,1,42,0,0,1,42,59,4
1527958268821,0,0,0,0,1,57,0,0,1,57,59,4
1527958394779,0,0,0,0,3,126,0,0,3,145,59,4
1527955446782,0,0,0,0,1,82,0,0,1,82,59,4
1527958497668,0,0,0,0,1,77,0,0,1,77,59,4
1527955293714,0,0,0,0,1,42,0,0,1,42,59,4
1527955482224,0,0,0,0,2,124,0,0,3,166,59,4
1527956913601,0,0,0,0,1,71,0,0,1,71,59,4
1527958380704,0,0,0,0,3,126,0,0,3,135,59,4
1527958575116,0,0,0,0,2,103,0,0,2,103,59,4
1527958380044,0,0,0,0,3,126,0,0,3,126,59,4
1527958515642,0,0,0,0,2,95,0,0,2,106,59,4
1527955281277,0,0,0,0,1,42,0,0,1,42,59,4
1527957031948,0,0,0,0,1,73,0,0,1,73,59,4
1527958271269,0,0,0,0,1,58,0,0,1,58,59,4
1527956932850,0,0,0,0,1,47,0,0,1,47,59,4
1527955535585,0,0,0,0,3,126,0,0,3,131,59,4
1527955439019,0,0,0,0,2,105,0,0,3,137,59,4
1527955145096,0,0,0,0,1,42,0,0,1,42,59,4
1527957025197,0,0,0,0,1,42,0,0,1,42,59,4
1527955166227,0,0,0,0,1,42,0,0,1,42,59,4
1527956829234,0,0,0,0,2,84,0,0,2,84,59,4
1527957076953,0,0,0,0,1,62,0,0,1,62,59,4
1527958287912,0,0,0,0,1,56,0,0,1,56,59,4
1527958339297,0,0,0,0,2,106,0,0,2,106,59,4
1527956685424,0,0,0,0,1,83,0,0,1,83,59,4
1527955371324,0,0,0,0,1,42,0,0,1,42,59,4
1527956725263,0,0,0,0,1,55,0,0,1,55,59,4
1527956925085,0,0,0,0,1,42,0,0,1,42,59,4
1527956805499,0,0,0,0,2,125,0,0,2,125,59,4
1527957038758,0,0,0,0,1,42,0,0,1,57,59,4
1527955540310,0,0,0,0,3,126,0,0,3,127,59,4
1527955279534,0,0,0,0,1,42,0,0,1,42,59,4
1527958343213,0,0,0,0,2,96,0,0,2,109,59,4
1527958393154,0,0,0,0,1,62,0,0,1,62,59,4
1527955332218,0,0,0,0,1,42,0,0,1,42,59,4
1527955146497,0,0,0,0,1,42,0,0,1,42,59,4
1527957002998,0,0,0,0,1,42,0,0,2,96,59,4
1527955163194,0,0,0,0,1,42,0,0,1,42,59,4
1527958416924,0,0,0,0,2,114,0,0,2,114,59,4
1527955197768,0,0,0,0,1,42,0,0,1,42,59,4
1527958538548,0,0,0,0,2,87,0,0,2,90,59,4
1527958766271,0,0,0,0,3,126,0,0,3,126,59,4
1527958551652,0,0,0,0,3,126,0,0,3,126,59,4
1527956913248,0,0,0,0,1,42,0,0,1,42,59,4
1527955461826,0,0,0,0,2,96,0,0,2,123,59,4
1527956776848,0,0,0,0,2,116,0,0,2,116,59,4
1527958449926,0,0,0,0,3,126,0,0,3,152,59,4
1527955262919,0,0,0,0,1,42,0,0,1,42,59,4
1527958527194,0,0,0,0,2,98,0,0,2,98,59,4
1527957114007,0,0,0,0,1,42,0,0,2,109,59,4
1527958291298,0,0,0,0,1,72,0,0,1,72,59,4
1527958621304,0,0,0,0,2,109,0,0,3,161,59,4
1527955299757,0,0,0,0,1,42,0,0,1,42,59,4
1527955203910,0,0,0,0,1,42,0,0,1,42,59,4
1527955119112,0,0,0,0,1,42,0,0,1,42,59,4
1527958284723,0,0,0,0,1,68,0,0,1,68,59,4
1527955275624,0,0,0,0,1,42,0,0,1,42,59,4
1527957126627,0,0,0,0,1,42,0,0,1,42,59,4
1527958437936,0,0,0,0,2,109,0,0,2,109,59,4
1527956740218,0,0,0,0,1,45,0,0,1,45,59,4
1527957171408,0,0,0,0,1,42,0,0,1,46,59,4
1527955548059,0,0,0,0,3,126,0,0,3,126,59,4
1527955164566,0,0,0,0,1,42,0,0,1,42,59,4
1527955375227,0,0,0,0,1,42,0,0,1,42,59,4
1527958428928,0,0,0,0,3,126,0,0,3,126,59,4
1527958468966,0,0,0,0,2,121,0,0,2,121,59,4
1527958612100,0,0,0,0,3,126,0,0,3,132,59,4
1527955156504,0,0,0,0,1,42,0,0,1,42,59,4
1527957118225,0,0,0,0,1,42,0,0,2,108,59,4
1527957159748,0,0,0,0,1,42,0,0,2,99,59,4
1527958345301,0,0,0,0,2,97,0,0,2,110,59,4
1527955328695,0,0,0,0,1,49,0,0,1,49,59,4
1527955349758,0,0,0,0,1,58,0,0,1,58,59,4
1527956765178,0,0,0,0,1,70,0,0,1,70,59,4
1527956726414,0,0,0,0,2,98,0,0,2,98,59,4
1527958413618,0,0,0,0,2,84,0,0,2,84,59,4
1527958449822,0,0,0,0,3,126,0,0,3,152,59,4
1527955493695,0,0,0,0,3,126,0,0,3,164,59,4
1527958267070,0,0,0,0,1,56,0,0,1,56,59,4
1527955558184,0,0,0,0,3,126,0,0,3,126,59,4
1527958289307,0,0,0,0,1,71,0,0,1,71,59,4
1527955279413,0,0,0,0,1,42,0,0,1,42,59,4
1527958433790,0,0,0,0,2,113,0,0,2,113,59,4
1527958476537,0,0,0,0,2,100,0,0,2,100,59,4
1527955569358,0,0,0,0,3,126,0,0,3,126,59,4
1527957216549,0,0,0,0,1,42,0,0,1,77,59,4
1527955203878,0,0,0,0,1,42,0,0,1,42,59,4
1527956956729,0,0,0,0,1,64,0,0,1,64,59,4
1527958262662,0,0,0,0,1,49,0,0,1,52,59,4
1527958688993,0,0,0,0,3,126,0,0,4,180,59,4
1527958619401,0,0,0,0,3,126,0,0,3,142,59,4
1527958431496,0,0,0,0,2,112,0,0,2,112,59,4
1527958710193,0,0,0,0,3,126,0,0,3,150,59,4
1527958524622,0,0,0,0,2,89,0,0,2,89,59,4
1527958454517,0,0,0,0,3,126,0,0,3,148,59,4
1527958335348,0,0,0,0,2,103,0,0,2,103,59,4
1527958732108,0,0,0,0,3,126,0,0,3,126,59,4
1527958550707,0,0,0,0,2,86,0,0,2,86,59,4
1527956805260,0,0,0,0,2,84,0,0,2,84,59,4
1527957041760,0,0,0,0,1,44,0,0,2,123,59,4
1527958518759,0,0,0,0,3,126,0,0,3,140,59,4
1527957142494,0,0,0,0,1,42,0,0,1,42,59,4
1527957090894,0,0,0,0,1,42,0,0,1,62,59,4
1527955351482,0,0,0,0,1,42,0,0,1,42,59,4
1527955488255,0,0,0,0,2,100,0,0,2,100,59,4
1527958730557,0,0,0,0,3,126,0,0,3,165,59,4
1527958317538,0,0,0,0,1,51,0,0,1,51,59,4
1527956762553,0,0,0,0,1,42,0,0,1,42,59,4
1527956986876,0,0,0,0,1,82,0,0,2,85,59,4
1527956892897,0,0,0,0,1,67,0,0,1,67,59,4
1527958501684,0,0,0,0,2,99,0,0,2,115,59,4
1527955390735,0,0,0,0,1,66,0,0,1,66,59,4
1527955427211,0,0,0,0,1,48,0,0,1,51,59,4
1527955132901,0,0,0,0,1,42,0,0,1,42,59,4
1527958315619,0,0,0,0,2,89,0,0,2,89,59,4
1527955098033,0,0,0,0,1,42,0,0,1,42,59,4
1527957154129,0,0,0,0,1,42,0,0,1,59,59,4
1527957031526,0,0,0,0,1,51,0,0,2,116,59,4
1527958302989,0,0,0,0,1,81,0,0,1,81,59,4
1527955091653,0,0,0,0,1,42,0,0,1,42,59,4
1527956915709,0,0,0,0,1,43,0,0,1,43,59,4
1527958463027,0,0,0,0,2,84,0,0,2,84,59,4
1527958312081,0,0,0,0,2,87,0,0,2,87,59,4
1527958650562,0,0,0,0,3,126,0,0,4,186,59,4
1527956796909,0,0,0,0,1,57,0,0,1,57,59,4
1527955483714,0,0,0,0,2,98,0,0,2,98,59,4
1527956991571,0,0,0,0,1,82,0,0,1,82,59,4
1527956907828,0,0,0,0,1,70,0,0,1,70,59,4
1527956977561,0,0,0,0,1,42,0,0,1,42,59,4
1527955390337,0,0,0,0,1,51,0,0,1,51,59,4
1527955313836,0,0,0,0,1,42,0,0,1,42,59,4
1527958440547,0,0,0,0,3,126,0,0,3,158,59,4
1527957037958,0,0,0,0,1,47,0,0,2,120,59,4
1527956919588,0,0,0,0,1,42,0,0,1,42,59,4
1527958445249,0,0,0,0,3,126,0,0,3,155,59,4
1527958508738,0,0,0,0,2,111,0,0,2,111,59,4
1527957193520,0,0,0,0,1,42,0,0,1,61,59,4
1527958319449,0,0,0,0,2,92,0,0,2,92,59,4
1527955320654,0,0,0,0,1,42,0,0,1,42,59,4
1527958317399,0,0,0,0,2,91,0,0,2,91,59,4
1527955138210,0,0,0,0,1,42,0,0,1,42,59,4
1527958568291,0,0,0,0,2,87,0,0,2,87,59,4
1527957149430,0,0,0,0,1,42,0,0,1,57,59,4
1527955456972,0,0,0,0,1,65,0,0,1,65,59,4
1527956712976,0,0,0,0,1,79,0,0,1,79,59,4
1527958740202,0,0,0,0,3,126,0,0,3,126,59,4
1527956927208,0,0,0,0,1,73,0,0,1,73,59,4
1527958399130,0,0,0,0,3,126,0,0,3,148,59,4
1527955225336,0,0,0,0,1,42,0,0,1,42,59,4
1527955306526,0,0,0,0,1,42,0,0,1,42,59,4
1527955259167,0,0,0,0,1,42,0,0,1,42,59,4
1527958385501,0,0,0,0,3,126,0,0,3,126,59,4
1527958593166,0,0,0,0,3,126,0,0,4,175,59,4
1527958665888,0,0,0,0,3,126,0,0,4,209,59,4
1527955339685,0,0,0,0,1,52,0,0,1,52,59,4
1527955510734,0,0,0,0,3,126,0,0,3,148,59,4
1527956906150,0,0,0,0,1,56,0,0,1,56,59,4
1527955301658,0,0,0,0,1,42,0,0,1,42,59,4
1527956763996,0,0,0,0,1,42,0,0,1,42,59,4
1527958372739,0,0,0,0,3,126,0,0,3,129,59,4
1527957202520,0,0,0,0,1,42,0,0,1,67,59,4
1527958482424,0,0,0,0,3,126,0,0,3,129,59,4
1527956741566,0,0,0,0,1,44,0,0,1,44,59,4
1527957138620,0,0,0,0,1,57,0,0,2,84,59,4
1527955538298,0,0,0,0,2,123,0,0,2,123,59,4
1527956779960,0,0,0,0,2,117,0,0,2,117,59,4
1527955538240,0,0,0,0,3,126,0,0,3,129,59,4
1527958339786,0,0,0,0,2,95,0,0,2,106,59,4
1527955574594,0,0,0,0,3,126,0,0,3,126,59,4
1527955172570,0,0,0,0,1,42,0,0,1,42,59,4
1527958647478,0,0,0,0,2,101,0,0,2,101,59,4
1527955367545,0,0,0,0,1,42,0,0,1,42,59,4
1527958549803,0,0,0,0,3,126,0,0,3,126,59,4
1527958382855,0,0,0,0,3,126,0,0,3,136,59,4
1527956809354,0,0,0,0,1,53,0,0,1,53,59,4
1527955100729,0,0,0,0,1,42,0,0,1,42,59,4
1527958584590,0,0,0,0,3,126,0,0,4,171,59,4
1527957160288,0,0,0,0,1,43,0,0,1,43,59,4
1527958301978,0,0,0,0,1,80,0,0,1,80,59,4
1527958655103,0,0,0,0,3,126,0,0,4,192,59,4
1527955236598,0,0,0,0,1,42,0,0,1,42,59,4
1527958421032,0,0,0,0,3,126,0,0,3,163,59,4
1527958548538,0,0,0,0,2,84,0,0,2,84,59,4
1527958403619,0,0,0,0,3,126,0,0,3,126,59,4
1527955319315,0,0,0,0,1,42,0,0,1,42,59,4
1527957046772,0,0,0,0,1,42,0,0,2,125,59,4
1527957183419,0,0,0,0,1,42,0,0,1,69,59,4
1527955356117,0,0,0,0,1,42,0,0,1,42,59,4
1527958266265,0,0,0,0,1,55,0,0,1,55,59,4
1527955552478,0,0,0,0,3,126,0,0,3,126,59,4
1527955402958,0,0,0,0,1,42,0,0,1,42,59,4
1527957041954,0,0,0,0,1,44,0,0,2,123,59,4
1527955524782,0,0,0,0,2,113,0,0,2,113,59,4
1527958276448,0,0,0,0,1,62,0,0,1,62,59,4
1527958318683,0,0,0,0,1,75,0,0,2,92,59,4
1527956823823,0,0,0,0,2,99,0,0,2,99,59,4
1527955162499,0,0,0,0,1,42,0,0,1,42,59,4
1527955497184,0,0,0,0,2,93,0,0,2,93,59,4
1527958519499,0,0,0,0,2,93,0,0,2,103,59,4
1527957000852,0,0,0,0,1,78,0,0,1,78,59,4
1527958426339,0,0,0,0,2,112,0,0,2,112,59,4
1527955148289,0,0,0,0,1,42,0,0,1,42,59,4
1527955194837,0,0,0,0,1,42,0,0,1,42,59,4
1527955221539,0,0,0,0,1,42,0,0,1,42,59,4
1527956936106,0,0,0,0,2,95,0,0,2,95,59,4
1527955354696,0,0,0,0,1,42,0,0,1,42,59,4
1527956999633,0,0,0,0,1,73,0,0,2,94,59,4
1527955242060,0,0,0,0,1,42,0,0,1,42,59,4
1527955322486,0,0,0,0,1,42,0,0,1,42,59,4
1527958639110,0,0,0,0,3,126,0,0,4,170,59,4
1527957188233,0,0,0,0,1,42,0,0,1,70,59,4
1527957110578,0,0,0,0,1,42,0,0,1,43,59,4
1527955135005,0,0,0,0,1,42,0,0,1,42,59,4
1527958525244,0,0,0,0,3,126,0,0,3,126,59,4
1527956906916,0,0,0,0,2,102,0,0,2,102,59,4
1527955383658,0,0,0,0,1,42,0,0,1,42,59,4
1527955440430,0,0,0,0,2,106,0,0,3,138,59,4
1527958371125,0,0,0,0,3,126,0,0,3,128,59,4
1527958369415,0,0,0,0,2,125,0,0,2,125,59,4
1527955276327,0,0,0,0,1,42,0,0,1,42,59,4
1527955501601,0,0,0,0,1,78,0,0,1,78,59,4
1527958509214,0,0,0,0,3,126,0,0,3,126,59,4
1527957014753,0,0,0,0,1,77,0,0,1,77,59,4
1527955101687,0,0,0,0,1,42,0,0,1,42,59,4
1527957147118,0,0,0,0,1,42,0,0,1,42,59,4
1527958301171,0,0,0,0,1,79,0,0,1,79,59,4
1527958594838,0,0,0,0,3,126,0,0,4,176,59,4
1527955518268,0,0,0,0,2,114,0,0,2,114,59,4
1527957016987,0,0,0,0,1,72,0,0,1,72,59,4
1527957172134,0,0,0,0,1,42,0,0,2,96,59,4
1527958258391,0,0,0,0,1,49,0,0,1,49,59,4
1527955349053,0,0,0,0,1,42,0,0,1,42,59,4
1527955423363,0,0,0,0,2,84,0,0,2,105,59,4
1527958676911,0,0,0,0,3,126,0,0,4,196,59,4
1527955421828,0,0,0,0,1,42,0,0,1,42,59,4
1527958301388,0,0,0,0,1,80,0,0,1,80,59,4
1527958465430,0,0,0,0,3,126,0,0,3,141,59,4
1527955575386,0,0,0,0,3,126,0,0,3,126,59,4
1527955420291,0,0,0,0,1,42,0,0,1,42,59,4
1527956996719,0,0,0,0,1,79,0,0,1,79,59,4
1527958680946,0,0,0,0,3,126,0,0,4,191,59,4
1527958635219,0,0,0,0,3,126,0,0,3,164,59,4
1527956969314,0,0,0,0,2,87,0,0,2,87,59,4
1527956907936,0,0,0,0,1,42,0,0,1,42,59,4
1527955088880,0,0,0,0,1,42,0,0,1,42,59,4
1527958451076,0,0,0,0,2,106,0,0,2,106,59,4
1527958482963,0,0,0,0,3,126,0,0,3,126,59,4
1527956873644,0,0,0,0,1,42,0,0,1,42,59,4
1527958504771,0,0,0,0,3,126,0,0,3,126,59,4
