Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527958787426,0,0,0,0,2,120,0,0,3,126,29,5
1540281861971,0,0,0,0,0,0,0,0,0,21,64,5
1528002776126,0,0,0,0,0,0,0,0,0,3,59,5
1540283330760,0,0,0,0,0,0,0,0,0,1,62,5
1540367385637,0,0,0,0,2,84,0,0,3,231,47,5
1540366194640,0,0,0,0,1,42,0,0,1,100,47,5
1527971688330,0,0,0,0,2,120,0,0,2,103,59,5
1540366957089,0,0,0,0,0,37,0,0,3,216,47,5
1540367013593,0,438,0,0,0,0,0,67,0,0,47,5
1528003563717,0,0,0,0,0,0,0,0,0,0,59,5
1540281878205,0,0,0,0,0,0,0,0,0,27,64,5
1527962294961,0,0,0,0,2,151,0,0,3,160,59,5
1527958879140,0,0,0,0,3,180,0,0,3,161,29,5
1527957392466,0,0,0,0,2,120,0,0,2,107,29,5
1540283256633,0,327,0,0,0,0,0,45,0,0,62,5
1540366466237,0,0,0,0,0,0,0,0,1,60,47,5
1527957228621,0,0,0,0,2,120,0,0,2,85,29,5
1540366361584,0,0,0,0,0,26,0,0,1,60,47,5
1540283481797,0,233,0,0,0,0,0,34,0,19,62,5
1527970150710,0,0,0,0,2,150,0,0,2,109,59,5
1540283213860,0,0,0,0,0,0,0,0,1,83,62,5
1540280200932,1,145,0,0,0,0,1,72,1,43,62,5
1527968489198,0,0,0,0,3,186,0,0,5,224,59,5
1527958609880,0,0,0,0,0,7,0,0,0,10,29,5
1527957337083,0,302,0,0,2,127,0,45,3,144,29,5
1527971712661,0,0,0,0,2,120,0,0,2,84,59,5
1540280119685,0,0,0,0,0,0,0,0,0,20,62,5
1527957500764,0,0,0,0,2,128,0,0,3,134,29,5
1528003003961,0,0,0,0,0,0,0,0,0,0,59,5
1527960588784,0,0,0,0,1,118,0,0,2,84,27,5
1527960330471,0,163,0,0,2,133,0,24,3,152,27,5
1527971895331,0,0,0,0,2,120,0,0,2,84,59,5
1527970310432,0,0,0,0,1,67,0,0,2,84,59,5
1527971673843,0,0,0,0,2,120,0,0,2,84,59,5
1527960355609,0,318,0,0,2,124,0,47,4,202,27,5
1527958871341,0,0,0,0,2,161,0,0,3,155,29,5
1527957328839,0,147,0,0,2,114,0,22,2,95,29,5
1540283418214,0,0,0,0,0,0,0,0,0,24,62,5
1540282045477,0,236,0,0,0,0,0,31,0,18,64,5
1540281642129,0,316,0,0,0,0,0,44,1,48,64,5
1540368221697,0,0,0,0,0,0,0,0,1,60,47,5
1540367861628,0,171,0,0,0,14,0,26,2,177,47,5
1540368228380,0,0,0,0,0,18,0,0,1,60,47,5
1527965352699,0,0,0,0,1,105,0,0,2,105,59,5
1540280119561,0,0,0,0,0,0,0,0,0,20,62,5
1540281827702,0,0,0,0,0,0,0,0,1,42,64,5
1527960514323,0,0,0,0,1,65,0,0,2,84,27,5
1527971561697,0,0,0,0,2,120,0,0,2,117,59,5
1527971724950,0,0,0,0,2,141,0,0,2,113,59,5
1527968724440,0,0,0,0,2,120,0,0,2,106,59,5
1527970305853,0,0,0,0,1,94,0,0,1,66,59,5
1540280367145,0,0,0,0,0,0,0,0,0,15,62,5
1527958960047,0,0,0,0,2,157,0,0,3,126,29,5
1540367990569,0,0,0,0,0,34,0,0,1,90,47,5
1540281655620,0,0,0,0,0,0,0,0,1,42,64,5
1527957267776,0,373,0,0,2,107,0,56,2,113,29,5
1527962167343,0,0,0,0,3,162,0,0,4,168,59,5
1527960407450,0,0,0,0,1,91,0,0,1,63,27,5
1527957065175,0,0,0,0,2,120,0,0,6,270,29,5
1527960618068,0,0,0,0,1,60,0,0,2,84,27,5
1527965124935,0,0,0,0,0,29,0,0,0,40,59,5
1527963972898,0,0,0,0,1,102,0,0,2,84,59,5
1527962062811,0,0,0,0,3,162,0,0,4,168,59,5
1527958687392,0,0,0,0,2,170,0,0,5,231,29,5
1540281729759,0,461,0,0,0,0,0,64,0,4,64,5
1540368244170,0,0,0,0,0,17,0,0,1,60,47,5
1527957209374,0,0,0,0,1,103,0,0,2,84,29,5
1528001936866,0,0,0,0,0,8,0,0,0,8,59,5
1528002487615,0,0,0,0,2,120,0,0,2,120,59,5
1540280364962,0,0,0,0,0,0,0,0,0,17,62,5
1540366051794,0,107,0,0,1,51,0,16,5,307,47,5
1528003575805,0,0,0,0,0,0,0,0,0,0,59,5
1527968552026,0,0,0,0,2,120,0,0,2,94,59,5
1527971566381,0,0,0,0,2,120,0,0,2,120,59,5
1527958610532,0,0,0,0,0,9,0,0,0,12,29,5
1527968601778,0,0,0,0,1,79,0,0,1,68,59,5
1527958610369,0,0,0,0,0,4,0,0,0,3,29,5
1527958833535,0,0,0,0,2,142,0,0,3,142,29,5
1540280220467,0,0,0,0,0,0,0,0,0,19,62,5
1527957202402,0,383,0,0,1,73,0,57,2,91,29,5
1527959025468,0,0,0,0,2,140,0,0,2,113,29,5
1540366945515,0,47,0,0,0,37,0,7,3,216,47,5
1527958786778,0,0,0,0,2,134,0,0,2,94,29,5
1527960376723,0,0,0,0,2,120,0,0,2,102,27,5
1527957198555,0,146,0,0,1,71,0,22,2,95,29,5
1540280231774,0,0,0,0,0,0,0,0,0,19,62,5
1527957209623,0,306,0,0,1,84,0,46,2,90,29,5
1540280398586,0,0,0,0,0,0,0,0,0,12,62,5
1540280231571,0,0,0,0,0,0,0,0,0,0,62,5
1527959060210,0,0,0,0,2,120,0,0,2,103,29,5
1527960430994,0,109,0,0,1,82,0,16,2,96,27,5
1527965146203,0,0,0,0,1,108,0,0,2,99,59,5
1528003114997,0,0,0,0,0,0,0,0,0,0,59,5
1540281564531,0,0,0,0,0,0,0,0,1,55,64,5
1527965525880,0,0,0,0,2,120,0,0,3,126,59,5
1527962011842,0,0,0,0,2,148,0,0,3,153,59,5
1528002171800,0,0,0,0,0,9,0,0,2,88,59,5
1540368141221,0,0,0,0,0,0,0,0,1,60,47,5
1527965515231,0,0,0,0,1,62,0,0,1,45,59,5
1528003015099,0,0,0,0,0,0,0,0,0,11,59,5
1528003096557,0,0,0,0,0,0,0,0,0,21,59,5
1527958878386,0,0,0,0,3,180,0,0,3,147,29,5
1527957312821,0,288,0,0,2,110,0,43,2,106,29,5
1540366291924,0,0,0,0,1,42,0,0,1,60,47,5
1527960432676,0,0,0,0,0,40,0,0,1,56,27,5
1540366965667,0,213,0,0,0,23,0,32,2,136,47,5
1527957419217,0,0,0,0,2,138,0,0,3,139,29,5
1528002792365,0,0,0,0,0,0,0,0,0,0,59,5
1540283590776,0,176,0,0,0,0,0,25,1,42,62,5
1540366980633,0,0,0,0,0,32,0,0,3,185,47,5
1527960333001,0,142,0,0,2,131,0,21,3,143,27,5
1527958827813,0,0,0,0,3,180,0,0,3,149,29,5
1540367995633,0,0,0,0,0,0,0,0,1,60,47,5
1528003068097,0,0,0,0,0,0,0,0,0,0,59,5
1527960429814,0,0,0,0,1,93,0,0,2,84,27,5
1527957162177,0,0,0,0,1,60,0,0,1,81,29,5
1527960358349,0,0,0,0,1,115,0,0,1,81,27,5
1528002166257,0,0,0,0,0,0,0,0,0,33,59,5
1527963620685,0,0,0,0,1,60,0,0,1,42,59,5
1540283184292,0,0,0,0,0,0,0,0,2,104,62,5
1528002243217,0,0,0,0,0,0,0,0,0,29,59,5
1528003327367,0,0,0,0,0,0,0,0,0,0,59,5
1527957482738,0,0,0,0,2,120,0,0,2,115,29,5
1527958690260,0,0,0,0,2,124,0,0,2,86,29,5
1540281818090,0,0,0,0,0,0,0,0,0,3,64,5
1540283592475,0,0,0,0,0,0,0,0,0,0,62,5
1540283211012,0,496,0,0,0,0,0,69,0,4,62,5
1540281664203,0,0,0,0,0,0,0,0,0,38,64,5
1540366450072,0,0,0,0,1,42,0,0,1,63,47,5
1527963499661,0,0,0,0,0,12,0,0,0,8,59,5
1528002318754,0,0,0,0,0,0,0,0,0,0,59,5
1540279960486,0,68,0,0,0,0,0,9,2,84,62,5
1540283349027,0,0,0,0,0,0,0,0,1,42,62,5
1540280060925,0,0,0,0,0,0,0,0,0,41,62,5
1540283402423,0,0,0,0,0,0,0,0,0,40,62,5
1527958783859,0,0,0,0,3,180,0,0,3,139,29,5
1540366137003,0,0,0,0,1,42,0,0,2,163,47,5
1540368056608,0,0,0,0,0,0,0,0,1,78,47,5
1527957329125,0,0,0,0,2,120,0,0,2,84,29,5
1540366916712,0,152,0,0,0,0,0,23,0,0,47,5
1540368147059,0,0,0,0,0,12,0,0,1,60,47,5
1527957359767,0,0,0,0,1,112,0,0,1,79,29,5
1527957184583,0,0,0,0,1,99,0,0,1,69,29,5
1527963584619,0,0,0,0,2,120,0,0,3,150,59,5
1527958656591,0,0,0,0,2,147,0,0,4,206,29,5
1528001995793,0,0,0,0,0,38,0,0,5,229,59,5
1540280357547,0,24,0,0,0,0,0,12,0,7,62,5
1540282036557,0,0,0,0,0,0,0,0,0,0,64,5
1528003271100,0,0,0,0,0,0,0,0,0,0,59,5
1540281896198,0,0,0,0,0,0,0,0,0,0,64,5
1540280386129,0,2,0,0,0,0,0,1,0,0,62,5
1527963964509,0,0,0,0,1,77,0,0,2,84,59,5
1527958727488,0,0,0,0,3,180,0,0,5,231,29,5
1540283395864,0,0,0,0,0,0,0,0,0,40,62,5
1528002407130,0,0,0,0,1,44,0,0,1,44,59,5
1527960315544,0,0,0,0,1,85,0,0,1,59,27,5
1527960296051,0,484,0,0,2,158,0,72,6,285,27,5
1527957479042,0,0,0,0,2,136,0,0,3,142,29,5
1540280422209,0,0,0,0,0,0,0,0,1,45,62,5
1540368081715,0,0,0,0,0,27,0,0,1,60,47,5
1527970400338,0,0,0,0,1,75,0,0,1,52,59,5
1527963904222,0,0,0,0,1,60,0,0,2,122,59,5
1527965530946,0,0,0,0,2,120,0,0,3,126,59,5
1527958977994,0,0,0,0,2,120,0,0,2,90,29,5
1527958677105,0,0,0,0,2,175,0,0,5,241,29,5
1527957082131,0,0,0,0,0,48,0,0,0,33,29,5
1527957359256,0,367,0,0,2,107,0,55,3,126,29,5
1527958979176,0,0,0,0,2,144,0,0,3,143,29,5
1527960590241,0,0,0,0,2,120,0,0,2,84,27,5
1540366909520,0,0,0,0,0,20,0,0,1,119,47,5
1528003050099,0,0,0,0,0,0,0,0,0,0,59,5
1540366893671,0,57,0,0,0,0,0,8,0,0,47,5
1540281726719,0,0,0,0,0,0,0,0,1,42,64,5
1540283464170,0,88,0,0,0,0,0,12,0,7,62,5
1540283563874,0,286,0,0,0,0,0,41,1,42,62,5
1527959014001,0,0,0,0,2,120,0,0,2,116,29,5
1527958775695,0,0,0,0,3,180,0,0,4,176,29,5
1540283186819,0,0,0,0,0,0,0,0,2,102,62,5
1540367339689,0,0,0,0,2,84,0,0,3,219,47,5
1528003558990,0,0,0,0,0,0,0,0,0,0,59,5
1527959108885,0,0,0,0,2,120,0,0,3,126,29,5
1540281836930,0,0,0,0,0,0,0,0,0,3,64,5
1527965125491,0,0,0,0,1,60,0,0,3,148,59,5
1527965307839,0,0,0,0,1,104,0,0,1,73,59,5
1527957369013,0,0,0,0,1,84,0,0,1,58,29,5
1528002046302,0,0,0,0,1,83,0,0,1,83,59,5
1527958955950,0,0,0,0,2,144,0,0,3,126,29,5
1527958850626,0,0,0,0,3,180,0,0,3,154,29,5
1527962011128,0,0,0,0,2,114,0,0,2,101,59,5
1527957157838,0,0,0,0,1,86,0,0,1,60,29,5
1527958694042,0,0,0,0,3,180,0,0,4,196,29,5
1540366913532,0,139,0,0,0,0,0,21,0,0,47,5
1527957121216,0,0,0,0,0,45,0,0,1,63,29,5
1540281676610,0,0,0,0,0,0,0,0,1,42,64,5
1527965483138,0,0,0,0,1,94,0,0,2,90,59,5
1528002057871,0,0,0,0,1,78,0,0,1,81,59,5
1527957255723,0,267,0,0,2,110,0,40,2,105,29,5
1540280407088,0,0,0,0,0,0,0,0,1,69,62,5
1540281778409,0,0,0,0,0,0,0,0,0,12,64,5
1540367070476,0,0,0,0,1,45,0,0,2,125,47,5
1527960515581,0,0,0,0,1,60,0,0,1,73,27,5
1528003424231,0,0,0,0,0,0,0,0,0,41,59,5
1527963880484,0,0,0,0,2,120,0,0,2,84,59,5
1540368159973,0,0,0,0,0,0,0,0,1,60,47,5
1527962028880,0,0,0,0,2,130,0,0,2,123,59,5
1540367143644,0,0,0,0,1,71,0,0,2,161,47,5
1527957403365,0,0,0,0,1,91,0,0,1,63,29,5
1527971862365,0,0,0,0,2,120,0,0,2,84,59,5
1540283252598,0,345,0,0,0,0,0,48,0,0,62,5
1527957522455,0,0,0,0,1,116,0,0,2,121,29,5
1540366485960,0,0,0,0,0,23,0,0,1,60,47,5
1540280325167,0,70,0,0,0,0,0,37,1,62,62,5
1527968618023,0,0,0,0,2,120,0,0,2,117,59,5
1540280266783,0,92,0,0,0,0,0,48,0,28,62,5
1527963970026,0,0,0,0,1,105,0,0,2,84,59,5
1527970157389,0,0,0,0,2,171,0,0,2,123,59,5
1540281675767,0,210,0,0,0,0,0,29,0,24,64,5
1540367250114,0,0,0,0,0,22,0,0,0,32,47,5
1527963845466,0,0,0,0,1,83,0,0,2,84,59,5
1527959046114,0,0,0,0,2,134,0,0,2,103,29,5
1540367805974,0,103,0,0,1,42,0,15,1,60,47,5
1540368258243,0,0,0,0,1,42,0,0,1,60,47,5
1540283325276,0,0,0,0,0,0,0,0,0,5,62,5
1527960713278,0,0,0,0,1,62,0,0,1,45,27,5
1540281778170,0,0,0,0,0,0,0,0,0,0,64,5
1527963688977,0,0,0,0,1,86,0,0,1,78,59,5
1527957267194,0,476,0,0,1,97,0,71,2,117,29,5
1527960696184,0,0,0,0,1,105,0,0,2,105,27,5
1527958992952,0,0,0,0,2,120,0,0,2,89,29,5
1527960352501,0,0,0,0,2,120,0,0,2,85,27,5
1528002033392,0,0,0,0,1,75,0,0,2,116,59,5
1527965426425,0,0,0,0,1,88,0,0,1,82,59,5
1540280062384,0,0,0,0,0,0,0,0,0,0,62,5
1527964010130,0,0,0,0,1,65,0,0,2,84,59,5
1527962271605,1,422,0,235,3,162,1,94,4,179,59,5
1540281678782,0,375,0,0,0,0,0,52,0,0,64,5
1540281960629,0,311,0,0,0,0,0,41,1,42,64,5
1527957184976,0,0,0,0,1,99,0,0,1,69,29,5
1540281553597,0,0,0,0,0,0,0,0,2,110,64,5
1527960553355,0,0,0,0,1,83,0,0,2,84,27,5
1528003568975,0,0,0,0,0,0,0,0,0,0,59,5
1540280359094,0,22,0,0,0,0,0,12,0,7,62,5
1528002305187,0,0,0,0,0,13,0,0,0,13,59,5
1540367847468,0,274,0,0,1,42,0,42,1,60,47,5
1527970034060,0,0,0,0,2,152,0,0,3,145,59,5
1540283543975,0,0,0,0,0,0,0,0,0,0,62,5
1527957128506,0,253,0,0,0,48,0,38,1,60,29,5
1527957459666,0,17,0,0,1,61,0,2,1,44,29,5
1540280429704,0,0,0,0,0,0,0,0,1,77,62,5
1527960465608,0,0,0,0,1,81,0,0,2,84,27,5
1527960491493,0,0,0,0,1,60,0,0,1,56,27,5
1527958820153,0,0,0,0,3,180,0,0,3,147,29,5
1527970272020,0,0,0,0,1,117,0,0,1,82,59,5
1527958799464,0,0,0,0,2,131,0,0,3,126,29,5
1527963887827,0,0,0,0,1,103,0,0,1,72,59,5
1527957394167,0,0,0,0,1,95,0,0,1,67,29,5
1527960492999,0,0,0,0,1,78,0,0,2,97,27,5
1527960705078,0,0,0,0,1,62,0,0,1,43,27,5
1528002785687,0,0,0,0,0,0,0,0,0,0,59,5
1527962293250,0,215,0,120,3,162,0,48,4,174,59,5
1540281729672,0,461,0,0,0,0,0,64,0,4,64,5
1527968628767,0,0,0,0,3,206,0,0,5,219,59,5
1540281730562,0,0,0,0,0,0,0,0,1,42,64,5
1527965363932,0,0,0,0,1,98,0,0,1,68,59,5
1528003051633,0,0,0,0,0,0,0,0,0,3,59,5
1527970030561,0,0,0,0,3,218,0,0,3,164,59,5
1540366326317,0,0,0,0,1,42,0,0,1,72,47,5
1527965209031,0,0,0,0,1,60,0,0,2,89,59,5
1540281755983,0,0,0,0,0,0,0,0,0,17,64,5
1527962081205,0,0,0,0,3,162,0,0,4,168,59,5
1527960390513,0,0,0,0,2,120,0,0,2,112,27,5
1540281588124,0,0,0,0,0,0,0,0,2,86,64,5
1540281809146,0,0,0,0,0,0,0,0,0,15,64,5
1527960428369,0,0,0,0,1,101,0,0,2,100,27,5
1527971655587,0,0,0,0,2,120,0,0,2,84,59,5
1528002974274,0,0,0,0,0,0,0,0,0,0,59,5
1527971561717,0,0,0,0,2,120,0,0,2,117,59,5
1540283562578,0,0,0,0,0,0,0,0,0,25,62,5
1540280366991,0,0,0,0,0,0,0,0,1,45,62,5
1540368055172,0,0,0,0,0,0,0,0,1,60,47,5
1527960613825,0,0,0,0,1,96,0,0,2,84,27,5
1527957505597,0,0,0,0,1,99,0,0,2,97,29,5
1540366428269,0,0,0,0,0,0,0,0,1,60,47,5
1527960470170,0,0,0,0,1,60,0,0,1,42,27,5
1540368080990,0,0,0,0,0,0,0,0,1,60,47,5
1540367834083,0,0,0,0,0,4,0,0,3,219,47,5
1540366146903,0,98,0,0,1,50,0,15,2,120,47,5
1540366432890,0,0,0,0,0,23,0,0,1,60,47,5
1540281978262,0,240,0,0,0,0,0,32,0,18,64,5
1527959137287,0,0,0,0,2,120,0,0,2,123,29,5
1527958802665,0,0,0,0,2,134,0,0,3,126,29,5
1527957288111,0,518,0,0,2,103,0,78,3,126,29,5
1527958929935,0,0,0,0,2,139,0,0,2,97,29,5
1527968598733,0,0,0,0,3,212,0,0,5,240,59,5
1540281992910,0,373,0,0,0,0,0,49,0,28,64,5
1527965325941,0,0,0,0,1,95,0,0,1,67,59,5
1540366479995,0,0,0,0,0,0,0,0,1,60,47,5
1527957356583,0,0,0,0,1,87,0,0,1,61,29,5
1527958899490,0,0,0,0,3,180,0,0,3,162,29,5
1540279987469,0,0,0,0,0,0,0,0,1,57,62,5
1540367951239,0,287,0,0,1,42,0,44,1,60,47,5
1527971723381,0,0,0,0,2,120,0,0,2,84,59,5
1527960404431,0,182,0,0,1,97,0,27,3,133,27,5
1527963812305,0,0,0,0,1,60,0,0,2,96,59,5
1540283464480,0,0,0,0,0,0,0,0,0,0,62,5
1527970056677,0,0,0,0,2,150,0,0,2,105,59,5
1527960371926,0,0,0,0,1,109,0,0,1,76,27,5
1527961943508,0,0,0,0,2,131,0,0,3,165,59,5
1527968642593,0,0,0,0,1,119,0,0,2,125,59,5
1527970078993,0,0,0,0,3,184,0,0,3,130,59,5
1540283439645,0,190,0,0,0,0,0,27,1,42,62,5
1527957487178,0,0,0,0,1,81,0,0,1,71,29,5
1528002036915,0,0,0,0,1,78,0,0,1,78,59,5
1527958967680,0,0,0,0,2,150,0,0,3,147,29,5
1527961984991,0,0,0,0,3,162,0,0,5,218,59,5
1527957061406,0,0,0,0,1,103,0,0,5,225,29,5
1540368018876,0,0,0,0,0,40,0,0,1,60,47,5
1527961900282,0,0,0,0,2,137,0,0,4,209,59,5
1527957166891,0,0,0,0,1,90,0,0,1,63,29,5
1540367045842,0,0,0,0,1,42,0,0,2,134,47,5
1540368014536,0,0,0,0,0,37,0,0,1,60,47,5
1527960653958,0,0,0,0,1,60,0,0,1,81,27,5
1528002668741,0,0,0,0,0,25,0,0,1,51,59,5
1527958907790,0,0,0,0,3,180,0,0,3,167,29,5
1540280212910,0,0,0,0,0,0,0,0,0,13,62,5
1527962143268,0,0,0,0,3,162,0,0,3,150,59,5
1527958739591,0,0,0,0,1,79,0,0,1,73,29,5
1540368026023,0,0,0,0,0,0,0,0,1,101,47,5
1540283409728,0,67,0,0,0,0,0,9,1,42,62,5
1540283649723,0,0,0,0,0,0,0,0,0,30,62,5
1540279956043,0,299,0,0,0,0,0,43,1,50,62,5
1540366456463,0,0,0,0,1,42,0,0,1,60,47,5
1527959073572,0,0,0,0,2,120,0,0,2,84,29,5
1527957305716,0,351,0,0,2,108,0,53,2,111,29,5
1540367982971,0,0,0,0,0,15,0,0,1,60,47,5
1540367857989,0,0,0,0,0,4,0,0,3,222,47,5
1527960700415,0,0,0,0,2,120,0,0,2,109,27,5
1540366339553,0,0,0,0,0,41,0,0,1,60,47,5
1540367807051,0,0,0,0,0,23,0,0,2,138,47,5
1540281838333,0,0,0,0,0,0,0,0,1,42,64,5
1540366062687,0,0,0,0,1,69,0,0,1,99,47,5
1528003439526,0,0,0,0,0,0,0,0,0,32,59,5
1527958909654,0,0,0,0,2,179,0,0,3,167,29,5
1527968650426,0,0,0,0,2,123,0,0,3,126,59,5
1527970370457,0,0,0,0,1,105,0,0,2,84,59,5
1527957248269,0,447,0,0,2,104,0,67,3,152,29,5
1528002514170,0,0,0,0,1,67,0,0,2,118,59,5
1527963599280,0,0,0,0,1,60,0,0,1,42,59,5
1527958859979,0,0,0,0,2,176,0,0,2,123,29,5
1527960560006,0,0,0,0,1,89,0,0,2,84,27,5
1528002029041,0,0,0,0,0,0,0,0,0,0,59,5
1527957239959,0,329,0,0,1,86,0,49,2,110,29,5
1540280313189,0,18,0,0,0,0,0,9,1,42,62,5
1527959054731,0,0,0,0,2,120,0,0,3,126,29,5
1540283272948,0,0,0,0,0,0,0,0,1,42,62,5
1540366309875,0,0,0,0,1,42,0,0,1,89,47,5
1527960639774,0,0,0,0,1,70,0,0,2,84,27,5
1527960376716,0,320,0,0,2,125,0,47,5,218,27,5
1540366328955,0,0,0,0,0,26,0,0,1,60,47,5
1540368268060,0,0,0,0,0,37,0,0,1,60,47,5
1540281949369,0,0,0,0,0,0,0,0,0,1,64,5
1527968531964,0,0,0,0,1,110,0,0,1,77,59,5
1540281911196,0,88,0,0,0,0,0,11,1,42,64,5
1528002855636,0,0,0,0,0,0,0,0,0,0,59,5
1527958612953,0,0,0,0,0,16,0,0,0,23,29,5
1540366917152,0,0,0,0,0,8,0,0,0,24,47,5
1527965184597,0,0,0,0,1,92,0,0,2,84,59,5
1527958981192,0,0,0,0,2,143,0,0,3,142,29,5
1528002097680,0,0,0,0,0,0,0,0,0,0,59,5
1527957181275,0,0,0,0,1,75,0,0,2,84,29,5
1527957210018,0,363,0,0,2,107,0,54,4,178,29,5
1540366226866,0,0,0,0,0,40,0,0,1,60,47,5
1540366124792,0,423,0,0,1,77,0,65,2,120,47,5
1527960374626,0,265,0,0,2,114,0,39,4,175,27,5
1540368298030,0,0,0,0,0,5,0,0,1,60,47,5
1527970089697,0,0,0,0,3,180,0,0,3,126,59,5
1527970003286,0,0,0,0,2,139,0,0,2,97,59,5
1540367137194,0,0,0,0,0,24,0,0,0,51,47,5
1527959053423,0,0,0,0,2,120,0,0,3,126,29,5
1527960358117,0,0,0,0,2,120,0,0,2,89,27,5
1540367145764,0,0,0,0,0,36,0,0,1,77,47,5
1540281799188,0,62,0,0,0,0,0,8,1,42,64,5
1540281755106,0,0,0,0,0,0,0,0,0,17,64,5
1540279915586,0,465,0,0,0,0,0,67,1,79,62,5
1540367264807,0,0,0,0,1,42,0,0,1,60,47,5
1528003597356,0,0,0,0,0,0,0,0,0,0,59,5
1527963660035,0,0,0,0,1,78,0,0,1,80,59,5
1527971985678,0,0,0,0,2,120,0,0,2,84,59,5
1540280048521,0,110,0,0,0,0,0,16,1,51,62,5
1540281777205,0,0,0,0,0,0,0,0,0,37,64,5
1540368087904,0,0,0,0,0,1,0,0,1,60,47,5
1540280368429,0,15,0,0,0,0,0,8,0,4,62,5
1527960594147,0,0,0,0,1,118,0,0,1,82,27,5
1540281998754,0,483,0,0,0,0,0,64,1,42,64,5
1527957400791,0,0,0,0,2,158,0,0,3,161,29,5
1527962145456,0,0,0,0,3,162,0,0,4,168,59,5
1540281576789,0,0,0,0,0,0,0,0,2,94,64,5
1528003439374,0,0,0,0,0,0,0,0,0,32,59,5
1527970093347,0,0,0,0,3,180,0,0,3,126,59,5
1527962178065,0,0,0,0,3,162,0,0,4,168,59,5
1528003183242,0,0,0,0,0,0,0,0,0,0,59,5
1540280316297,0,75,0,0,0,0,0,39,1,60,62,5
1527957323731,0,192,0,0,2,113,0,29,2,99,29,5
1540281865024,0,0,0,0,0,0,0,0,0,23,64,5
1540280328655,0,0,0,0,0,0,0,0,1,42,62,5
1527958773644,0,0,0,0,2,127,0,0,3,140,29,5
1527960498405,0,0,0,0,1,75,0,0,2,95,27,5
1540368274508,0,0,0,0,0,0,0,0,1,60,47,5
1528003293148,0,0,0,0,0,0,0,0,0,4,59,5
1540368265679,0,0,0,0,0,0,0,0,1,60,47,5
1540281843280,0,0,0,0,0,0,0,0,0,8,64,5
1527962222535,0,51,0,28,3,162,0,11,3,130,59,5
1527960612490,0,0,0,0,1,97,0,0,2,84,27,5
1527958705754,0,0,0,0,2,147,0,0,2,103,29,5
1528003009509,0,0,0,0,0,0,0,0,0,13,59,5
1527958832344,0,0,0,0,2,142,0,0,3,141,29,5
1540280019652,0,0,0,0,0,0,0,0,0,12,62,5
1527958937459,0,0,0,0,2,150,0,0,3,126,29,5
1540282057532,0,0,0,0,0,0,0,0,0,0,64,5
1540367864559,0,0,0,0,0,0,0,0,3,204,47,5
1527957215749,0,0,0,0,1,115,0,0,1,80,29,5
1527968472830,0,0,0,0,3,234,0,0,7,325,59,5
1527960268406,0,0,0,0,0,38,0,0,0,26,27,5
1540368114825,0,0,0,0,0,0,0,0,1,60,47,5
1527960528408,0,0,0,0,2,120,0,0,2,98,27,5
1540283456222,0,0,0,0,0,0,0,0,0,0,62,5
1540281965131,0,402,0,0,0,0,0,53,0,31,64,5
1540280212074,0,0,0,0,0,0,0,0,0,0,62,5
1528003120474,0,0,0,0,0,0,0,0,0,26,59,5
1527960767581,0,0,0,0,1,119,0,0,2,125,27,5
1527960698019,0,0,0,0,1,60,0,0,1,50,27,5
1527960713768,0,0,0,0,1,63,0,0,1,46,27,5
1540367298509,0,0,0,0,1,42,0,0,1,60,47,5
1527957487218,0,0,0,0,2,120,0,0,2,117,29,5
1540368260447,0,0,0,0,0,41,0,0,1,60,47,5
1527960626286,0,0,0,0,1,60,0,0,1,61,27,5
1540283461227,0,0,0,0,0,0,0,0,0,26,62,5
1527958652145,0,0,0,0,2,133,0,0,4,187,29,5
1527960711777,0,0,0,0,1,61,0,0,1,43,27,5
1527957402678,0,0,0,0,2,159,0,0,3,163,29,5
1527971595844,0,0,0,0,2,128,0,0,2,95,59,5
1527971977086,0,0,0,0,2,120,0,0,2,84,59,5
1540283660133,0,0,0,0,0,0,0,0,0,23,62,5
1540281729334,0,0,0,0,0,0,0,0,1,42,64,5
1527960293786,0,490,0,0,2,159,0,73,6,288,27,5
1527958943979,0,0,0,0,2,143,0,0,2,117,29,5
1540368073509,0,0,0,0,0,29,0,0,1,60,47,5
1527970286949,0,0,0,0,1,98,0,0,2,84,59,5
1527957403542,0,0,0,0,2,160,0,0,3,165,29,5
1527957188662,0,0,0,0,1,83,0,0,2,84,29,5
1528003605440,0,0,0,0,0,0,0,0,0,0,59,5
1528002888124,0,0,0,0,0,0,0,0,0,41,59,5
1540281776795,0,0,0,0,0,0,0,0,0,0,64,5
1527963772886,0,0,0,0,1,60,0,0,1,68,59,5
1527957065871,0,0,0,0,1,99,0,0,4,207,29,5
1527968543625,0,0,0,0,2,120,0,0,2,91,59,5
1527957122378,0,0,0,0,2,120,0,0,4,204,29,5
1527959026214,0,0,0,0,2,120,0,0,3,126,29,5
1540367889105,0,398,0,0,0,33,0,61,1,95,47,5
