Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527960519969,0,0,0,0,1,60,0,0,1,53,27,5
1527958816995,0,0,0,0,3,180,0,0,4,199,29,5
1540367184212,0,0,0,0,1,81,0,0,2,171,47,5
1540280122098,0,0,0,0,0,0,0,0,0,18,62,5
1540280232864,0,109,0,0,0,0,0,57,1,42,62,5
1527968719813,0,0,0,0,2,136,0,0,2,95,59,5
1527957296395,0,0,0,0,1,103,0,0,2,84,29,5
1540367007604,0,473,0,0,0,3,0,72,0,7,47,5
1527963772990,0,0,0,0,1,60,0,0,1,68,59,5
1527960633137,0,0,0,0,1,60,0,0,1,60,27,5
1540281963181,0,432,0,0,0,0,0,57,1,42,64,5
1540366327534,0,0,0,0,1,42,0,0,1,60,47,5
1527957421270,0,0,0,0,1,82,0,0,1,57,29,5
1527958627221,0,0,0,0,0,29,0,0,0,20,29,5
1527957028738,0,0,0,0,0,21,0,0,0,15,29,5
1527957122102,0,169,0,0,2,114,0,25,5,240,29,5
1540367235545,0,0,0,0,1,45,0,0,1,69,47,5
1540366929400,0,0,0,0,0,34,0,0,3,198,47,5
1528002233606,0,0,0,0,0,0,0,0,0,36,59,5
1540281866879,0,0,0,0,0,0,0,0,0,0,64,5
1540366442722,0,0,0,0,1,42,0,0,1,60,47,5
1527958938904,0,0,0,0,2,172,0,0,3,162,29,5
1527960377987,0,0,0,0,1,106,0,0,1,74,27,5
1527968507445,0,0,0,0,2,150,0,0,3,147,59,5
1540366400189,0,0,0,0,0,0,0,0,1,60,47,5
1527956988860,0,0,0,0,0,7,0,0,0,18,29,5
1528002456375,0,0,0,0,2,116,0,0,2,116,59,5
1527971614943,0,0,0,0,2,147,0,0,2,122,59,5
1527957040845,0,0,0,0,1,111,0,0,6,272,29,5
1527968610864,0,0,0,0,2,120,0,0,2,114,59,5
1527957269417,0,388,0,0,2,106,0,58,2,114,29,5
1527960569165,0,0,0,0,1,60,0,0,1,74,27,5
1527958956772,0,0,0,0,2,131,0,0,2,99,29,5
1540366068593,0,0,0,0,1,63,0,0,2,120,47,5
1527963946875,0,0,0,0,1,111,0,0,2,90,59,5
1527960393141,0,0,0,0,1,98,0,0,1,68,27,5
1527970188675,0,0,0,0,2,120,0,0,2,84,59,5
1540367374306,0,0,0,0,1,51,0,0,1,102,47,5
1527958975278,0,0,0,0,2,120,0,0,2,89,29,5
1527957285382,0,529,0,0,2,102,0,79,2,125,29,5
1527960601205,0,0,0,0,1,109,0,0,2,84,27,5
1528003474458,0,0,0,0,0,0,0,0,0,25,59,5
1527970185004,0,0,0,0,2,160,0,0,2,112,59,5
1527965127210,0,0,0,0,1,89,0,0,3,126,59,5
1528003537237,0,0,0,0,0,0,0,0,0,0,59,5
1527960503852,0,0,0,0,1,68,0,0,2,84,27,5
1540367830517,0,0,0,0,0,7,0,0,3,209,47,5
1540367193535,0,0,0,0,1,74,0,0,2,152,47,5
1527957516379,0,0,0,0,1,110,0,0,2,112,29,5
1528003161353,0,0,0,0,0,0,0,0,0,24,59,5
1527965434601,0,0,0,0,1,96,0,0,2,93,59,5
1527960579987,0,0,0,0,1,60,0,0,1,72,27,5
1527960708227,0,0,0,0,1,88,0,0,2,104,27,5
1527960644135,0,0,0,0,2,120,0,0,2,96,27,5
1540368002477,0,0,0,0,0,0,0,0,1,60,47,5
1540281887595,0,0,0,0,0,0,0,0,0,0,64,5
1528002158322,0,0,0,0,0,0,0,0,0,0,59,5
1540283619465,0,0,0,0,0,0,0,0,0,0,62,5
1527968656468,0,0,0,0,1,109,0,0,1,76,59,5
1540366992874,0,437,0,0,0,4,0,67,0,27,47,5
1540280030148,0,0,0,0,0,0,0,0,0,0,62,5
1527965039869,0,0,0,0,0,0,0,0,0,1,59,5
1527957467998,0,0,0,0,2,140,0,0,3,146,29,5
1540283271018,0,0,0,0,0,0,0,0,1,43,62,5
1540283320939,0,0,0,0,0,0,0,0,1,67,62,5
1527957286294,0,0,0,0,2,120,0,0,2,84,29,5
1527960489799,0,0,0,0,2,120,0,0,2,107,27,5
1540366920536,0,0,0,0,0,28,0,0,2,163,47,5
1527963486174,0,0,0,0,0,7,0,0,0,7,59,5
1540368236896,0,0,0,0,0,24,0,0,1,60,47,5
1540283617851,0,0,0,0,0,0,0,0,0,0,62,5
1527963931905,0,0,0,0,1,112,0,0,2,84,59,5
1527957213588,0,0,0,0,1,114,0,0,1,79,29,5
1540368074886,0,0,0,0,0,29,0,0,1,60,47,5
1527962006172,0,0,0,0,2,135,0,0,3,130,59,5
1527957080508,0,0,0,0,1,102,0,0,5,232,29,5
1527959084724,0,0,0,0,2,120,0,0,2,86,29,5
1540282041526,0,272,0,0,0,0,0,36,0,21,64,5
1540280286942,0,92,0,0,0,0,0,48,1,55,62,5
1540367798163,0,0,0,0,0,37,0,0,1,60,47,5
1527957242422,0,0,0,0,2,120,0,0,2,84,29,5
1540367025969,0,0,0,0,0,21,0,0,2,125,47,5
1527960457295,0,35,0,0,1,67,0,5,1,60,27,5
1527971847652,0,0,0,0,2,120,0,0,2,84,59,5
1528003603907,0,0,0,0,0,0,0,0,0,0,59,5
1527965376182,0,0,0,0,1,81,0,0,1,72,59,5
1527965511550,0,0,0,0,1,60,0,0,1,42,59,5
1527962329908,1,629,0,350,3,162,1,141,4,185,59,5
1527970083921,0,0,0,0,3,201,0,0,3,147,59,5
1540366385890,0,0,0,0,0,3,0,0,1,60,47,5
1527970407588,0,0,0,0,1,97,0,0,1,68,59,5
1540367814622,0,139,0,0,1,42,0,21,1,60,47,5
1540367941427,0,383,0,0,0,32,0,58,1,60,47,5
1540280180207,0,119,0,0,0,0,0,63,1,47,62,5
1527972003368,0,0,0,0,1,87,0,0,1,61,59,5
1527960366824,0,0,0,0,2,120,0,0,2,95,27,5
1527962036282,0,0,0,0,3,162,0,0,4,168,59,5
1527958978030,0,0,0,0,2,120,0,0,2,84,29,5
1527957019094,0,0,0,0,1,67,0,0,3,166,29,5
1527962009137,0,0,0,0,2,138,0,0,3,135,59,5
1528001995749,0,0,0,0,0,38,0,0,5,229,59,5
1527965380468,0,0,0,0,1,77,0,0,1,66,59,5
1540368151954,0,0,0,0,0,0,0,0,1,60,47,5
1527958841227,0,0,0,0,3,180,0,0,3,130,29,5
1540368192604,0,0,0,0,0,6,0,0,1,60,47,5
1527957343571,0,0,0,0,1,90,0,0,1,63,29,5
1527962127518,0,0,0,0,3,162,0,0,4,168,59,5
1527970047778,0,0,0,0,3,206,0,0,3,152,59,5
1540368198494,0,0,0,0,0,0,0,0,1,60,47,5
1540281645601,0,0,0,0,0,0,0,0,0,38,64,5
1528003637788,0,0,0,0,0,0,0,0,0,0,59,5
1527963754672,0,0,0,0,1,70,0,0,2,91,59,5
1540283626652,0,0,0,0,0,0,0,0,1,42,62,5
1527959009815,0,0,0,0,2,154,0,0,3,150,29,5
1540367219434,0,0,0,0,0,34,0,0,0,49,47,5
1540283299514,0,144,0,0,0,0,0,20,0,0,62,5
1527971984079,0,0,0,0,1,96,0,0,1,67,59,5
1527957473452,0,0,0,0,1,67,0,0,1,52,29,5
1527957242428,0,340,0,0,1,86,0,51,2,110,29,5
1527962248655,0,190,0,106,3,162,0,42,3,143,59,5
1540366385327,0,0,0,0,0,9,0,0,1,60,47,5
1540280130148,1,230,0,0,0,0,1,72,1,53,62,5
1528003024376,0,0,0,0,0,0,0,0,0,4,59,5
1540283462511,0,284,0,0,0,0,0,41,1,42,62,5
1527959117124,0,0,0,0,2,120,0,0,2,104,29,5
1527963742706,0,0,0,0,1,60,0,0,1,61,59,5
1540367907877,0,0,0,0,0,0,0,0,3,189,47,5
1540283408647,0,0,0,0,0,0,0,0,0,31,62,5
1527958754977,0,0,0,0,3,180,0,0,3,132,29,5
1527960419249,0,0,0,0,1,115,0,0,2,122,27,5
1540280421975,0,0,0,0,0,0,0,0,1,71,62,5
1540281675741,0,412,0,0,0,0,0,57,0,24,64,5
1527963740687,0,0,0,0,1,72,0,0,1,50,59,5
1540283219304,0,0,0,0,0,0,0,0,1,79,62,5
1540280088377,0,0,0,0,0,0,0,0,1,42,62,5
1527960686430,0,0,0,0,1,77,0,0,2,96,27,5
1540283302821,0,0,0,0,0,0,0,0,0,21,62,5
1540366379524,0,0,0,0,0,6,0,0,1,69,47,5
1540280294696,0,71,0,0,0,0,0,37,0,22,62,5
1528003240081,0,0,0,0,0,0,0,0,0,4,59,5
1528002288919,0,0,0,0,0,2,0,0,0,2,59,5
1540368078735,0,0,0,0,0,1,0,0,1,60,47,5
1527958793859,0,0,0,0,2,126,0,0,3,126,29,5
1540280383833,0,0,0,0,0,0,0,0,0,3,62,5
1527961911302,0,0,0,0,1,81,0,0,1,83,59,5
1527965435034,0,0,0,0,1,60,0,0,1,42,59,5
1540367066117,0,221,0,0,0,0,0,34,0,0,47,5
1540368039670,0,0,0,0,0,28,0,0,1,60,47,5
1527957142239,0,0,0,0,1,78,0,0,1,54,29,5
1540366285720,0,0,0,0,1,42,0,0,1,117,47,5
1540280423783,0,0,0,0,0,0,0,0,1,48,62,5
1528002766675,0,0,0,0,0,0,0,0,0,0,59,5
1527959061716,0,0,0,0,2,120,0,0,2,102,29,5
1527971541938,0,0,0,0,2,120,0,0,2,115,59,5
1527958832758,0,0,0,0,2,164,0,0,3,126,29,5
1540283555492,0,0,0,0,0,0,0,0,0,4,62,5
1540366179093,0,0,0,0,1,55,0,0,2,120,47,5
1540281992663,0,0,0,0,0,0,0,0,0,0,64,5
1540283156257,0,27,0,0,0,0,0,3,2,119,62,5
1540368118014,0,0,0,0,1,42,0,0,1,60,47,5
1527968719882,0,0,0,0,2,120,0,0,2,108,59,5
1527958820002,0,0,0,0,2,152,0,0,3,126,29,5
1527960304423,0,0,0,0,1,74,0,0,1,52,27,5
1540283635471,0,0,0,0,0,0,0,0,0,40,62,5
1527957514489,0,0,0,0,1,108,0,0,2,110,29,5
1527970409708,0,0,0,0,1,68,0,0,1,48,59,5
1527965142563,0,0,0,0,1,105,0,0,2,104,59,5
1528003155352,0,0,0,0,0,0,0,0,0,20,59,5
1527963589906,0,0,0,0,1,101,0,0,3,129,59,5
1527963679903,0,0,0,0,0,40,0,0,1,57,59,5
1540279980163,0,200,0,0,0,0,0,29,0,34,62,5
1528002815749,0,0,0,0,0,4,0,0,0,4,59,5
1527957077900,0,0,0,0,0,46,0,0,0,32,29,5
1540280167996,0,0,0,0,0,0,0,0,0,4,62,5
1527958707800,0,0,0,0,3,180,0,0,3,167,29,5
1540366133649,0,351,0,0,1,71,0,53,1,102,47,5
1527962026615,0,0,0,0,2,157,0,0,3,163,59,5
1528002136046,0,0,0,0,0,20,0,0,0,20,59,5
1527971786180,0,0,0,0,2,120,0,0,2,84,59,5
1528003528419,0,0,0,0,0,0,0,0,0,0,59,5
1540367290563,0,0,0,0,1,77,0,0,2,160,47,5
1527957074555,0,0,0,0,0,44,0,0,0,31,29,5
1540367341569,0,0,0,0,2,84,0,0,3,220,47,5
1528003012440,0,0,0,0,0,0,0,0,0,0,59,5
1527958926955,0,0,0,0,2,160,0,0,3,141,29,5
1527957214946,0,0,0,0,1,114,0,0,1,80,29,5
1540368220051,0,0,0,0,0,14,0,0,1,60,47,5
1540280279251,0,0,0,0,0,0,0,0,0,30,62,5
1540283206575,0,0,0,0,0,0,0,0,2,88,62,5
1527965417223,0,0,0,0,1,85,0,0,1,59,59,5
1527958734683,0,0,0,0,3,180,0,0,4,205,29,5
1527971740816,0,0,0,0,2,120,0,0,2,84,59,5
1528002014245,0,0,0,0,0,0,0,0,0,0,59,5
1527957246708,0,0,0,0,2,120,0,0,2,86,29,5
1527957212426,0,0,0,0,1,107,0,0,2,84,29,5
1527959035950,0,0,0,0,2,120,0,0,2,84,29,5
1527970170475,0,0,0,0,2,139,0,0,2,100,59,5
1540281555263,0,0,0,0,0,0,0,0,1,75,64,5
1527960274588,0,372,0,0,2,120,0,55,5,218,28,5
1527961929073,0,0,0,0,2,145,0,0,4,205,59,5
1528002801701,0,0,0,0,0,11,0,0,0,11,59,5
1527957272135,0,412,0,0,2,105,0,62,2,116,29,5
1528002892499,0,0,0,0,0,0,0,0,0,39,59,5
1527960315358,0,0,0,0,1,85,0,0,1,59,27,5
1527960557051,0,0,0,0,2,120,0,0,2,91,27,5
1540281617108,0,0,0,0,0,0,0,0,1,65,64,5
1527971906626,0,0,0,0,2,120,0,0,2,84,59,5
1527957311586,0,0,0,0,1,108,0,0,2,84,29,5
1540368316203,0,0,0,0,0,3,0,0,1,60,47,5
1527958682831,0,0,0,0,0,50,0,0,1,52,29,5
1527957491533,0,0,0,0,1,85,0,0,1,78,29,5
1528002423604,0,0,0,0,1,67,0,0,1,67,59,5
1540368123397,0,0,0,0,0,27,0,0,1,60,47,5
1527960345387,0,0,0,0,0,23,0,0,0,32,27,5
1527960587612,0,0,0,0,1,117,0,0,2,84,27,5
1528003321072,0,0,0,0,0,0,0,0,0,0,59,5
1540366974031,0,388,0,0,0,0,0,59,0,0,47,5
1540281799457,0,136,0,0,0,0,0,19,0,0,64,5
1527960604471,0,0,0,0,1,60,0,0,2,84,27,5
1527962375036,0,0,0,0,2,106,0,0,3,129,59,5
1527965272373,0,0,0,0,1,93,0,0,2,98,59,5
1527957427993,0,0,0,0,2,120,0,0,2,112,29,5
1528002188832,0,0,0,0,0,0,0,0,0,16,59,5
1527960666800,0,0,0,0,1,68,0,0,2,89,27,5
1527963835192,0,0,0,0,1,60,0,0,2,104,59,5
1527972005738,0,0,0,0,1,117,0,0,1,82,59,5
1527960642831,0,0,0,0,1,67,0,0,2,84,27,5
1527960586044,0,0,0,0,1,117,0,0,1,82,27,5
1527960575946,0,0,0,0,1,112,0,0,1,78,27,5
1540366173859,0,0,0,0,1,42,0,0,2,120,47,5
1527958679039,0,0,0,0,3,180,0,0,5,227,29,5
1527970035583,0,0,0,0,3,214,0,0,3,160,59,5
1527968581557,0,0,0,0,1,61,0,0,1,42,59,5
1527959066383,0,0,0,0,2,120,0,0,2,99,29,5
1527965397777,0,0,0,0,1,60,0,0,1,42,59,5
1540366150851,0,280,0,0,1,65,0,43,1,93,47,5
1527960759483,0,0,0,0,1,108,0,0,2,110,27,5
1540280429757,0,0,0,0,0,0,0,0,1,74,62,5
1527957256550,0,402,0,0,1,91,0,60,2,115,29,5
1527965335708,0,0,0,0,1,119,0,0,3,126,59,5
1527958815508,0,0,0,0,2,147,0,0,3,126,29,5
1527960298616,0,429,0,0,2,155,0,64,6,263,27,5
1527958980636,0,0,0,0,2,161,0,0,3,155,29,5
1540366217926,0,0,0,0,1,42,0,0,1,60,47,5
1528002209212,0,0,0,0,0,7,0,0,1,45,59,5
1540366125191,0,0,0,0,1,42,0,0,3,187,47,5
1540280143327,0,0,0,0,0,0,0,0,0,4,62,5
1527960623520,0,0,0,0,1,60,0,0,2,84,27,5
1540281950714,0,0,0,0,0,0,0,0,0,0,64,5
1528002874593,0,0,0,0,0,0,0,0,0,38,59,5
1540281596906,0,0,0,0,0,0,0,0,0,4,64,5
1540280370105,0,0,0,0,0,0,0,0,0,13,62,5
1540368183372,0,0,0,0,0,4,0,0,1,60,47,5
1527957448422,0,0,0,0,1,89,0,0,1,78,29,5
1540366250513,0,0,0,0,1,42,0,0,1,60,47,5
1528002622255,0,0,0,0,1,58,0,0,2,116,59,5
1540283615583,0,0,0,0,0,0,0,0,0,29,62,5
1527958982842,0,0,0,0,2,135,0,0,3,126,29,5
1527957356934,0,0,0,0,1,114,0,0,1,80,29,5
1527957078604,0,0,0,0,0,31,0,0,1,43,29,5
1527957205712,0,178,0,0,1,74,0,26,2,98,29,5
1527957140911,0,0,0,0,1,60,0,0,1,66,29,5
1540367236379,0,0,0,0,2,84,0,0,3,180,47,5
1527958925530,0,0,0,0,2,171,0,0,3,161,29,5
1540280120003,0,59,0,0,0,0,0,8,0,10,62,5
1540368291264,0,0,0,0,0,0,0,0,1,60,47,5
1527958678933,0,0,0,0,3,180,0,0,5,228,29,5
1540368023750,0,0,0,0,0,40,0,0,1,60,47,5
1527963835409,0,0,0,0,1,80,0,0,2,84,59,5
1540280426281,0,13,0,0,0,0,0,6,1,79,62,5
1540368092221,0,0,0,0,1,42,0,0,1,60,47,5
1540366474880,0,0,0,0,0,31,0,0,1,60,47,5
1527970134889,0,0,0,0,3,180,0,0,3,126,59,5
1528001980446,0,0,0,0,0,38,0,0,0,38,59,5
1540280383853,0,0,0,0,0,0,0,0,0,0,62,5
1527965256903,0,0,0,0,1,113,0,0,2,93,59,5
1527957159143,0,0,0,0,2,120,0,0,3,161,29,5
1540283539003,0,284,0,0,0,0,0,41,0,24,62,5
1540367318718,0,0,0,0,1,71,0,0,2,142,47,5
1528002848190,0,0,0,0,0,0,0,0,0,28,59,5
1540283463300,0,0,0,0,0,0,0,0,0,0,62,5
1527960608827,0,0,0,0,1,60,0,0,1,65,27,5
1540283501931,0,446,0,0,0,0,0,65,1,42,62,5
1540366076578,0,0,0,0,1,70,0,0,2,120,47,5
1527960283515,0,446,0,0,2,144,0,66,6,262,28,5
1540280105433,0,0,0,0,0,0,0,0,0,0,62,5
1528002387236,0,0,0,0,1,71,0,0,1,71,59,5
1528002933054,0,0,0,0,0,0,0,0,0,0,59,5
1527958888649,0,0,0,0,3,180,0,0,3,154,29,5
1527957360770,0,0,0,0,2,130,0,0,2,105,29,5
1527958977882,0,0,0,0,2,147,0,0,2,103,29,5
1527960302216,0,467,0,0,2,155,0,69,6,276,27,5
1527957141844,0,0,0,0,1,60,0,0,1,67,29,5
1527957088136,0,0,0,0,0,51,0,0,0,36,29,5
1540280171078,0,49,0,0,0,0,0,26,0,15,62,5
1540282001071,0,0,0,0,0,0,0,0,0,16,64,5
1527960618628,0,0,0,0,1,91,0,0,2,84,27,5
1527960358318,0,0,0,0,1,115,0,0,1,81,27,5
1527958783614,0,0,0,0,2,124,0,0,3,126,29,5
1527960750627,0,0,0,0,1,110,0,0,2,119,27,5
1528002548107,0,0,0,0,1,75,0,0,3,141,59,5
1540283572582,0,0,0,0,0,0,0,0,0,0,62,5
1527960489139,0,0,0,0,1,60,0,0,1,55,27,5
1540280370924,0,44,0,0,0,0,0,23,1,70,62,5
1540281779920,0,0,0,0,0,0,0,0,0,21,64,5
1527960626586,0,0,0,0,2,120,0,0,2,92,27,5
1527960397920,0,0,0,0,1,96,0,0,1,67,27,5
1528003661070,0,0,0,0,0,0,0,0,0,0,59,5
1527971674863,0,0,0,0,2,152,0,0,3,129,59,5
1528003666108,0,0,0,0,0,0,0,0,0,0,59,5
1527970363418,0,0,0,0,1,97,0,0,2,84,59,5
1528002206666,0,0,0,0,0,0,0,0,0,29,59,5
1540366274665,0,0,0,0,1,42,0,0,1,115,47,5
1527960691759,0,0,0,0,1,104,0,0,2,103,27,5
1527960696322,0,0,0,0,1,82,0,0,2,100,27,5
1527957309476,0,318,0,0,2,109,0,48,2,109,29,5
1540281735461,0,0,0,0,0,0,0,0,0,33,64,5
1540283667783,0,0,0,0,0,0,0,0,0,18,62,5
1527960650415,0,0,0,0,1,60,0,0,2,84,27,5
1527960492815,0,78,0,0,1,75,0,11,2,116,27,5
1540280043950,0,0,0,0,0,0,0,0,0,10,62,5
1527957205256,0,0,0,0,1,99,0,0,2,84,29,5
1527962101136,0,0,0,0,3,162,0,0,3,165,59,5
1540282035553,0,326,0,0,0,0,0,43,0,25,64,5
1540280169414,1,183,0,0,0,0,1,72,1,47,62,5
1540366280474,0,0,0,0,0,27,0,0,1,60,47,5
1540283341253,0,0,0,0,0,0,0,0,0,5,62,5
1527970419051,0,0,0,0,1,86,0,0,1,60,59,5
1527970310957,0,0,0,0,2,138,0,0,2,97,59,5
1527972047452,0,0,0,0,2,120,0,0,2,84,59,5
1527971646691,0,0,0,0,2,179,0,0,3,167,59,5
1527957322214,0,0,0,0,2,120,0,0,2,84,29,5
1540366076619,0,312,0,0,1,68,0,47,3,208,47,5
1527960341780,0,0,0,0,1,111,0,0,1,78,27,5
1527962212036,0,210,0,117,3,162,0,47,4,173,59,5
1527962034839,0,0,0,0,3,162,0,0,4,168,59,5
1527965159494,0,0,0,0,1,80,0,0,3,139,59,5
1527960388222,0,0,0,0,1,100,0,0,1,70,27,5
1528002922801,0,0,0,0,0,0,0,0,0,16,59,5
1527968497919,0,0,0,0,3,216,0,0,7,294,59,5
1540280330131,0,0,0,0,0,0,0,0,0,0,62,5
1527957462730,0,0,0,0,1,65,0,0,1,48,29,5
1527959067385,0,0,0,0,2,120,0,0,2,98,29,5
1540281793093,0,0,0,0,0,0,0,0,1,42,64,5
1527957043927,0,0,0,0,0,29,0,0,0,20,29,5
1527961992320,0,0,0,0,2,111,0,0,2,97,59,5
1527968580741,0,0,0,0,3,216,0,0,6,253,59,5
1527958946359,0,0,0,0,2,141,0,0,2,114,29,5
1528003280163,0,0,0,0,0,0,0,0,0,0,59,5
1527960418065,0,0,0,0,1,97,0,0,2,84,27,5
1527970094409,0,0,0,0,3,180,0,0,3,126,59,5
1527968760350,0,0,0,0,2,178,0,0,2,124,59,5
1540280064250,0,26,0,0,0,0,0,14,0,8,62,5
1527970104671,0,0,0,0,2,170,0,0,2,119,59,5
1540281889561,0,0,0,0,0,0,0,0,0,40,64,5
1527960583190,0,0,0,0,1,116,0,0,1,81,27,5
1540281891942,0,0,0,0,0,0,0,0,0,41,64,5
1540367039584,0,167,0,0,0,27,0,25,1,79,47,5
1540280045745,0,118,0,0,0,0,0,17,1,52,62,5
1540283305140,0,0,0,0,0,0,0,0,1,42,62,5
1528002817790,0,0,0,0,0,3,0,0,0,3,59,5
1527963826789,0,0,0,0,1,60,0,0,2,101,59,5
1540366046443,0,63,0,0,1,47,0,9,5,329,47,5
1527968469667,0,0,0,0,3,225,0,0,7,306,59,5
1528003499327,0,0,0,0,0,0,0,0,0,0,59,5
1528002068884,0,0,0,0,0,27,0,0,4,178,59,5
1540366390267,0,0,0,0,0,6,0,0,1,60,47,5
1527970054154,0,0,0,0,3,201,0,0,3,147,59,5
1527958880428,0,0,0,0,3,180,0,0,3,148,29,5
1527960479656,0,0,0,0,1,60,0,0,1,48,27,5
1527970298408,0,0,0,0,1,77,0,0,2,90,59,5
1527957104244,0,0,0,0,2,120,0,0,5,225,29,5
1527957228350,0,26,0,0,2,119,0,3,2,86,29,5
1527971667008,0,0,0,0,2,173,0,0,3,158,59,5
1540366261268,0,0,0,0,1,42,0,0,2,120,47,5
1527957506775,0,0,0,0,2,120,0,0,2,121,29,5
1540366915336,0,0,0,0,0,8,0,0,0,23,47,5
1528002928922,0,0,0,0,0,0,0,0,0,0,59,5
1528002331542,0,0,0,0,0,0,0,0,0,0,59,5
1540367335690,0,0,0,0,1,59,0,0,1,108,47,5
1540366070842,0,379,0,0,2,84,0,58,2,120,47,5
1528002874248,0,0,0,0,0,0,0,0,0,0,59,5
1540367201969,0,0,0,0,0,28,0,0,0,40,47,5
1527968635512,0,0,0,0,2,148,0,0,2,103,59,5
1540367322304,0,0,0,0,0,35,0,0,0,50,47,5
1540283426975,0,0,0,0,0,0,0,0,0,18,62,5
1540282003824,0,0,0,0,0,0,0,0,0,0,64,5
1527971658642,0,0,0,0,2,174,0,0,3,160,59,5
1527960530405,0,0,0,0,1,60,0,0,1,83,27,5
1540366326115,0,0,0,0,1,42,0,0,1,72,47,5
1540367889520,0,448,0,0,1,42,0,68,1,60,47,5
1527957308895,0,461,0,0,1,96,0,69,2,115,29,5
1527965526849,0,0,0,0,1,68,0,0,1,54,59,5
1540366261583,0,0,0,0,1,42,0,0,2,120,47,5
1527971550402,0,0,0,0,2,131,0,0,3,134,59,5
1527958813131,0,0,0,0,3,180,0,0,3,150,29,5
1527960576018,0,0,0,0,1,105,0,0,2,84,27,5
1528002446354,0,0,0,0,2,99,0,0,2,99,59,5
1527957158274,0,249,0,0,2,111,0,37,5,214,29,5
1527958928449,0,0,0,0,2,139,0,0,2,97,29,5
1527957089556,0,0,0,0,1,75,0,0,2,107,29,5
1527970215780,0,0,0,0,2,162,0,0,2,113,59,5
1527960618226,0,0,0,0,1,92,0,0,2,84,27,5
1527970427215,0,0,0,0,1,60,0,0,1,48,59,5
1527960594407,0,0,0,0,1,60,0,0,1,70,27,5
1540368244384,0,0,0,0,0,10,0,0,1,60,47,5
1540366429237,0,0,0,0,0,21,0,0,1,60,47,5
1527957433336,0,0,0,0,2,152,0,0,3,158,29,5
1540368171827,0,0,0,0,0,34,0,0,1,60,47,5
1528002822347,0,0,0,0,0,0,0,0,0,27,59,5
1527957414590,0,150,0,0,1,71,0,22,1,65,29,5
1540283309473,0,0,0,0,0,0,0,0,1,42,62,5
1540280075925,0,0,0,0,0,0,0,0,1,46,62,5
1527957246900,0,359,0,0,1,88,0,54,2,112,29,5
1528002764810,0,0,0,0,0,0,0,0,0,0,59,5
1528003570302,0,0,0,0,0,0,0,0,0,16,59,5
1527960587421,0,0,0,0,1,118,0,0,1,82,27,5
1528003449965,0,0,0,0,0,0,0,0,0,36,59,5
1527958719411,0,0,0,0,1,83,0,0,1,58,29,5
1540367985293,0,0,0,0,0,17,0,0,1,60,47,5
1527956999589,0,0,0,0,0,28,0,0,1,71,29,5
1527957167895,0,0,0,0,1,62,0,0,2,84,29,5
1527959094523,0,0,0,0,2,130,0,0,3,126,29,5
1527957159169,0,0,0,0,1,60,0,0,1,79,29,5
1528003067496,0,0,0,0,0,0,0,0,0,0,59,5
1540367120655,0,0,0,0,1,63,0,0,2,150,47,5
1540368169096,0,0,0,0,0,21,0,0,1,60,47,5
1527960610758,0,0,0,0,1,109,0,0,1,76,27,5
1540283646701,0,0,0,0,0,0,0,0,0,32,62,5
1528003214837,0,0,0,0,0,0,0,0,0,0,59,5
1527959108282,0,0,0,0,2,120,0,0,2,98,29,5
1527963671466,0,0,0,0,1,60,0,0,1,59,59,5
1540366961755,0,338,0,0,0,0,0,51,0,0,47,5
1527963945442,0,0,0,0,1,83,0,0,2,84,59,5
1528002113156,0,0,0,0,0,36,0,0,0,36,59,5
1528003246702,0,0,0,0,0,0,0,0,0,0,59,5
1528003186746,0,0,0,0,0,0,0,0,0,0,59,5
1527962334004,0,0,0,0,2,121,0,0,3,126,59,5
1527962025315,0,0,0,0,2,154,0,0,3,157,59,5
1527958811428,0,0,0,0,3,180,0,0,3,126,29,5
1540366302359,0,0,0,0,1,42,0,0,1,96,47,5
1527958628900,0,0,0,0,0,32,0,0,0,22,29,5
1527968508832,0,0,0,0,2,147,0,0,3,141,59,5
1527960513944,0,0,0,0,1,68,0,0,2,89,27,5
1540283506352,0,435,0,0,0,0,0,63,0,37,62,5
1527960477515,0,0,0,0,2,120,0,0,2,110,27,5
1540281605220,0,0,0,0,0,0,0,0,0,9,64,5
1528002738982,0,0,0,0,0,18,0,0,0,18,59,5
1527963603896,0,0,0,0,1,68,0,0,1,54,59,5
1540283544650,0,408,0,0,0,0,0,59,0,34,62,5
1540366997595,0,485,0,0,0,0,0,74,0,0,47,5
1540366251785,0,0,0,0,1,42,0,0,1,89,47,5
1540280202435,0,0,0,0,0,0,0,0,0,12,62,5
1527960282615,0,439,0,0,2,142,0,65,6,257,28,5
1527971744085,0,0,0,0,2,131,0,0,2,100,59,5
1528003171166,0,0,0,0,0,0,0,0,0,31,59,5
1540367907191,0,0,0,0,0,0,0,0,2,140,47,5
1527958950337,0,0,0,0,2,158,0,0,3,153,29,5
1528003408370,0,0,0,0,0,0,0,0,0,29,59,5
