Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527971721588,0,0,0,0,2,120,0,0,2,84,59,5
1527971851026,0,0,0,0,2,120,0,0,2,84,59,5
1527971850883,0,0,0,0,2,120,0,0,2,84,59,5
1527970314184,0,0,0,0,2,120,0,0,2,84,59,5
1528003407488,0,0,0,0,0,0,0,0,0,35,59,5
1527958754033,0,0,0,0,2,153,0,0,3,126,29,5
1527962227330,0,0,0,0,3,162,0,0,4,168,59,5
1527960262914,0,0,0,0,0,21,0,0,0,23,27,5
1540367324269,0,0,0,0,1,61,0,0,2,144,47,5
1540280363756,0,0,0,0,0,0,0,0,1,60,62,5
1527957354904,0,0,0,0,1,115,0,0,1,80,29,5
1527971563288,0,0,0,0,2,120,0,0,2,100,59,5
1527970183729,0,0,0,0,2,120,0,0,2,89,59,5
1527961889063,0,0,0,0,1,60,0,0,1,54,59,5
1540367161186,0,0,0,0,1,42,0,0,1,86,47,5
1527960538600,0,0,0,0,1,73,0,0,1,61,27,5
1527958813940,0,0,0,0,3,180,0,0,3,126,29,5
1527960280554,0,422,0,0,2,136,0,63,5,247,28,5
1540280039207,0,0,0,0,0,0,0,0,0,7,62,5
1540280158667,0,78,0,0,0,0,0,41,1,42,62,5
1540281967315,0,0,0,0,0,0,0,0,0,0,64,5
1540367111720,0,0,0,0,1,72,0,0,3,197,47,5
1527965191296,0,0,0,0,2,120,0,0,2,84,59,5
1527957193386,0,0,0,0,1,88,0,0,2,84,29,5
1527962234307,0,0,0,0,3,162,0,0,3,140,59,5
1527957502781,0,0,0,0,2,120,0,0,2,120,29,5
1540281998423,0,0,0,0,0,0,0,0,0,0,64,5
1527963848310,0,0,0,0,1,60,0,0,2,109,59,5
1527960531997,0,0,0,0,1,61,0,0,2,84,27,5
1540367128122,0,0,0,0,1,42,0,0,1,97,47,5
1527965284785,0,0,0,0,2,120,0,0,2,113,59,5
1540283156597,0,0,0,0,0,0,0,0,2,124,62,5
1528003435599,0,0,0,0,0,0,0,0,0,35,59,5
1527958749528,0,0,0,0,2,158,0,0,3,126,29,5
1527968642648,0,0,0,0,1,119,0,0,2,125,59,5
1527960493107,0,0,0,0,0,52,0,0,1,73,27,5
1527960562847,0,0,0,0,2,120,0,0,2,90,27,5
1527968470343,0,0,0,0,3,228,0,0,7,316,59,5
1540283560724,0,0,0,0,0,0,0,0,0,0,62,5
1540280314549,0,0,0,0,0,0,0,0,0,31,62,5
1527959091766,0,0,0,0,2,120,0,0,2,86,29,5
1540367093913,0,236,0,0,1,43,0,36,1,94,47,5
1527962301632,0,305,0,169,3,162,0,68,4,176,59,5
1540283672799,0,57,0,0,0,0,0,8,0,4,62,5
1527963872113,0,0,0,0,1,60,0,0,1,63,59,5
1540281593621,0,0,0,0,0,0,0,0,1,82,64,5
1540281651804,0,5,0,0,0,0,0,0,0,41,64,5
1527957249541,0,0,0,0,2,120,0,0,2,84,29,5
1527960254302,0,203,0,0,1,65,0,30,2,119,28,5
1527962330257,1,625,0,348,3,162,1,140,3,184,59,5
1527957122299,0,0,0,0,1,60,0,0,1,53,29,5
1528002788578,0,0,0,0,0,0,0,0,0,0,59,5
1527970352861,0,0,0,0,1,87,0,0,2,84,59,5
1540280199512,0,0,0,0,0,0,0,0,0,16,62,5
1527960757839,0,0,0,0,1,113,0,0,2,121,27,5
1527958760738,0,0,0,0,2,146,0,0,3,126,29,5
1540367026481,0,275,0,0,0,18,0,42,0,53,47,5
1527962178275,0,0,0,0,3,162,0,0,3,150,59,5
1540283509072,0,457,0,0,0,0,0,66,0,38,62,5
1540283450784,0,0,0,0,0,0,0,0,0,1,62,5
1540280160951,0,26,0,0,0,0,0,14,0,8,62,5
1527971927661,0,0,0,0,2,120,0,0,2,84,59,5
1527957196648,0,373,0,0,1,71,0,56,2,88,29,5
1527957065387,0,0,0,0,1,99,0,0,4,209,29,5
1528003475503,0,0,0,0,0,0,0,0,0,0,59,5
1527959133745,0,0,0,0,2,120,0,0,2,115,29,5
1527957046741,0,0,0,0,0,20,0,0,0,28,29,5
1527963815730,0,0,0,0,1,100,0,0,2,84,59,5
1540366484615,0,0,0,0,0,0,0,0,1,60,47,5
1528003409197,0,0,0,0,0,0,0,0,0,30,59,5
1540280247585,0,0,0,0,0,0,0,0,0,0,62,5
1540367056080,0,263,0,0,0,0,0,40,0,0,47,5
1527962062045,0,0,0,0,3,162,0,0,4,168,59,5
1528001953907,0,0,0,0,0,20,0,0,2,121,59,5
1527957418349,0,0,0,0,2,140,0,0,3,141,29,5
1540282065649,0,54,0,0,0,0,0,7,0,4,64,5
1527957170487,0,0,0,0,1,65,0,0,2,84,29,5
1527957032579,0,0,0,0,1,94,0,0,5,232,29,5
1527968713913,0,0,0,0,2,131,0,0,2,91,59,5
1527965063483,0,0,0,0,0,8,0,0,0,12,59,5
1527957072998,0,0,0,0,2,120,0,0,6,261,29,5
1540367895933,0,0,0,0,0,0,0,0,2,157,47,5
1528003725384,0,0,0,0,0,0,0,0,0,0,59,5
1527971943689,0,0,0,0,2,120,0,0,2,84,59,5
1527959083653,0,0,0,0,2,120,0,0,2,87,29,5
1540283412066,0,0,0,0,0,0,0,0,0,0,62,5
1527970366874,0,0,0,0,1,91,0,0,1,63,59,5
1527968570764,0,0,0,0,2,167,0,0,4,209,59,5
1540281539662,0,0,0,0,0,0,0,0,2,119,64,5
1527969914530,0,0,0,0,2,120,0,0,3,154,59,5
1527962004828,0,0,0,0,3,162,0,0,5,219,59,5
1527960700483,0,0,0,0,1,60,0,0,1,49,27,5
1540368224049,0,0,0,0,0,15,0,0,1,60,47,5
1527958852334,0,0,0,0,3,180,0,0,3,129,29,5
1540366419260,0,0,0,0,1,42,0,0,1,60,47,5
1528001968746,0,0,0,0,0,30,0,0,0,30,59,5
1528003014173,0,0,0,0,0,0,0,0,0,12,59,5
1527970294542,0,0,0,0,1,90,0,0,2,84,59,5
1527958850839,0,0,0,0,3,180,0,0,3,154,29,5
1540283455774,0,19,0,0,0,0,0,2,0,1,62,5
1527957061643,0,0,0,0,1,103,0,0,5,224,29,5
1527960577538,0,0,0,0,2,120,0,0,2,86,27,5
1540282024197,0,0,0,0,0,0,0,0,0,0,64,5
1527958771031,0,0,0,0,3,180,0,0,3,136,29,5
1540367055742,0,34,0,0,0,39,0,5,1,111,47,5
1540366363393,0,0,0,0,0,27,0,0,1,98,47,5
1527957406251,0,174,0,0,1,73,0,26,1,69,29,5
1527957260097,0,306,0,0,2,109,0,46,2,108,29,5
1527956994361,0,0,0,0,0,4,0,0,0,3,29,5
1527957345640,0,0,0,0,2,120,0,0,2,84,29,5
1527961980382,0,0,0,0,2,109,0,0,2,94,59,5
1527971770981,0,0,0,0,2,120,0,0,2,84,59,5
1528002157755,0,0,0,0,0,0,0,0,0,0,59,5
1527957382895,0,0,0,0,2,146,0,0,3,136,29,5
1527965406674,0,0,0,0,2,120,0,0,3,126,59,5
1527957429488,0,0,0,0,1,78,0,0,1,54,29,5
1540367944413,0,375,0,0,0,31,0,57,1,60,47,5
1540281913665,0,0,0,0,0,0,0,0,0,26,64,5
1527960431216,0,0,0,0,2,120,0,0,2,121,27,5
1527958927459,0,0,0,0,2,170,0,0,3,161,29,5
1527960484994,0,0,0,0,1,62,0,0,1,46,27,5
1527970161835,0,0,0,0,2,171,0,0,2,120,59,5
1527960462586,0,0,0,0,2,120,0,0,2,113,27,5
1527958944268,0,0,0,0,2,131,0,0,2,92,29,5
1527963693226,0,0,0,0,1,60,0,0,1,42,59,5
1527957063749,0,0,0,0,2,120,0,0,6,272,29,5
1527963759174,0,0,0,0,1,60,0,0,1,72,59,5
1528002951381,0,0,0,0,0,0,0,0,0,0,59,5
1527970138530,0,0,0,0,3,180,0,0,3,126,59,5
1527957318973,0,431,0,0,1,94,0,65,2,110,29,5
1527968474622,0,0,0,0,3,221,0,0,7,306,59,5
1540281770959,0,343,0,0,0,0,0,48,0,13,64,5
1540281624620,0,0,0,0,0,0,0,0,1,60,64,5
1527957210438,0,0,0,0,1,112,0,0,1,78,29,5
1540368283516,0,0,0,0,0,26,0,0,1,60,47,5
1540281790529,0,174,0,0,0,0,0,24,0,0,64,5
1540281721004,0,430,0,0,0,0,0,60,0,6,64,5
1527960520894,0,0,0,0,1,60,0,0,1,77,27,5
1540366334978,0,0,0,0,1,42,0,0,1,64,47,5
1527962052485,0,0,0,0,3,162,0,0,4,168,59,5
1527971802072,0,0,0,0,2,120,0,0,2,84,59,5
1527968470821,0,0,0,0,3,235,0,0,7,327,59,5
1540280097475,0,0,0,0,0,0,0,0,0,0,62,5
1527970406118,0,0,0,0,1,99,0,0,1,69,59,5
1528003059122,0,0,0,0,0,0,0,0,0,0,59,5
1528003454748,0,0,0,0,0,0,0,0,0,32,59,5
1540280150781,0,3,0,0,0,0,0,2,0,1,62,5
1540280376683,0,0,0,0,0,0,0,0,1,58,62,5
1540281678567,0,374,0,0,0,0,0,52,0,0,64,5
1540365984676,0,0,0,0,1,79,0,0,2,144,47,5
1528003145300,0,0,0,0,0,0,0,0,0,13,59,5
1527971657682,0,0,0,0,2,120,0,0,2,84,59,5
1527957040768,0,0,0,0,0,27,0,0,0,19,29,5
1527968706006,0,0,0,0,2,142,0,0,2,99,59,5
1527971709791,0,0,0,0,2,120,0,0,2,84,59,5
1527957328155,0,0,0,0,2,120,0,0,2,84,29,5
1540367046714,0,0,0,0,0,17,0,0,1,97,47,5
1527958870674,0,0,0,0,3,180,0,0,3,141,29,5
1527964005323,0,0,0,0,1,60,0,0,2,84,59,5
1540367871201,0,250,0,0,0,21,0,38,2,148,47,5
1527960301947,0,467,0,0,2,155,0,70,6,277,27,5
1540366998115,0,487,0,0,0,0,0,74,0,0,47,5
1527959146741,0,0,0,0,2,120,0,0,2,124,29,5
1527958950481,0,0,0,0,2,137,0,0,2,108,29,5
1528002321552,0,0,0,0,0,0,0,0,0,0,59,5
1527957025696,0,0,0,0,0,20,0,0,0,14,29,5
1540283486326,0,0,0,0,0,0,0,0,0,20,62,5
1527962130502,0,0,0,0,3,162,0,0,3,154,59,5
1540367124164,0,0,0,0,0,5,0,0,0,12,47,5
1540282025919,0,413,0,0,0,0,0,54,0,32,64,5
1540283268158,0,42,0,0,0,0,0,6,0,38,62,5
1540367838273,0,0,0,0,0,1,0,0,3,232,47,5
1540366190746,0,242,0,0,1,62,0,37,2,120,47,5
1527957285676,0,0,0,0,2,120,0,0,2,92,29,5
1528003417962,0,0,0,0,0,0,0,0,0,36,59,5
1540283386369,0,0,0,0,0,0,0,0,0,37,62,5
1527970308178,0,0,0,0,1,105,0,0,1,74,59,5
1540280215571,0,128,0,0,0,0,0,68,1,42,62,5
1527960683597,0,0,0,0,1,60,0,0,1,60,27,5
1540366048379,0,0,0,0,1,42,0,0,5,340,47,5
1540368276545,0,0,0,0,0,10,0,0,1,60,47,5
1528003130442,0,0,0,0,0,0,0,0,0,0,59,5
1540367084317,0,0,0,0,0,0,0,0,0,0,47,5
1540368061861,0,0,0,0,0,32,0,0,1,60,47,5
1540281622955,0,0,0,0,0,0,0,0,1,61,64,5
1528002058799,0,0,0,0,1,64,0,0,1,64,59,5
1527957200237,0,0,0,0,1,94,0,0,2,84,29,5
1527959025686,0,0,0,0,2,135,0,0,2,94,29,5
1527957108099,0,0,0,0,1,60,0,0,1,44,29,5
1540366983186,0,0,0,0,1,42,0,0,3,196,47,5
1540281854173,0,0,0,0,0,0,0,0,0,0,64,5
1527962082298,0,0,0,0,2,156,0,0,3,160,59,5
1527958985089,0,0,0,0,2,134,0,0,3,126,29,5
1540281910819,0,87,0,0,0,0,0,11,1,42,64,5
1527969913284,0,0,0,0,2,120,0,0,3,156,59,5
1540280120889,0,57,0,0,0,0,0,8,0,9,62,5
1540281564411,0,95,0,0,0,0,0,13,2,102,64,5
1540283452325,0,0,0,0,0,0,0,0,0,0,62,5
1540367978049,0,177,0,0,1,42,0,27,1,60,47,5
1540366222425,0,0,0,0,1,42,0,0,1,63,47,5
1540368087951,0,0,0,0,0,0,0,0,1,60,47,5
1527971841159,0,0,0,0,2,120,0,0,2,84,59,5
1540283619715,0,0,0,0,0,0,0,0,0,32,62,5
1527957376529,0,0,0,0,1,104,0,0,1,73,29,5
1527962113284,0,0,0,0,2,157,0,0,3,165,59,5
1528002952685,0,0,0,0,0,0,0,0,0,0,59,5
1540280279102,0,0,0,0,0,0,0,0,0,6,62,5
1527969965179,0,0,0,0,2,120,0,0,2,84,59,5
1528002036327,0,0,0,0,0,30,0,0,4,180,59,5
1540279946040,0,417,0,0,0,0,0,60,1,70,62,5
1540280322376,0,7,0,0,0,0,0,4,1,42,62,5
1527970053382,0,0,0,0,3,202,0,0,3,148,59,5
1527959094103,0,0,0,0,2,120,0,0,2,88,29,5
1527960537113,0,0,0,0,1,60,0,0,2,84,27,5
1540367227866,0,0,0,0,0,37,0,0,0,53,47,5
1527958780857,0,0,0,0,2,129,0,0,2,90,29,5
1540281777017,0,0,0,0,0,0,0,0,0,38,64,5
1540366008804,0,0,0,0,1,62,0,0,4,240,47,5
1540367862645,0,337,0,0,1,42,0,51,1,60,47,5
1528003225701,0,0,0,0,0,0,0,0,0,14,59,5
1540281678811,0,0,0,0,0,0,0,0,0,35,64,5
1540366370156,0,0,0,0,0,10,0,0,1,74,47,5
1527970051769,0,0,0,0,2,163,0,0,2,114,59,5
1527960449908,0,0,0,0,1,70,0,0,1,49,27,5
1540366100057,0,0,0,0,1,42,0,0,4,298,47,5
1540283527575,0,0,0,0,0,0,0,0,0,10,62,5
1527968656339,0,0,0,0,2,143,0,0,3,132,59,5
1527957399132,0,0,0,0,1,76,0,0,1,53,29,5
1528002189677,0,0,0,0,0,0,0,0,0,29,59,5
1527969953064,0,0,0,0,2,161,0,0,4,168,59,5
1540367276901,0,0,0,0,1,43,0,0,2,125,47,5
1540367088906,0,127,0,0,0,0,0,19,0,0,47,5
1540281741934,0,0,0,0,0,0,0,0,0,20,64,5
1540280371539,0,0,0,0,0,0,0,0,1,56,62,5
1528003173277,0,0,0,0,0,0,0,0,0,0,59,5
1527960653245,0,0,0,0,1,60,0,0,1,82,27,5
1527958927030,0,0,0,0,2,140,0,0,2,98,29,5
1527960497964,0,67,0,0,1,73,0,10,2,112,27,5
1527962230026,0,0,0,0,3,162,0,0,3,137,59,5
1540279988261,0,276,0,0,0,0,0,40,1,65,62,5
1540283445760,0,215,0,0,0,0,0,31,1,42,62,5
1540367214306,0,0,0,0,2,84,0,0,3,180,47,5
1527957059505,0,0,0,0,1,105,0,0,5,233,29,5
1527965219478,0,0,0,0,1,100,0,0,2,111,59,5
1540281901543,0,0,0,0,0,0,0,0,0,34,64,5
1527960487851,0,0,0,0,1,60,0,0,1,54,27,5
1540280038002,0,0,0,0,0,0,0,0,0,0,62,5
1527957426143,0,0,0,0,2,127,0,0,2,125,29,5
1528003173440,0,0,0,0,0,0,0,0,0,37,59,5
1540280284393,0,0,0,0,0,0,0,0,0,10,62,5
1540366387990,0,0,0,0,0,7,0,0,1,60,47,5
1527965423156,0,0,0,0,1,85,0,0,1,77,59,5
1527957369168,0,160,0,0,2,143,0,24,3,155,29,5
1540283260427,0,109,0,0,0,0,0,15,0,33,62,5
1540367142673,0,0,0,0,0,3,0,0,0,5,47,5
1540367069664,0,0,0,0,0,11,0,0,1,66,47,5
1527960342886,0,60,0,0,2,125,0,8,2,109,27,5
1527958652869,0,0,0,0,1,68,0,0,1,47,29,5
1527962211610,0,0,0,0,3,162,0,0,4,168,59,5
1527968596202,0,0,0,0,2,138,0,0,2,96,59,5
1527960537329,0,0,0,0,1,60,0,0,2,84,27,5
1527960696273,0,0,0,0,1,82,0,0,2,100,27,5
1528002952425,0,0,0,0,0,0,0,0,0,0,59,5
1527960595679,0,0,0,0,1,114,0,0,2,84,27,5
1540283280139,0,0,0,0,0,0,0,0,0,37,62,5
1540367032563,0,225,0,0,0,22,0,34,1,65,47,5
1540366256849,0,60,0,0,1,47,0,9,2,120,47,5
1540281804743,0,0,0,0,0,0,0,0,0,37,64,5
1527960470293,0,0,0,0,1,60,0,0,1,42,27,5
1527957186560,0,0,0,0,2,120,0,0,3,129,29,5
1527957158085,0,305,0,0,1,58,0,46,1,72,29,5
1527959055170,0,0,0,0,2,120,0,0,2,107,29,5
1527957441952,0,0,0,0,1,100,0,0,2,91,29,5
1527962017637,0,0,0,0,2,146,0,0,3,146,59,5
1527962273084,0,0,0,0,2,161,0,0,3,167,59,5
1527965070746,0,0,0,0,0,16,0,0,0,11,59,5
1527960557110,0,0,0,0,1,103,0,0,1,72,27,5
1527958749300,0,0,0,0,3,180,0,0,3,131,29,5
1527960491948,0,80,0,0,1,76,0,11,2,117,27,5
1540367842294,0,12,0,0,0,1,0,1,3,235,47,5
1540367220661,0,0,0,0,1,55,0,0,1,98,47,5
1540367383639,0,0,0,0,2,84,0,0,3,221,47,5
1540280295114,0,0,0,0,0,0,0,0,0,18,62,5
1540367925670,0,426,0,0,0,36,0,65,1,60,47,5
1527959108927,0,0,0,0,2,120,0,0,2,98,29,5
1528002572890,0,0,0,0,1,81,0,0,3,159,59,5
1527970332157,0,0,0,0,1,66,0,0,2,84,59,5
1527958744695,0,0,0,0,2,141,0,0,4,171,29,5
1528003179219,0,0,0,0,0,0,0,0,0,0,59,5
1527960439757,0,0,0,0,1,90,0,0,2,84,27,5
1540366443859,0,0,0,0,0,31,0,0,1,60,47,5
1527965473627,0,0,0,0,1,104,0,0,2,104,59,5
1528002844498,0,0,0,0,0,0,0,0,0,13,59,5
1527969996417,0,0,0,0,3,173,0,0,3,128,59,5
1540281998360,0,422,0,0,0,0,0,56,0,32,64,5
1527970282591,0,0,0,0,1,102,0,0,2,84,59,5
1527970012940,0,0,0,0,2,120,0,0,2,84,59,5
1527971915943,0,0,0,0,1,91,0,0,1,64,59,5
1540367235565,0,0,0,0,1,45,0,0,1,69,47,5
1540281958977,0,0,0,0,0,0,0,0,0,0,64,5
1528002519682,0,0,0,0,2,107,0,0,3,144,59,5
1527957085445,0,0,0,0,2,120,0,0,5,247,29,5
1528002995720,0,0,0,0,0,0,0,0,0,0,59,5
1540283183741,0,0,0,0,0,0,0,0,2,115,62,5
1527960765557,0,0,0,0,1,117,0,0,2,124,27,5
1540367041944,0,379,0,0,0,19,0,58,0,42,47,5
1528003136824,0,0,0,0,0,0,0,0,0,7,59,5
1527965321345,0,0,0,0,2,120,0,0,2,114,59,5
1540368171492,0,0,0,0,0,0,0,0,1,60,47,5
1527957454942,0,0,0,0,2,120,0,0,2,109,29,5
1527965322223,0,0,0,0,1,97,0,0,1,68,59,5
1540280020520,0,0,0,0,0,0,0,0,1,65,62,5
1527957329739,0,139,0,0,2,115,0,21,2,95,29,5
1527960685493,0,0,0,0,1,60,0,0,1,59,27,5
1527957288887,0,0,0,0,2,120,0,0,2,84,29,5
1528002699389,0,0,0,0,1,46,0,0,1,46,59,5
1527965387498,0,0,0,0,1,70,0,0,1,56,59,5
1528002804757,0,0,0,0,0,0,0,0,0,0,59,5
1527958673793,0,0,0,0,2,176,0,0,5,245,29,5
1527957234696,0,306,0,0,1,84,0,46,2,108,29,5
1527958807815,0,0,0,0,3,180,0,0,3,153,29,5
1527969913090,0,0,0,0,2,120,0,0,3,156,59,5
1527965240709,0,0,0,0,1,107,0,0,2,101,59,5
1528002752426,0,0,0,0,0,0,0,0,0,0,59,5
1528003393012,0,0,0,0,0,0,0,0,0,0,59,5
1540366954567,0,0,0,0,0,0,0,0,0,0,47,5
1527965238917,0,0,0,0,1,81,0,0,2,84,59,5
1527965508561,0,0,0,0,1,63,0,0,1,46,59,5
1540366316465,0,0,0,0,1,42,0,0,1,82,47,5
1540368005387,0,64,0,0,1,42,0,9,1,60,47,5
1540282069762,0,17,0,0,0,0,0,2,0,1,64,5
1527957461241,0,0,0,0,1,61,0,0,1,42,29,5
1527959006790,0,0,0,0,2,120,0,0,2,93,29,5
1527957498823,0,0,0,0,1,93,0,0,2,88,29,5
1540366343554,0,0,0,0,0,12,0,0,1,60,47,5
1540366381286,0,0,0,0,0,12,0,0,1,60,47,5
1527965216104,0,0,0,0,2,120,0,0,2,97,59,5
1527957368721,0,0,0,0,2,136,0,0,2,116,29,5
1540283560768,0,0,0,0,0,0,0,0,0,0,62,5
1527960595227,0,0,0,0,1,115,0,0,2,84,27,5
1527968509676,0,0,0,0,3,230,0,0,7,303,59,5
1540281629876,0,0,0,0,0,0,0,0,0,27,64,5
1540366327139,0,0,0,0,1,42,0,0,1,60,47,5
1528002631536,0,0,0,0,1,51,0,0,2,103,59,5
1540366451295,0,0,0,0,1,42,0,0,1,62,47,5
1540281771604,0,0,0,0,0,0,0,0,1,42,64,5
1540368066110,0,0,0,0,0,35,0,0,1,60,47,5
1527958736015,0,0,0,0,2,145,0,0,4,180,29,5
1540280219527,0,0,0,0,0,0,0,0,0,11,62,5
1527956994899,0,0,0,0,0,19,0,0,1,48,29,5
1527957214025,0,214,0,0,1,77,0,32,2,101,29,5
1540366457138,0,0,0,0,0,40,0,0,1,60,47,5
1527961996704,0,0,0,0,2,138,0,0,3,142,59,5
1527958912344,0,0,0,0,2,163,0,0,2,114,29,5
1527958974824,0,0,0,0,2,120,0,0,2,84,29,5
1527957521732,0,0,0,0,2,120,0,0,2,125,29,5
1540280401630,0,0,0,0,0,0,0,0,1,70,62,5
1540281692291,0,0,0,0,0,0,0,0,0,23,64,5
1527957151006,0,0,0,0,2,120,0,0,4,170,29,5
1540366227763,0,0,0,0,1,42,0,0,1,97,47,5
1527968676406,0,0,0,0,2,120,0,0,2,102,59,5
1540367335877,0,0,0,0,1,59,0,0,1,108,47,5
1527968655682,0,0,0,0,1,96,0,0,1,67,59,5
1527963594890,0,0,0,0,1,60,0,0,1,42,59,5
1528003319909,0,0,0,0,0,0,0,0,0,4,59,5
1527970078311,0,0,0,0,2,177,0,0,3,127,59,5
1527965458293,0,0,0,0,1,80,0,0,1,70,59,5
1528002451833,0,0,0,0,2,106,0,0,2,106,59,5
1527963879362,0,0,0,0,1,94,0,0,2,84,59,5
1527968632655,0,0,0,0,2,155,0,0,3,157,59,5
1527970390336,0,0,0,0,1,60,0,0,1,61,59,5
1528003324093,0,0,0,0,0,0,0,0,0,6,59,5
1540367132992,0,0,0,0,0,18,0,0,0,39,47,5
1527960474650,0,0,0,0,1,60,0,0,1,43,27,5
1527958791717,0,0,0,0,3,180,0,0,4,208,29,5
1527962260859,1,448,0,249,3,162,1,100,4,180,59,5
1540368181592,0,0,0,0,0,0,0,0,1,60,47,5
1540366108704,0,454,0,0,1,80,0,69,1,115,47,5
1527957041641,0,0,0,0,0,28,0,0,0,19,29,5
1527971866147,0,0,0,0,2,120,0,0,2,84,59,5
1540367801064,0,0,0,0,0,27,0,0,2,120,47,5
1527959040543,0,0,0,0,2,120,0,0,3,126,29,5
1527968811741,0,0,0,0,2,120,0,0,2,84,59,5
1528002948479,0,0,0,0,0,0,0,0,0,27,59,5
1540367201601,0,0,0,0,2,84,0,0,3,180,47,5
1528002706488,0,0,0,0,0,0,0,0,0,0,59,5
1540366372454,0,0,0,0,1,42,0,0,1,60,47,5
1540283468900,0,0,0,0,0,0,0,0,0,0,62,5
1540283302652,0,130,0,0,0,0,0,18,0,0,62,5
1527958770368,0,0,0,0,1,108,0,0,2,113,29,5
1528003693453,0,0,0,0,0,0,0,0,0,0,59,5
1528002978500,0,0,0,0,0,0,0,0,0,0,59,5
1528002158707,0,0,0,0,0,4,0,0,0,4,59,5
1527965242867,0,0,0,0,1,85,0,0,2,84,59,5
1540368196939,0,0,0,0,0,27,0,0,1,60,47,5
1527958963070,0,0,0,0,2,122,0,0,2,85,29,5
1527970360491,0,0,0,0,1,95,0,0,2,84,59,5
1527960598826,0,0,0,0,1,111,0,0,2,84,27,5
1540367158158,0,0,0,0,0,17,0,0,0,38,47,5
1527960630733,0,0,0,0,1,79,0,0,2,84,27,5
1527962203317,0,0,0,0,3,162,0,0,4,168,59,5
1527972063071,0,0,0,0,2,120,0,0,2,84,59,5
1540281993231,0,376,0,0,0,0,0,49,0,29,64,5
1527960689015,0,0,0,0,1,60,0,0,1,57,27,5
1527957400387,0,0,0,0,2,120,0,0,2,108,29,5
1527957262622,0,0,0,0,2,128,0,0,2,101,29,5
1540366979370,0,326,0,0,0,14,0,50,1,81,47,5
1528002432702,0,0,0,0,2,91,0,0,2,91,59,5
1527968619184,0,0,0,0,1,78,0,0,1,54,59,5
1540368289824,0,0,0,0,0,7,0,0,1,60,47,5
1527957157785,0,0,0,0,2,120,0,0,3,162,29,5
1540280394592,0,0,0,0,0,0,0,0,0,7,62,5
1527957117547,0,0,0,0,1,66,0,0,1,46,29,5
1527959024525,0,0,0,0,2,120,0,0,2,123,29,5
1540283377731,0,44,0,0,0,0,0,6,0,38,62,5
1527958628323,0,0,0,0,1,62,0,0,2,87,29,5
1528002539736,0,0,0,0,2,100,0,0,3,151,59,5
1540368058436,0,0,0,0,0,0,0,0,1,60,47,5
1528002975814,0,0,0,0,0,0,0,0,0,0,59,5
1540367963660,0,0,0,0,0,1,0,0,1,60,47,5
1540368232263,0,0,0,0,0,21,0,0,1,60,47,5
1540368163772,0,0,0,0,0,26,0,0,1,60,47,5
1528003411827,0,0,0,0,0,0,0,0,0,0,59,5
1540281596450,0,0,0,0,0,0,0,0,0,0,64,5
1540366237382,0,0,0,0,1,42,0,0,1,93,47,5
1527963612116,0,0,0,0,2,120,0,0,3,141,59,5
1540281617033,0,0,0,0,0,0,0,0,0,0,64,5
1527968588887,0,0,0,0,1,66,0,0,1,50,59,5
1527960729171,0,0,0,0,1,109,0,0,2,118,27,5
1540367152839,0,0,0,0,0,15,0,0,0,32,47,5
1527958898212,0,0,0,0,3,180,0,0,3,161,29,5
1540366959710,0,0,0,0,0,0,0,0,0,0,47,5
1527960742759,0,0,0,0,2,120,0,0,2,119,27,5
1527968486762,0,0,0,0,3,191,0,0,5,234,59,5
1527960665050,0,0,0,0,1,82,0,0,1,57,27,5
1540283195095,0,0,0,0,0,0,0,0,2,96,62,5
1527958860806,0,0,0,0,3,180,0,0,3,135,29,5
1527957410199,0,0,0,0,1,87,0,0,1,61,29,5
1540366010911,0,133,0,0,2,84,0,20,2,120,47,5
1527962262269,0,0,0,0,3,162,0,0,4,168,59,5
1528003618203,0,0,0,0,0,0,0,0,0,0,59,5
1527958890299,0,0,0,0,2,171,0,0,3,126,29,5
1528002052835,0,0,0,0,1,80,0,0,1,82,59,5
1540366992518,0,464,0,0,0,0,0,71,0,0,47,5
1527963829397,0,0,0,0,1,60,0,0,2,84,59,5
1527958920783,0,0,0,0,2,143,0,0,2,100,29,5
1540283228316,0,0,0,0,0,0,0,0,1,73,62,5
1527970099923,0,0,0,0,3,179,0,0,3,133,59,5
1527959122390,0,0,0,0,2,120,0,0,2,107,29,5
1540366415386,0,0,0,0,0,0,0,0,1,60,47,5
1540366259866,0,0,0,0,1,42,0,0,1,100,47,5
1527957391915,0,60,0,0,2,155,0,9,3,163,29,5
1540367326136,0,0,0,0,1,65,0,0,2,128,47,5
1540283434674,0,0,0,0,0,0,0,0,1,42,62,5
1527958879217,0,0,0,0,2,164,0,0,2,115,29,5
1540366240745,0,0,0,0,1,42,0,0,1,81,47,5
1540367903622,0,472,0,0,0,40,0,72,1,60,47,5
1527971528946,0,0,0,0,2,120,0,0,2,124,59,5
1527957371130,0,0,0,0,1,107,0,0,1,75,29,5
